,episode,steps,reward,alpha,gamma,epsilon,time,info
0,998,201,-700,0.1,0.7,0.55,4:57:48,{'message': 'outside_geofence'}
1,999,108,-628,0.1,0.7,0.55,4:58:21,{'message': 'outside_geofence'}
0,1000,30,-461,0.1,0.7,0.55,4:58:30,{'message': 'outside_geofence'}
0,1001,13,-400,0.1,0.7,0.9,4:58:34,{'message': 'outside_geofence'}
0,1002,28,-428,0.1,0.7,0.9,4:58:42,{'message': 'outside_geofence'}
1,1003,27,-484,0.1,0.7,0.9,4:58:50,{'message': 'outside_geofence'}
0,1004,62,-599,0.1,0.7,0.9,4:59:09,{'message': 'outside_geofence'}
1,1005,70,-539,0.1,0.7,0.9,4:59:30,{'message': 'outside_geofence'}
0,1006,13,-441,0.1,0.7,0.89,4:59:34,{'message': 'outside_geofence'}
1,1007,35,-468,0.1,0.7,0.89,4:59:45,{'message': 'outside_geofence'}
0,1008,37,-562,0.1,0.7,0.89,4:59:56,{'message': 'outside_geofence'}
1,1009,46,-435,0.1,0.7,0.89,5:00:11,{'message': 'outside_geofence'}
0,1010,34,-463,0.1,0.7,0.89,5:00:21,{'message': 'outside_geofence'}
1,1011,31,-456,0.1,0.7,0.89,5:00:31,{'message': 'outside_geofence'}
0,1012,210,-741,0.1,0.7,0.89,5:01:33,{'message': 'outside_geofence'}
1,1013,47,-619,0.1,0.7,0.89,5:01:47,{'message': 'outside_geofence'}
0,1014,60,-473,0.1,0.7,0.89,5:02:06,{'message': 'outside_geofence'}
1,1015,151,-711,0.1,0.7,0.89,5:02:50,{'message': 'outside_geofence'}
0,1016,53,-473,0.1,0.7,0.89,5:03:07,{'message': 'outside_geofence'}
1,1017,29,-502,0.1,0.7,0.88,5:03:15,{'message': 'outside_geofence'}
0,1018,51,-434,0.1,0.7,0.88,5:03:31,{'message': 'outside_geofence'}
1,1019,30,-491,0.1,0.7,0.88,5:03:40,{'message': 'outside_geofence'}
0,1020,20,-417,0.1,0.7,0.88,5:03:47,{'message': 'outside_geofence'}
1,1021,22,-413,0.1,0.7,0.88,5:03:54,{'message': 'outside_geofence'}
0,1022,30,-445,0.1,0.7,0.88,5:04:03,{'message': 'outside_geofence'}
1,1023,35,-420,0.1,0.7,0.88,5:04:13,{'message': 'outside_geofence'}
0,1024,14,-427,0.1,0.7,0.88,5:04:18,{'message': 'outside_geofence'}
1,1025,76,-474,0.1,0.7,0.88,5:04:41,{'message': 'outside_geofence'}
0,1026,41,-463,0.1,0.7,0.88,5:04:53,{'message': 'outside_geofence'}
1,1027,12,-446,0.1,0.7,0.88,5:04:57,{'message': 'outside_geofence'}
0,1028,25,-479,0.1,0.7,0.88,5:05:05,{'message': 'outside_geofence'}
1,1029,63,-524,0.1,0.7,0.87,5:05:24,{'message': 'outside_geofence'}
0,1030,37,-416,0.1,0.7,0.87,5:05:35,{'message': 'outside_geofence'}
1,1031,57,-620,0.1,0.7,0.87,5:05:52,{'message': 'outside_geofence'}
0,1032,85,-523,0.1,0.7,0.87,5:06:17,{'message': 'outside_geofence'}
1,1033,15,-427,0.1,0.7,0.87,5:06:22,{'message': 'outside_geofence'}
0,1034,30,-435,0.1,0.7,0.87,5:06:31,{'message': 'outside_geofence'}
1,1035,18,-486,0.1,0.7,0.87,5:06:37,{'message': 'outside_geofence'}
0,1036,51,-576,0.1,0.7,0.87,5:06:52,{'message': 'outside_geofence'}
1,1037,9,-402,0.1,0.7,0.87,5:06:55,{'message': 'outside_geofence'}
0,1038,143,-730,0.1,0.7,0.87,5:07:38,{'message': 'outside_geofence'}
1,1039,12,-436,0.1,0.7,0.87,5:07:42,{'message': 'outside_geofence'}
0,1040,78,-482,0.1,0.7,0.86,5:08:05,{'message': 'outside_geofence'}
1,1041,46,-481,0.1,0.7,0.86,5:08:19,{'message': 'outside_geofence'}
0,1042,104,-532,0.1,0.7,0.86,5:08:50,{'message': 'outside_geofence'}
1,1043,156,-587,0.1,0.7,0.86,5:09:37,{'message': 'outside_geofence'}
0,1044,115,-779,0.1,0.7,0.86,5:10:12,{'message': 'outside_geofence'}
1,1045,109,-498,0.1,0.7,0.86,5:10:44,{'message': 'outside_geofence'}
0,1046,133,-730,0.1,0.7,0.86,5:11:24,{'message': 'outside_geofence'}
1,1047,110,-562,0.1,0.7,0.86,5:11:57,{'message': 'outside_geofence'}
0,1048,36,-506,0.1,0.7,0.86,5:12:07,{'message': 'outside_geofence'}
1,1049,8,-407,0.1,0.7,0.86,5:12:10,{'message': 'outside_geofence'}
0,1050,41,-463,0.1,0.7,0.86,5:12:23,{'message': 'outside_geofence'}
1,1051,101,-554,0.1,0.7,0.86,5:12:53,{'message': 'outside_geofence'}
0,1052,30,-491,0.1,0.7,0.85,5:13:02,{'message': 'outside_geofence'}
1,1053,49,-526,0.1,0.7,0.85,5:13:17,{'message': 'outside_geofence'}
0,1054,13,-432,0.1,0.7,0.85,5:13:22,{'message': 'outside_geofence'}
1,1055,50,-452,0.1,0.7,0.85,5:13:36,{'message': 'outside_geofence'}
0,1056,65,-549,0.1,0.7,0.85,5:13:56,{'message': 'outside_geofence'}
1,1057,156,-662,0.1,0.7,0.85,5:14:43,{'message': 'outside_geofence'}
0,1058,73,-480,0.1,0.7,0.85,5:15:05,{'message': 'outside_geofence'}
1,1059,66,-415,0.1,0.7,0.85,5:15:25,{'message': 'outside_geofence'}
0,1060,105,-669,0.1,0.7,0.85,5:15:56,{'message': 'outside_geofence'}
1,1061,7,-421,0.1,0.7,0.85,5:15:58,{'message': 'outside_geofence'}
0,1062,88,-482,0.1,0.7,0.85,5:16:25,{'message': 'outside_geofence'}
1,1063,62,-448,0.1,0.7,0.85,5:16:43,{'message': 'outside_geofence'}
0,1064,48,-567,0.1,0.7,0.84,5:16:58,{'message': 'outside_geofence'}
1,1065,133,-702,0.1,0.7,0.84,5:17:37,{'message': 'outside_geofence'}
0,1066,20,-422,0.1,0.7,0.84,5:17:44,{'message': 'outside_geofence'}
1,1067,179,-609,0.1,0.7,0.84,5:18:37,{'message': 'outside_geofence'}
0,1068,32,-437,0.1,0.7,0.84,5:18:47,{'message': 'outside_geofence'}
1,1069,68,-412,0.1,0.7,0.84,5:19:07,{'message': 'outside_geofence'}
0,1070,8,-432,0.1,0.7,0.84,5:19:10,{'message': 'outside_geofence'}
1,1071,41,-511,0.1,0.7,0.84,5:19:23,{'message': 'outside_geofence'}
0,1072,152,-771,0.1,0.7,0.84,5:20:08,{'message': 'outside_geofence'}
1,1073,54,-521,0.1,0.7,0.84,5:20:24,{'message': 'outside_geofence'}
0,1074,36,-457,0.1,0.7,0.84,5:20:35,{'message': 'outside_geofence'}
1,1075,44,-440,0.1,0.7,0.83,5:20:48,{'message': 'outside_geofence'}
0,1076,50,-628,0.1,0.7,0.83,5:21:03,{'message': 'outside_geofence'}
1,1077,115,-505,0.1,0.7,0.83,5:21:38,{'message': 'outside_geofence'}
0,1078,26,-483,0.1,0.7,0.83,5:21:46,{'message': 'outside_geofence'}
1,1079,29,-456,0.1,0.7,0.83,5:21:55,{'message': 'outside_geofence'}
0,1080,108,-634,0.1,0.7,0.83,5:22:28,{'message': 'outside_geofence'}
1,1081,101,-472,0.1,0.7,0.83,5:22:58,{'message': 'outside_geofence'}
0,1082,22,-445,0.1,0.7,0.83,5:23:05,{'message': 'outside_geofence'}
1,1083,24,-502,0.1,0.7,0.83,5:23:12,{'message': 'outside_geofence'}
0,1084,20,-498,0.1,0.7,0.83,5:23:19,{'message': 'outside_geofence'}
1,1085,90,-542,0.1,0.7,0.83,5:23:46,{'message': 'outside_geofence'}
0,1086,42,-490,0.1,0.7,0.83,5:23:58,{'message': 'outside_geofence'}
1,1087,93,-607,0.1,0.7,0.82,5:24:26,{'message': 'outside_geofence'}
0,1088,33,-443,0.1,0.7,0.82,5:24:36,{'message': 'outside_geofence'}
1,1089,31,-464,0.1,0.7,0.82,5:24:46,{'message': 'outside_geofence'}
0,1090,18,-477,0.1,0.7,0.82,5:24:51,{'message': 'outside_geofence'}
1,1091,45,-584,0.1,0.7,0.82,5:25:04,{'message': 'outside_geofence'}
0,1092,140,-632,0.1,0.7,0.82,5:25:47,{'message': 'outside_geofence'}
1,1093,23,-434,0.1,0.7,0.82,5:25:54,{'message': 'outside_geofence'}
0,1094,10,-439,0.1,0.7,0.82,5:25:57,{'message': 'outside_geofence'}
1,1095,138,-656,0.1,0.7,0.82,5:26:38,{'message': 'outside_geofence'}
0,1096,32,-508,0.1,0.7,0.82,5:26:48,{'message': 'outside_geofence'}
1,1097,63,-505,0.1,0.7,0.82,5:27:07,{'message': 'outside_geofence'}
0,1098,95,-517,0.1,0.7,0.82,5:27:35,{'message': 'outside_geofence'}
1,1099,14,-452,0.1,0.7,0.82,5:27:40,{'message': 'outside_geofence'}
0,1100,23,-471,0.1,0.7,0.81,5:27:48,{'message': 'outside_geofence'}
1,1101,125,-663,0.1,0.7,0.81,5:28:24,{'message': 'outside_geofence'}
0,1102,99,-512,0.1,0.7,0.81,5:28:54,{'message': 'outside_geofence'}
1,1103,167,-806,0.1,0.7,0.81,5:29:44,{'message': 'outside_geofence'}
0,1104,10,-433,0.1,0.7,0.81,5:29:47,{'message': 'outside_geofence'}
1,1105,14,-442,0.1,0.7,0.81,5:29:52,{'message': 'outside_geofence'}
0,1106,18,-469,0.1,0.7,0.81,5:29:57,{'message': 'outside_geofence'}
1,1107,36,-422,0.1,0.7,0.81,5:30:08,{'message': 'outside_geofence'}
0,1108,36,-476,0.1,0.7,0.81,5:30:19,{'message': 'outside_geofence'}
1,1109,7,-406,0.1,0.7,0.81,5:30:21,{'message': 'outside_geofence'}
0,1110,38,-401,0.1,0.7,0.81,5:30:33,{'message': 'outside_geofence'}
1,1111,66,-548,0.1,0.7,0.81,5:30:53,{'message': 'outside_geofence'}
0,1112,30,-489,0.1,0.7,0.8,5:31:02,{'message': 'outside_geofence'}
1,1113,19,-431,0.1,0.7,0.8,5:31:08,{'message': 'outside_geofence'}
0,1114,12,-440,0.1,0.7,0.8,5:31:12,{'message': 'outside_geofence'}
1,1115,139,-703,0.1,0.7,0.8,5:31:53,{'message': 'outside_geofence'}
0,1116,44,-484,0.1,0.7,0.8,5:32:06,{'message': 'outside_geofence'}
1,1117,64,-524,0.1,0.7,0.8,5:32:25,{'message': 'outside_geofence'}
0,1118,113,-550,0.1,0.7,0.8,5:32:59,{'message': 'outside_geofence'}
1,1119,185,-661,0.1,0.7,0.8,5:33:54,{'message': 'outside_geofence'}
0,1120,23,-450,0.1,0.7,0.8,5:34:01,{'message': 'outside_geofence'}
1,1121,71,-433,0.1,0.7,0.8,5:34:22,{'message': 'outside_geofence'}
0,1122,39,-491,0.1,0.7,0.8,5:34:34,{'message': 'outside_geofence'}
1,1123,38,-513,0.1,0.7,0.8,5:34:46,{'message': 'outside_geofence'}
0,1124,68,-532,0.1,0.7,0.79,5:35:07,{'message': 'outside_geofence'}
1,1125,9,-428,0.1,0.7,0.79,5:35:10,{'message': 'outside_geofence'}
0,1126,37,-452,0.1,0.7,0.79,5:35:21,{'message': 'outside_geofence'}
1,1127,21,-418,0.1,0.7,0.79,5:35:28,{'message': 'outside_geofence'}
0,1128,43,-575,0.1,0.7,0.79,5:35:41,{'message': 'outside_geofence'}
1,1129,21,-479,0.1,0.7,0.79,5:35:48,{'message': 'outside_geofence'}
0,1130,55,-407,0.1,0.7,0.79,5:36:04,{'message': 'outside_geofence'}
1,1131,76,-622,0.1,0.7,0.79,5:36:27,{'message': 'outside_geofence'}
0,1132,138,15,0.1,0.7,0.79,5:37:09,{'message': 'reached_goal'}
1,1133,94,-494,0.1,0.7,0.79,5:37:37,{'message': 'outside_geofence'}
0,1134,55,-403,0.1,0.7,0.79,5:37:53,{'message': 'outside_geofence'}
1,1135,28,-416,0.1,0.7,0.79,5:38:02,{'message': 'outside_geofence'}
0,1136,169,-517,0.1,0.7,0.79,5:38:52,{'message': 'outside_geofence'}
1,1137,38,-470,0.1,0.7,0.78,5:39:03,{'message': 'outside_geofence'}
0,1138,117,-507,0.1,0.7,0.78,5:39:38,{'message': 'outside_geofence'}
1,1139,95,-508,0.1,0.7,0.78,5:40:07,{'message': 'outside_geofence'}
0,1140,106,-693,0.1,0.7,0.78,5:40:39,{'message': 'outside_geofence'}
1,1141,40,-474,0.1,0.7,0.78,5:40:51,{'message': 'outside_geofence'}
0,1142,62,-464,0.1,0.7,0.78,5:41:10,{'message': 'outside_geofence'}
1,1143,114,-610,0.1,0.7,0.78,5:41:44,{'message': 'outside_geofence'}
0,1144,114,-661,0.1,0.7,0.78,5:42:19,{'message': 'outside_geofence'}
1,1145,57,-580,0.1,0.7,0.78,5:42:36,{'message': 'outside_geofence'}
0,1146,31,-511,0.1,0.7,0.78,5:42:45,{'message': 'outside_geofence'}
1,1147,24,-425,0.1,0.7,0.78,5:42:53,{'message': 'outside_geofence'}
0,1148,25,-400,0.1,0.7,0.78,5:43:01,{'message': 'outside_geofence'}
1,1149,39,-448,0.1,0.7,0.78,5:43:13,{'message': 'outside_geofence'}
0,1150,26,-483,0.1,0.7,0.77,5:43:21,{'message': 'outside_geofence'}
1,1151,43,-539,0.1,0.7,0.77,5:43:34,{'message': 'outside_geofence'}
0,1152,42,-399,0.1,0.7,0.77,5:43:46,{'message': 'outside_geofence'}
1,1153,14,-446,0.1,0.7,0.77,5:43:50,{'message': 'outside_geofence'}
0,1154,25,-463,0.1,0.7,0.77,5:43:58,{'message': 'outside_geofence'}
1,1155,36,-559,0.1,0.7,0.77,5:44:09,{'message': 'outside_geofence'}
0,1156,17,-420,0.1,0.7,0.77,5:44:15,{'message': 'outside_geofence'}
1,1157,42,-523,0.1,0.7,0.77,5:44:27,{'message': 'outside_geofence'}
0,1158,48,-462,0.1,0.7,0.77,5:44:41,{'message': 'outside_geofence'}
1,1159,24,-427,0.1,0.7,0.77,5:44:49,{'message': 'outside_geofence'}
0,1160,139,-763,0.1,0.7,0.77,5:45:30,{'message': 'outside_geofence'}
1,1161,24,-493,0.1,0.7,0.77,5:45:38,{'message': 'outside_geofence'}
0,1162,46,-515,0.1,0.7,0.77,5:45:51,{'message': 'outside_geofence'}
1,1163,84,-714,0.1,0.7,0.76,5:46:16,{'message': 'outside_geofence'}
0,1164,14,-407,0.1,0.7,0.76,5:46:21,{'message': 'outside_geofence'}
1,1165,15,-469,0.1,0.7,0.76,5:46:25,{'message': 'outside_geofence'}
0,1166,249,-849,0.1,0.7,0.76,5:47:40,{'message': 'outside_geofence'}
1,1167,75,-548,0.1,0.7,0.76,5:48:02,{'message': 'outside_geofence'}
0,1168,76,-476,0.1,0.7,0.76,5:48:25,{'message': 'outside_geofence'}
1,1169,75,-543,0.1,0.7,0.76,5:48:48,{'message': 'outside_geofence'}
0,1170,75,-477,0.1,0.7,0.76,5:49:10,{'message': 'outside_geofence'}
1,1171,37,-448,0.1,0.7,0.76,5:49:22,{'message': 'outside_geofence'}
0,1172,25,-494,0.1,0.7,0.76,5:49:29,{'message': 'outside_geofence'}
1,1173,36,-415,0.1,0.7,0.76,5:49:40,{'message': 'outside_geofence'}
0,1174,29,-453,0.1,0.7,0.76,5:49:49,{'message': 'outside_geofence'}
1,1175,62,-500,0.1,0.7,0.76,5:50:08,{'message': 'outside_geofence'}
0,1176,99,-631,0.1,0.7,0.75,5:50:38,{'message': 'outside_geofence'}
1,1177,13,-456,0.1,0.7,0.75,5:50:42,{'message': 'outside_geofence'}
0,1178,100,-552,0.1,0.7,0.75,5:51:12,{'message': 'outside_geofence'}
1,1179,235,-562,0.1,0.7,0.75,5:52:21,{'message': 'outside_geofence'}
0,1180,73,-435,0.1,0.7,0.75,5:52:43,{'message': 'outside_geofence'}
1,1181,78,-550,0.1,0.7,0.75,5:53:06,{'message': 'outside_geofence'}
0,1182,33,-449,0.1,0.7,0.75,5:53:17,{'message': 'outside_geofence'}
1,1183,53,-534,0.1,0.7,0.75,5:53:33,{'message': 'outside_geofence'}
0,1184,144,179,0.1,0.7,0.75,5:54:16,{'message': 'reached_goal'}
1,1185,37,-513,0.1,0.7,0.75,5:54:27,{'message': 'outside_geofence'}
0,1186,122,-773,0.1,0.7,0.75,5:55:03,{'message': 'outside_geofence'}
1,1187,58,-483,0.1,0.7,0.75,5:55:21,{'message': 'outside_geofence'}
0,1188,62,-455,0.1,0.7,0.75,5:55:40,{'message': 'outside_geofence'}
1,1189,121,-646,0.1,0.7,0.74,5:56:17,{'message': 'outside_geofence'}
0,1190,35,-515,0.1,0.7,0.74,5:56:27,{'message': 'outside_geofence'}
1,1191,48,-492,0.1,0.7,0.74,5:56:42,{'message': 'outside_geofence'}
0,1192,20,-441,0.1,0.7,0.74,5:56:48,{'message': 'outside_geofence'}
1,1193,30,-450,0.1,0.7,0.74,5:56:57,{'message': 'outside_geofence'}
0,1194,83,-534,0.1,0.7,0.74,5:57:23,{'message': 'outside_geofence'}
1,1195,17,-429,0.1,0.7,0.74,5:57:28,{'message': 'outside_geofence'}
0,1196,206,-507,0.1,0.7,0.74,5:58:29,{'message': 'outside_geofence'}
1,1197,28,-470,0.1,0.7,0.74,5:58:38,{'message': 'outside_geofence'}
0,1198,100,-501,0.1,0.7,0.74,5:59:08,{'message': 'outside_geofence'}
1,1199,255,-754,0.1,0.7,0.74,6:00:24,{'message': 'outside_geofence'}
0,1200,74,-575,0.1,0.7,0.74,6:00:46,{'message': 'outside_geofence'}
1,1201,76,349,0.1,0.7,0.74,6:01:09,{'message': 'reached_goal'}
0,1202,111,-692,0.1,0.7,0.74,6:01:43,{'message': 'outside_geofence'}
1,1203,42,-494,0.1,0.7,0.73,6:01:56,{'message': 'outside_geofence'}
0,1204,86,-652,0.1,0.7,0.73,6:02:22,{'message': 'outside_geofence'}
1,1205,35,-428,0.1,0.7,0.73,6:02:32,{'message': 'outside_geofence'}
0,1206,23,-504,0.1,0.7,0.73,6:02:40,{'message': 'outside_geofence'}
1,1207,80,-448,0.1,0.7,0.73,6:03:03,{'message': 'outside_geofence'}
0,1208,35,-456,0.1,0.7,0.73,6:03:14,{'message': 'outside_geofence'}
1,1209,37,-506,0.1,0.7,0.73,6:03:25,{'message': 'outside_geofence'}
0,1210,145,-570,0.1,0.7,0.73,6:04:08,{'message': 'outside_geofence'}
1,1211,16,-456,0.1,0.7,0.73,6:04:13,{'message': 'outside_geofence'}
0,1212,66,-590,0.1,0.7,0.73,6:04:32,{'message': 'outside_geofence'}
1,1213,12,-419,0.1,0.7,0.73,6:04:36,{'message': 'outside_geofence'}
0,1214,19,-450,0.1,0.7,0.73,6:04:42,{'message': 'outside_geofence'}
1,1215,40,-570,0.1,0.7,0.73,6:04:54,{'message': 'outside_geofence'}
0,1216,10,-449,0.1,0.7,0.73,6:04:58,{'message': 'outside_geofence'}
1,1217,24,-416,0.1,0.7,0.72,6:05:05,{'message': 'outside_geofence'}
0,1218,72,-511,0.1,0.7,0.72,6:05:26,{'message': 'outside_geofence'}
1,1219,8,-417,0.1,0.7,0.72,6:05:29,{'message': 'outside_geofence'}
0,1220,82,-582,0.1,0.7,0.72,6:05:54,{'message': 'outside_geofence'}
1,1221,50,-485,0.1,0.7,0.72,6:06:09,{'message': 'outside_geofence'}
0,1222,29,-450,0.1,0.7,0.72,6:06:18,{'message': 'outside_geofence'}
1,1223,178,-639,0.1,0.7,0.72,6:07:10,{'message': 'outside_geofence'}
0,1224,191,-534,0.1,0.7,0.72,6:08:08,{'message': 'outside_geofence'}
1,1225,38,-453,0.1,0.7,0.72,6:08:19,{'message': 'outside_geofence'}
0,1226,183,-651,0.1,0.7,0.72,6:09:13,{'message': 'outside_geofence'}
1,1227,14,-462,0.1,0.7,0.72,6:09:18,{'message': 'outside_geofence'}
0,1228,11,-434,0.1,0.7,0.72,6:09:21,{'message': 'outside_geofence'}
1,1229,57,-584,0.1,0.7,0.72,6:09:38,{'message': 'outside_geofence'}
0,1230,43,-514,0.1,0.7,0.71,6:09:51,{'message': 'outside_geofence'}
1,1231,20,-482,0.1,0.7,0.71,6:09:58,{'message': 'outside_geofence'}
0,1232,41,-410,0.1,0.7,0.71,6:10:10,{'message': 'outside_geofence'}
1,1233,14,-407,0.1,0.7,0.71,6:10:15,{'message': 'outside_geofence'}
0,1234,32,-425,0.1,0.7,0.71,6:10:25,{'message': 'outside_geofence'}
1,1235,110,-506,0.1,0.7,0.71,6:10:58,{'message': 'outside_geofence'}
0,1236,68,-458,0.1,0.7,0.71,6:11:19,{'message': 'outside_geofence'}
1,1237,34,-467,0.1,0.7,0.71,6:11:29,{'message': 'outside_geofence'}
0,1238,119,-496,0.1,0.7,0.71,6:12:05,{'message': 'outside_geofence'}
1,1239,76,-533,0.1,0.7,0.71,6:12:28,{'message': 'outside_geofence'}
0,1240,39,-527,0.1,0.7,0.71,6:12:39,{'message': 'outside_geofence'}
1,1241,48,-530,0.1,0.7,0.71,6:12:54,{'message': 'outside_geofence'}
0,1242,45,-552,0.1,0.7,0.71,6:13:08,{'message': 'outside_geofence'}
1,1243,29,-404,0.1,0.7,0.71,6:13:17,{'message': 'outside_geofence'}
0,1244,111,-548,0.1,0.7,0.71,6:13:50,{'message': 'outside_geofence'}
1,1245,14,-413,0.1,0.7,0.7,6:13:55,{'message': 'outside_geofence'}
0,1246,29,-414,0.1,0.7,0.7,6:14:04,{'message': 'outside_geofence'}
1,1247,18,-417,0.1,0.7,0.7,6:14:09,{'message': 'outside_geofence'}
0,1248,29,-529,0.1,0.7,0.7,6:14:18,{'message': 'outside_geofence'}
1,1249,35,-475,0.1,0.7,0.7,6:14:29,{'message': 'outside_geofence'}
0,1250,32,-483,0.1,0.7,0.7,6:14:39,{'message': 'outside_geofence'}
1,1251,95,-442,0.1,0.7,0.7,6:15:07,{'message': 'outside_geofence'}
0,1252,41,-422,0.1,0.7,0.7,6:15:20,{'message': 'outside_geofence'}
1,1253,99,-460,0.1,0.7,0.7,6:15:50,{'message': 'outside_geofence'}
0,1254,21,-418,0.1,0.7,0.7,6:15:56,{'message': 'outside_geofence'}
1,1255,55,-609,0.1,0.7,0.7,6:16:13,{'message': 'outside_geofence'}
0,1256,39,-453,0.1,0.7,0.7,6:16:25,{'message': 'outside_geofence'}
1,1257,42,-449,0.1,0.7,0.7,6:16:38,{'message': 'outside_geofence'}
0,1258,56,-625,0.1,0.7,0.7,6:16:55,{'message': 'outside_geofence'}
1,1259,16,-453,0.1,0.7,0.69,6:17:00,{'message': 'outside_geofence'}
0,1260,22,-409,0.1,0.7,0.69,6:17:07,{'message': 'outside_geofence'}
1,1261,80,-469,0.1,0.7,0.69,6:17:31,{'message': 'outside_geofence'}
0,1262,9,-423,0.1,0.7,0.69,6:17:34,{'message': 'outside_geofence'}
1,1263,56,-513,0.1,0.7,0.69,6:17:51,{'message': 'outside_geofence'}
0,1264,102,-552,0.1,0.7,0.69,6:18:22,{'message': 'outside_geofence'}
1,1265,91,-540,0.1,0.7,0.69,6:18:49,{'message': 'outside_geofence'}
0,1266,38,-462,0.1,0.7,0.69,6:19:01,{'message': 'outside_geofence'}
1,1267,28,-422,0.1,0.7,0.69,6:19:09,{'message': 'outside_geofence'}
0,1268,16,-413,0.1,0.7,0.69,6:19:14,{'message': 'outside_geofence'}
1,1269,185,-586,0.1,0.7,0.69,6:20:09,{'message': 'outside_geofence'}
0,1270,43,-536,0.1,0.7,0.69,6:20:22,{'message': 'outside_geofence'}
1,1271,16,-500,0.1,0.7,0.69,6:20:27,{'message': 'outside_geofence'}
0,1272,26,-429,0.1,0.7,0.69,6:20:35,{'message': 'outside_geofence'}
1,1273,13,-424,0.1,0.7,0.68,6:20:39,{'message': 'outside_geofence'}
0,1274,70,-533,0.1,0.7,0.68,6:21:00,{'message': 'outside_geofence'}
1,1275,78,-525,0.1,0.7,0.68,6:21:23,{'message': 'outside_geofence'}
0,1276,15,-402,0.1,0.7,0.68,6:21:28,{'message': 'outside_geofence'}
1,1277,62,-634,0.1,0.7,0.68,6:21:47,{'message': 'outside_geofence'}
0,1278,23,-473,0.1,0.7,0.68,6:21:54,{'message': 'outside_geofence'}
1,1279,134,-750,0.1,0.7,0.68,6:22:34,{'message': 'outside_geofence'}
0,1280,119,-509,0.1,0.7,0.68,6:23:10,{'message': 'outside_geofence'}
1,1281,36,-464,0.1,0.7,0.68,6:23:21,{'message': 'outside_geofence'}
0,1282,20,-483,0.1,0.7,0.68,6:23:27,{'message': 'outside_geofence'}
1,1283,39,-494,0.1,0.7,0.68,6:23:39,{'message': 'outside_geofence'}
0,1284,34,-530,0.1,0.7,0.68,6:23:50,{'message': 'outside_geofence'}
1,1285,44,-550,0.1,0.7,0.68,6:24:03,{'message': 'outside_geofence'}
0,1286,8,-426,0.1,0.7,0.68,6:24:06,{'message': 'outside_geofence'}
1,1287,10,-418,0.1,0.7,0.68,6:24:09,{'message': 'outside_geofence'}
0,1288,28,-519,0.1,0.7,0.67,6:24:18,{'message': 'outside_geofence'}
1,1289,27,-448,0.1,0.7,0.67,6:24:26,{'message': 'outside_geofence'}
0,1290,91,-601,0.1,0.7,0.67,6:24:55,{'message': 'outside_geofence'}
1,1291,31,-409,0.1,0.7,0.67,6:25:05,{'message': 'outside_geofence'}
0,1292,10,-409,0.1,0.7,0.67,6:25:08,{'message': 'outside_geofence'}
1,1293,57,-534,0.1,0.7,0.67,6:25:25,{'message': 'outside_geofence'}
0,1294,172,-780,0.1,0.7,0.67,6:26:17,{'message': 'outside_geofence'}
1,1295,15,-440,0.1,0.7,0.67,6:26:21,{'message': 'outside_geofence'}
0,1296,59,-517,0.1,0.7,0.67,6:26:39,{'message': 'outside_geofence'}
1,1297,67,-477,0.1,0.7,0.67,6:26:59,{'message': 'outside_geofence'}
0,1298,155,-639,0.1,0.7,0.67,6:27:46,{'message': 'outside_geofence'}
1,1299,20,-492,0.1,0.7,0.67,6:27:52,{'message': 'outside_geofence'}
0,1300,9,-408,0.1,0.7,0.67,6:27:55,{'message': 'outside_geofence'}
1,1301,88,378,0.1,0.7,0.67,6:28:21,{'message': 'reached_goal'}
0,1302,42,-577,0.1,0.7,0.67,6:28:34,{'message': 'outside_geofence'}
1,1303,30,-399,0.1,0.7,0.66,6:28:44,{'message': 'outside_geofence'}
0,1304,53,-465,0.1,0.7,0.66,6:28:59,{'message': 'outside_geofence'}
1,1305,84,-635,0.1,0.7,0.66,6:29:25,{'message': 'outside_geofence'}
0,1306,55,-444,0.1,0.7,0.66,6:29:41,{'message': 'outside_geofence'}
1,1307,11,-455,0.1,0.7,0.66,6:29:45,{'message': 'outside_geofence'}
0,1308,89,-650,0.1,0.7,0.66,6:30:11,{'message': 'outside_geofence'}
1,1309,76,-512,0.1,0.7,0.66,6:30:34,{'message': 'outside_geofence'}
0,1310,35,-460,0.1,0.7,0.66,6:30:45,{'message': 'outside_geofence'}
1,1311,15,-402,0.1,0.7,0.66,6:30:50,{'message': 'outside_geofence'}
0,1312,41,-420,0.1,0.7,0.66,6:31:03,{'message': 'outside_geofence'}
1,1313,48,-494,0.1,0.7,0.66,6:31:17,{'message': 'outside_geofence'}
0,1314,64,-461,0.1,0.7,0.66,6:31:36,{'message': 'outside_geofence'}
1,1315,53,-510,0.1,0.7,0.66,6:31:52,{'message': 'outside_geofence'}
0,1316,24,-444,0.1,0.7,0.66,6:31:59,{'message': 'outside_geofence'}
1,1317,222,-969,0.1,0.7,0.66,6:33:05,{'message': 'outside_geofence'}
0,1318,38,-554,0.1,0.7,0.65,6:33:17,{'message': 'outside_geofence'}
1,1319,126,-597,0.1,0.7,0.65,6:33:55,{'message': 'outside_geofence'}
0,1320,54,-456,0.1,0.7,0.65,6:34:11,{'message': 'outside_geofence'}
1,1321,115,-512,0.1,0.7,0.65,6:34:45,{'message': 'outside_geofence'}
0,1322,52,-559,0.1,0.7,0.65,6:35:00,{'message': 'outside_geofence'}
