,episode,steps,reward,alpha,gamma,epsilon,time,info
0,2706,16,1090,0,0,0.01,12:00:02,{'message': 'reached_goal'}
1,2707,17,1086,0,0,0.01,12:00:10,{'message': 'reached_goal'}
0,2708,16,1090,0,0,0.01,12:00:18,{'message': 'reached_goal'}
1,2709,16,1090,0,0,0.01,12:00:27,{'message': 'reached_goal'}
0,2710,16,1090,0,0,0.01,12:00:35,{'message': 'reached_goal'}
1,2711,16,1075,0,0,0.01,12:00:44,{'message': 'reached_goal'}
0,2712,16,1090,0,0,0.01,12:00:52,{'message': 'reached_goal'}
1,2713,16,1090,0,0,0.01,12:01:01,{'message': 'reached_goal'}
0,2714,16,1070,0,0,0.01,12:01:10,{'message': 'reached_goal'}
1,2715,17,1096,0,0,0.01,12:01:18,{'message': 'reached_goal'}
0,2716,16,1090,0,0,0.01,12:01:27,{'message': 'reached_goal'}
1,2717,16,1090,0,0,0.01,12:01:36,{'message': 'reached_goal'}
0,2718,20,1104,0,0,0.01,12:01:46,{'message': 'reached_goal'}
1,2719,16,1090,0,0,0.01,12:01:55,{'message': 'reached_goal'}
0,2720,16,1085,0,0,0.01,12:02:04,{'message': 'reached_goal'}
1,2721,16,1090,0,0,0.01,12:02:12,{'message': 'reached_goal'}
0,2722,16,1080,0,0,0.01,12:02:20,{'message': 'reached_goal'}
1,2723,17,1085,0,0,0.01,12:02:28,{'message': 'reached_goal'}
0,2724,16,1085,0,0,0.01,12:02:36,{'message': 'reached_goal'}
1,2725,16,1090,0,0,0.01,12:02:44,{'message': 'reached_goal'}
0,2726,16,1085,0,0,0.01,12:02:53,{'message': 'reached_goal'}
1,2727,16,1090,0,0,0.01,12:03:02,{'message': 'reached_goal'}
0,2728,17,1076,0,0,0.01,12:03:12,{'message': 'reached_goal'}
1,2729,16,1085,0,0,0.01,12:03:20,{'message': 'reached_goal'}
0,2730,16,1085,0,0,0.01,12:03:28,{'message': 'reached_goal'}
1,2731,20,1114,0,0,0.01,12:03:38,{'message': 'reached_goal'}
0,2732,16,1090,0,0,0.01,12:03:45,{'message': 'reached_goal'}
1,2733,16,1085,0,0,0.01,12:03:54,{'message': 'reached_goal'}
0,2734,16,1090,0,0,0.01,12:04:02,{'message': 'reached_goal'}
1,2735,17,1081,0,0,0.01,12:04:10,{'message': 'reached_goal'}
0,2736,16,1085,0,0,0.01,12:04:19,{'message': 'reached_goal'}
1,2737,16,1090,0,0,0.01,12:04:27,{'message': 'reached_goal'}
0,2738,16,1085,0,0,0.01,12:04:35,{'message': 'reached_goal'}
1,2739,16,1090,0,0,0.01,12:04:44,{'message': 'reached_goal'}
0,2740,16,1090,0,0,0.01,12:04:52,{'message': 'reached_goal'}
1,2741,16,1090,0,0,0.01,12:04:59,{'message': 'reached_goal'}
0,2742,16,1075,0,0,0.01,12:05:08,{'message': 'reached_goal'}
1,2743,16,1075,0,0,0.01,12:05:17,{'message': 'reached_goal'}
0,2744,16,1085,0,0,0.01,12:05:25,{'message': 'reached_goal'}
1,2745,16,1085,0,0,0.01,12:05:33,{'message': 'reached_goal'}
0,2746,16,1090,0,0,0.01,12:05:41,{'message': 'reached_goal'}
1,2747,16,1080,0,0,0.01,12:05:50,{'message': 'reached_goal'}
0,2748,17,1071,0,0,0.01,12:05:59,{'message': 'reached_goal'}
1,2749,17,1081,0,0,0.01,12:06:08,{'message': 'reached_goal'}
0,2750,18,1097,0,0,0.01,12:06:17,{'message': 'reached_goal'}
1,2751,17,1091,0,0,0.01,12:06:26,{'message': 'reached_goal'}
0,2752,18,1091,0,0,0.01,12:06:35,{'message': 'reached_goal'}
1,2753,16,1090,0,0,0.01,12:06:44,{'message': 'reached_goal'}
0,2754,16,1090,0,0,0.01,12:06:53,{'message': 'reached_goal'}
1,2755,16,1090,0,0,0.01,12:07:01,{'message': 'reached_goal'}
0,2756,16,1090,0,0,0.01,12:07:08,{'message': 'reached_goal'}
1,2757,18,1067,0,0,0.01,12:07:17,{'message': 'reached_goal'}
0,2758,16,1090,0,0,0.01,12:07:26,{'message': 'reached_goal'}
1,2759,16,1070,0,0,0.01,12:07:34,{'message': 'reached_goal'}
0,2760,16,1090,0,0,0.01,12:07:43,{'message': 'reached_goal'}
1,2761,16,1090,0,0,0.01,12:07:51,{'message': 'reached_goal'}
0,2762,16,1090,0,0,0.01,12:08:01,{'message': 'reached_goal'}
1,2763,17,1086,0,0,0.01,12:08:09,{'message': 'reached_goal'}
0,2764,16,1090,0,0,0.01,12:08:18,{'message': 'reached_goal'}
1,2765,16,1080,0,0,0.01,12:08:27,{'message': 'reached_goal'}
0,2766,16,1090,0,0,0.01,12:08:35,{'message': 'reached_goal'}
1,2767,16,1090,0,0,0.01,12:08:43,{'message': 'reached_goal'}
0,2768,17,1091,0,0,0.01,12:08:52,{'message': 'reached_goal'}
1,2769,16,1090,0,0,0.01,12:09:01,{'message': 'reached_goal'}
0,2770,16,1090,0,0,0.01,12:09:10,{'message': 'reached_goal'}
1,2771,16,1090,0,0,0.01,12:09:19,{'message': 'reached_goal'}
0,2772,16,1090,0,0,0.01,12:09:27,{'message': 'reached_goal'}
1,2773,17,1051,0,0,0.01,12:09:36,{'message': 'reached_goal'}
0,2774,16,1090,0,0,0.01,12:09:45,{'message': 'reached_goal'}
1,2775,16,1085,0,0,0.01,12:09:53,{'message': 'reached_goal'}
0,2776,16,1090,0,0,0.01,12:10:02,{'message': 'reached_goal'}
1,2777,16,1080,0,0,0.01,12:10:11,{'message': 'reached_goal'}
0,2778,16,1085,0,0,0.01,12:10:20,{'message': 'reached_goal'}
1,2779,16,1090,0,0,0.01,12:10:29,{'message': 'reached_goal'}
0,2780,16,1090,0,0,0.01,12:10:38,{'message': 'reached_goal'}
1,2781,16,1090,0,0,0.01,12:10:46,{'message': 'reached_goal'}
0,2782,16,1090,0,0,0.01,12:10:54,{'message': 'reached_goal'}
1,2783,17,1096,0,0,0.01,12:11:02,{'message': 'reached_goal'}
0,2784,16,1090,0,0,0.01,12:11:11,{'message': 'reached_goal'}
1,2785,16,1090,0,0,0.01,12:11:19,{'message': 'reached_goal'}
0,2786,16,1090,0,0,0.01,12:11:28,{'message': 'reached_goal'}
1,2787,17,1096,0,0,0.01,12:11:36,{'message': 'reached_goal'}
0,2788,16,1090,0,0,0.01,12:11:44,{'message': 'reached_goal'}
1,2789,16,1070,0,0,0.01,12:11:53,{'message': 'reached_goal'}
0,2790,16,1090,0,0,0.01,12:12:02,{'message': 'reached_goal'}
1,2791,16,1090,0,0,0.01,12:12:11,{'message': 'reached_goal'}
0,2792,16,1080,0,0,0.01,12:12:19,{'message': 'reached_goal'}
1,2793,16,1080,0,0,0.01,12:12:27,{'message': 'reached_goal'}
0,2794,16,1090,0,0,0.01,12:12:36,{'message': 'reached_goal'}
1,2795,18,1086,0,0,0.01,12:12:45,{'message': 'reached_goal'}
0,2796,16,1070,0,0,0.01,12:12:54,{'message': 'reached_goal'}
1,2797,16,1090,0,0,0.01,12:13:03,{'message': 'reached_goal'}
0,2798,16,1085,0,0,0.01,12:13:11,{'message': 'reached_goal'}
1,2799,16,1065,0,0,0.01,12:13:19,{'message': 'reached_goal'}
0,2800,16,1090,0,0,0.01,12:13:26,{'message': 'reached_goal'}
1,2801,16,1075,0,0,0.01,12:13:35,{'message': 'reached_goal'}
0,2802,16,1075,0,0,0.01,12:13:44,{'message': 'reached_goal'}
1,2803,16,1090,0,0,0.01,12:13:53,{'message': 'reached_goal'}
0,2804,13,1072,0,0,0.01,12:14:01,{'message': 'reached_goal'}
1,2805,16,1090,0,0,0.01,12:14:10,{'message': 'reached_goal'}
0,2806,16,1090,0,0,0.01,12:14:19,{'message': 'reached_goal'}
1,2807,17,1096,0,0,0.01,12:14:28,{'message': 'reached_goal'}
0,2808,16,1090,0,0,0.01,12:14:36,{'message': 'reached_goal'}
1,2809,18,1102,0,0,0.01,12:14:45,{'message': 'reached_goal'}
0,2810,17,1081,0,0,0.01,12:14:53,{'message': 'reached_goal'}
1,2811,16,1090,0,0,0.01,12:15:02,{'message': 'reached_goal'}
0,2812,16,1065,0,0,0.01,12:15:10,{'message': 'reached_goal'}
1,2813,16,1085,0,0,0.01,12:15:18,{'message': 'reached_goal'}
0,2814,16,1090,0,0,0.01,12:15:27,{'message': 'reached_goal'}
1,2815,17,1091,0,0,0.01,12:15:36,{'message': 'reached_goal'}
0,2816,16,1080,0,0,0.01,12:15:44,{'message': 'reached_goal'}
1,2817,16,1085,0,0,0.01,12:15:53,{'message': 'reached_goal'}
0,2818,16,1090,0,0,0.01,12:16:02,{'message': 'reached_goal'}
1,2819,16,1085,0,0,0.01,12:16:10,{'message': 'reached_goal'}
0,2820,17,1096,0,0,0.01,12:16:18,{'message': 'reached_goal'}
1,2821,16,1090,0,0,0.01,12:16:27,{'message': 'reached_goal'}
0,2822,16,1075,0,0,0.01,12:16:34,{'message': 'reached_goal'}
1,2823,16,1085,0,0,0.01,12:16:43,{'message': 'reached_goal'}
0,2824,16,1090,0,0,0.01,12:16:51,{'message': 'reached_goal'}
1,2825,16,1080,0,0,0.01,12:17:00,{'message': 'reached_goal'}
0,2826,16,1085,0,0,0.01,12:17:09,{'message': 'reached_goal'}
1,2827,19,1097,0,0,0.01,12:17:19,{'message': 'reached_goal'}
0,2828,16,1070,0,0,0.01,12:17:27,{'message': 'reached_goal'}
1,2829,16,1085,0,0,0.01,12:17:36,{'message': 'reached_goal'}
0,2830,16,1085,0,0,0.01,12:17:44,{'message': 'reached_goal'}
1,2831,16,1090,0,0,0.01,12:17:53,{'message': 'reached_goal'}
0,2832,18,1091,0,0,0.01,12:18:02,{'message': 'reached_goal'}
1,2833,16,1090,0,0,0.01,12:18:10,{'message': 'reached_goal'}
0,2834,16,1090,0,0,0.01,12:18:19,{'message': 'reached_goal'}
1,2835,18,1097,0,0,0.01,12:18:29,{'message': 'reached_goal'}
0,2836,16,1090,0,0,0.01,12:18:37,{'message': 'reached_goal'}
1,2837,16,1090,0,0,0.01,12:18:45,{'message': 'reached_goal'}
0,2838,16,1090,0,0,0.01,12:18:54,{'message': 'reached_goal'}
1,2839,16,1080,0,0,0.01,12:19:02,{'message': 'reached_goal'}
0,2840,16,1085,0,0,0.01,12:19:10,{'message': 'reached_goal'}
1,2841,16,1080,0,0,0.01,12:19:19,{'message': 'reached_goal'}
0,2842,16,1085,0,0,0.01,12:19:27,{'message': 'reached_goal'}
1,2843,16,1090,0,0,0.01,12:19:36,{'message': 'reached_goal'}
0,2844,16,1085,0,0,0.01,12:19:45,{'message': 'reached_goal'}
1,2845,16,1090,0,0,0.01,12:19:53,{'message': 'reached_goal'}
0,2846,16,1075,0,0,0.01,12:20:02,{'message': 'reached_goal'}
1,2847,16,1090,0,0,0.01,12:20:10,{'message': 'reached_goal'}
0,2848,17,1086,0,0,0.01,12:20:19,{'message': 'reached_goal'}
1,2849,16,1090,0,0,0.01,12:20:28,{'message': 'reached_goal'}
0,2850,16,1090,0,0,0.01,12:20:36,{'message': 'reached_goal'}
1,2851,16,1090,0,0,0.01,12:20:45,{'message': 'reached_goal'}
0,2852,16,1090,0,0,0.01,12:20:53,{'message': 'reached_goal'}
1,2853,16,1090,0,0,0.01,12:21:01,{'message': 'reached_goal'}
0,2854,16,1080,0,0,0.01,12:21:10,{'message': 'reached_goal'}
1,2855,16,1090,0,0,0.01,12:21:18,{'message': 'reached_goal'}
0,2856,16,1090,0,0,0.01,12:21:26,{'message': 'reached_goal'}
1,2857,18,1102,0,0,0.01,12:21:35,{'message': 'reached_goal'}
0,2858,16,1085,0,0,0.01,12:21:44,{'message': 'reached_goal'}
1,2859,16,1090,0,0,0.01,12:21:53,{'message': 'reached_goal'}
0,2860,16,1090,0,0,0.01,12:22:02,{'message': 'reached_goal'}
1,2861,16,1090,0,0,0.01,12:22:10,{'message': 'reached_goal'}
0,2862,16,1075,0,0,0.01,12:22:19,{'message': 'reached_goal'}
1,2863,18,1091,0,0,0.01,12:22:27,{'message': 'reached_goal'}
0,2864,17,1096,0,0,0.01,12:22:36,{'message': 'reached_goal'}
1,2865,16,1080,0,0,0.01,12:22:44,{'message': 'reached_goal'}
0,2866,16,1090,0,0,0.01,12:22:53,{'message': 'reached_goal'}
1,2867,16,1090,0,0,0.01,12:23:01,{'message': 'reached_goal'}
0,2868,16,1085,0,0,0.01,12:23:10,{'message': 'reached_goal'}
1,2869,16,1090,0,0,0.01,12:23:18,{'message': 'reached_goal'}
0,2870,16,1090,0,0,0.01,12:23:27,{'message': 'reached_goal'}
1,2871,16,1090,0,0,0.01,12:23:35,{'message': 'reached_goal'}
0,2872,16,1090,0,0,0.01,12:23:44,{'message': 'reached_goal'}
1,2873,16,1090,0,0,0.01,12:23:52,{'message': 'reached_goal'}
0,2874,16,1090,0,0,0.01,12:24:01,{'message': 'reached_goal'}
1,2875,18,1092,0,0,0.01,12:24:10,{'message': 'reached_goal'}
0,2876,18,1087,0,0,0.01,12:24:19,{'message': 'reached_goal'}
1,2877,17,1081,0,0,0.01,12:24:28,{'message': 'reached_goal'}
0,2878,20,1114,0,0,0.01,12:24:37,{'message': 'reached_goal'}
1,2879,16,1090,0,0,0.01,12:24:46,{'message': 'reached_goal'}
0,2880,17,1096,0,0,0.01,12:24:56,{'message': 'reached_goal'}
1,2881,17,1096,0,0,0.01,12:25:04,{'message': 'reached_goal'}
0,2882,16,1090,0,0,0.01,12:25:12,{'message': 'reached_goal'}
1,2883,17,1096,0,0,0.01,12:25:21,{'message': 'reached_goal'}
0,2884,18,1087,0,0,0.01,12:25:30,{'message': 'reached_goal'}
1,2885,19,1103,0,0,0.01,12:25:41,{'message': 'reached_goal'}
0,2886,16,1090,0,0,0.01,12:25:49,{'message': 'reached_goal'}
1,2887,17,1096,0,0,0.01,12:25:58,{'message': 'reached_goal'}
0,2888,16,1090,0,0,0.01,12:26:08,{'message': 'reached_goal'}
1,2889,16,1090,0,0,0.01,12:26:15,{'message': 'reached_goal'}
0,2890,16,1090,0,0,0.01,12:26:24,{'message': 'reached_goal'}
1,2891,16,1090,0,0,0.01,12:26:33,{'message': 'reached_goal'}
0,2892,16,1090,0,0,0.01,12:26:41,{'message': 'reached_goal'}
1,2893,16,1090,0,0,0.01,12:26:50,{'message': 'reached_goal'}
0,2894,16,1070,0,0,0.01,12:26:59,{'message': 'reached_goal'}
1,2895,16,1090,0,0,0.01,12:27:08,{'message': 'reached_goal'}
0,2896,16,1090,0,0,0.01,12:27:16,{'message': 'reached_goal'}
1,2897,16,1090,0,0,0.01,12:27:24,{'message': 'reached_goal'}
0,2898,19,1098,0,0,0.01,12:27:34,{'message': 'reached_goal'}
1,2899,16,1090,0,0,0.01,12:27:43,{'message': 'reached_goal'}
0,2900,16,1090,0,0,0.01,12:27:51,{'message': 'reached_goal'}
1,2901,16,1090,0,0,0.01,12:27:59,{'message': 'reached_goal'}
0,2902,16,1090,0,0,0.01,12:28:08,{'message': 'reached_goal'}
1,2903,16,1085,0,0,0.01,12:28:16,{'message': 'reached_goal'}
0,2904,16,1085,0,0,0.01,12:28:25,{'message': 'reached_goal'}
1,2905,19,1093,0,0,0.01,12:28:34,{'message': 'reached_goal'}
0,2906,16,1085,0,0,0.01,12:28:42,{'message': 'reached_goal'}
1,2907,16,1090,0,0,0.01,12:28:50,{'message': 'reached_goal'}
0,2908,16,1060,0,0,0.01,12:28:58,{'message': 'reached_goal'}
1,2909,17,1076,0,0,0.01,12:29:07,{'message': 'reached_goal'}
0,2910,17,1081,0,0,0.01,12:29:16,{'message': 'reached_goal'}
1,2911,17,1081,0,0,0.01,12:29:26,{'message': 'reached_goal'}
0,2912,16,1080,0,0,0.01,12:29:34,{'message': 'reached_goal'}
1,2913,16,1090,0,0,0.01,12:29:42,{'message': 'reached_goal'}
0,2914,16,1090,0,0,0.01,12:29:51,{'message': 'reached_goal'}
1,2915,18,1067,0,0,0.01,12:29:59,{'message': 'reached_goal'}
0,2916,18,1102,0,0,0.01,12:30:08,{'message': 'reached_goal'}
1,2917,17,1086,0,0,0.01,12:30:16,{'message': 'reached_goal'}
0,2918,17,1091,0,0,0.01,12:30:24,{'message': 'reached_goal'}
1,2919,16,1070,0,0,0.01,12:30:33,{'message': 'reached_goal'}
0,2920,17,1071,0,0,0.01,12:30:41,{'message': 'reached_goal'}
1,2921,16,1085,0,0,0.01,12:30:50,{'message': 'reached_goal'}
0,2922,17,1096,0,0,0.01,12:30:59,{'message': 'reached_goal'}
1,2923,18,1097,0,0,0.01,12:31:08,{'message': 'reached_goal'}
0,2924,16,1090,0,0,0.01,12:31:16,{'message': 'reached_goal'}
1,2925,16,1090,0,0,0.01,12:31:25,{'message': 'reached_goal'}
0,2926,18,1071,0,0,0.01,12:31:35,{'message': 'reached_goal'}
1,2927,16,1085,0,0,0.01,12:31:42,{'message': 'reached_goal'}
0,2928,16,1090,0,0,0.01,12:31:50,{'message': 'reached_goal'}
1,2929,21,-922,0,0,0.01,12:32:00,{'message': 'outside_geofence'}
0,2930,19,1076,0,0,0.01,12:32:09,{'message': 'reached_goal'}
1,2931,17,1091,0,0,0.01,12:32:18,{'message': 'reached_goal'}
0,2932,17,1091,0,0,0.01,12:32:27,{'message': 'reached_goal'}
1,2933,16,1060,0,0,0.01,12:32:35,{'message': 'reached_goal'}
0,2934,20,1093,0,0,0.01,12:32:45,{'message': 'reached_goal'}
1,2935,16,1085,0,0,0.01,12:32:54,{'message': 'reached_goal'}
0,2936,17,1096,0,0,0.01,12:33:03,{'message': 'reached_goal'}
1,2937,18,1102,0,0,0.01,12:33:12,{'message': 'reached_goal'}
0,2938,16,1075,0,0,0.01,12:33:20,{'message': 'reached_goal'}
1,2939,18,1087,0,0,0.01,12:33:29,{'message': 'reached_goal'}
0,2940,18,1081,0,0,0.01,12:33:37,{'message': 'reached_goal'}
1,2941,16,1090,0,0,0.01,12:33:45,{'message': 'reached_goal'}
0,2942,16,1090,0,0,0.01,12:33:54,{'message': 'reached_goal'}
1,2943,16,1090,0,0,0.01,12:34:03,{'message': 'reached_goal'}
0,2944,17,1096,0,0,0.01,12:34:11,{'message': 'reached_goal'}
1,2945,16,1090,0,0,0.01,12:34:20,{'message': 'reached_goal'}
0,2946,16,1090,0,0,0.01,12:34:29,{'message': 'reached_goal'}
1,2947,16,1085,0,0,0.01,12:34:37,{'message': 'reached_goal'}
0,2948,16,1090,0,0,0.01,12:34:45,{'message': 'reached_goal'}
1,2949,17,1096,0,0,0.01,12:34:55,{'message': 'reached_goal'}
0,2950,16,1080,0,0,0.01,12:35:03,{'message': 'reached_goal'}
1,2951,16,1090,0,0,0.01,12:35:10,{'message': 'reached_goal'}
0,2952,18,1091,0,0,0.01,12:35:19,{'message': 'reached_goal'}
1,2953,16,1085,0,0,0.01,12:35:28,{'message': 'reached_goal'}
0,2954,16,1090,0,0,0.01,12:35:36,{'message': 'reached_goal'}
1,2955,18,1071,0,0,0.01,12:35:46,{'message': 'reached_goal'}
0,2956,16,1080,0,0,0.01,12:35:55,{'message': 'reached_goal'}
1,2957,16,1065,0,0,0.01,12:36:03,{'message': 'reached_goal'}
0,2958,17,1096,0,0,0.01,12:36:12,{'message': 'reached_goal'}
1,2959,17,1076,0,0,0.01,12:36:21,{'message': 'reached_goal'}
0,2960,16,1080,0,0,0.01,12:36:29,{'message': 'reached_goal'}
1,2961,16,1085,0,0,0.01,12:36:38,{'message': 'reached_goal'}
0,2962,16,1090,0,0,0.01,12:36:46,{'message': 'reached_goal'}
1,2963,16,1070,0,0,0.01,12:36:54,{'message': 'reached_goal'}
0,2964,16,1090,0,0,0.01,12:37:02,{'message': 'reached_goal'}
1,2965,16,1070,0,0,0.01,12:37:10,{'message': 'reached_goal'}
0,2966,17,1091,0,0,0.01,12:37:19,{'message': 'reached_goal'}
1,2967,20,1098,0,0,0.01,12:37:30,{'message': 'reached_goal'}
0,2968,16,1085,0,0,0.01,12:37:38,{'message': 'reached_goal'}
1,2969,17,1086,0,0,0.01,12:37:48,{'message': 'reached_goal'}
0,2970,16,1090,0,0,0.01,12:37:56,{'message': 'reached_goal'}
1,2971,18,1087,0,0,0.01,12:38:06,{'message': 'reached_goal'}
0,2972,16,1090,0,0,0.01,12:38:13,{'message': 'reached_goal'}
1,2973,17,1096,0,0,0.01,12:38:23,{'message': 'reached_goal'}
0,2974,16,1085,0,0,0.01,12:38:32,{'message': 'reached_goal'}
1,2975,16,1090,0,0,0.01,12:38:41,{'message': 'reached_goal'}
0,2976,17,1081,0,0,0.01,12:38:49,{'message': 'reached_goal'}
1,2977,16,1080,0,0,0.01,12:38:58,{'message': 'reached_goal'}
0,2978,16,1075,0,0,0.01,12:39:06,{'message': 'reached_goal'}
1,2979,16,1090,0,0,0.01,12:39:15,{'message': 'reached_goal'}
0,2980,16,1090,0,0,0.01,12:39:23,{'message': 'reached_goal'}
1,2981,16,1090,0,0,0.01,12:39:31,{'message': 'reached_goal'}
0,2982,16,1090,0,0,0.01,12:39:40,{'message': 'reached_goal'}
1,2983,16,1090,0,0,0.01,12:39:48,{'message': 'reached_goal'}
0,2984,20,1099,0,0,0.01,12:39:56,{'message': 'reached_goal'}
1,2985,16,1070,0,0,0.01,12:40:04,{'message': 'reached_goal'}
0,2986,16,1055,0,0,0.01,12:40:13,{'message': 'reached_goal'}
1,2987,16,1090,0,0,0.01,12:40:22,{'message': 'reached_goal'}
0,2988,16,1090,0,0,0.01,12:40:30,{'message': 'reached_goal'}
1,2989,17,1096,0,0,0.01,12:40:39,{'message': 'reached_goal'}
0,2990,73,1056,0,0,0.01,12:41:10,{'message': 'reached_goal'}
1,2991,17,1086,0,0,0.01,12:41:19,{'message': 'reached_goal'}
0,2992,16,1090,0,0,0.01,12:41:26,{'message': 'reached_goal'}
1,2993,16,1090,0,0,0.01,12:41:35,{'message': 'reached_goal'}
0,2994,16,1090,0,0,0.01,12:41:43,{'message': 'reached_goal'}
1,2995,16,1090,0,0,0.01,12:41:52,{'message': 'reached_goal'}
0,2996,16,1090,0,0,0.01,12:42:01,{'message': 'reached_goal'}
1,2997,17,1091,0,0,0.01,12:42:09,{'message': 'reached_goal'}
0,2998,16,1075,0,0,0.01,12:42:18,{'message': 'reached_goal'}
1,2999,17,1096,0,0,0.01,12:42:27,{'message': 'reached_goal'}
0,3000,16,1090,0,0,0.01,12:42:36,{'message': 'reached_goal'}
1,3001,16,1070,0,0,0.01,12:42:44,{'message': 'reached_goal'}
0,3002,16,1080,0,0,0.01,12:42:51,{'message': 'reached_goal'}
1,3003,16,1090,0,0,0.01,12:42:59,{'message': 'reached_goal'}
0,3004,16,1065,0,0,0.01,12:43:07,{'message': 'reached_goal'}
1,3005,16,1090,0,0,0.01,12:43:16,{'message': 'reached_goal'}
0,3006,16,1090,0,0,0.01,12:43:24,{'message': 'reached_goal'}
1,3007,16,1090,0,0,0.01,12:43:33,{'message': 'reached_goal'}
0,3008,16,1085,0,0,0.01,12:43:42,{'message': 'reached_goal'}
1,3009,16,1090,0,0,0.01,12:43:51,{'message': 'reached_goal'}
0,3010,16,1090,0,0,0.01,12:43:59,{'message': 'reached_goal'}
1,3011,16,1090,0,0,0.01,12:44:07,{'message': 'reached_goal'}
0,3012,18,1091,0,0,0.01,12:44:16,{'message': 'reached_goal'}
1,3013,16,1070,0,0,0.01,12:44:25,{'message': 'reached_goal'}
0,3014,16,1090,0,0,0.01,12:44:34,{'message': 'reached_goal'}
1,3015,17,1096,0,0,0.01,12:44:42,{'message': 'reached_goal'}
0,3016,16,1090,0,0,0.01,12:44:51,{'message': 'reached_goal'}
1,3017,16,1090,0,0,0.01,12:45:00,{'message': 'reached_goal'}
0,3018,16,1090,0,0,0.01,12:45:08,{'message': 'reached_goal'}
1,3019,17,1071,0,0,0.01,12:45:16,{'message': 'reached_goal'}
0,3020,16,1085,0,0,0.01,12:45:25,{'message': 'reached_goal'}
1,3021,16,1090,0,0,0.01,12:45:33,{'message': 'reached_goal'}
0,3022,16,1085,0,0,0.01,12:45:42,{'message': 'reached_goal'}
1,3023,18,1092,0,0,0.01,12:45:51,{'message': 'reached_goal'}
0,3024,16,1085,0,0,0.01,12:45:59,{'message': 'reached_goal'}
1,3025,16,1090,0,0,0.01,12:46:07,{'message': 'reached_goal'}
0,3026,17,1081,0,0,0.01,12:46:16,{'message': 'reached_goal'}
1,3027,18,1091,0,0,0.01,12:46:26,{'message': 'reached_goal'}
0,3028,16,1085,0,0,0.01,12:46:34,{'message': 'reached_goal'}
1,3029,16,1070,0,0,0.01,12:46:42,{'message': 'reached_goal'}
0,3030,16,1090,0,0,0.01,12:46:51,{'message': 'reached_goal'}
1,3031,17,1096,0,0,0.01,12:47:00,{'message': 'reached_goal'}
0,3032,16,1090,0,0,0.01,12:47:08,{'message': 'reached_goal'}
1,3033,16,1090,0,0,0.01,12:47:16,{'message': 'reached_goal'}
0,3034,16,1090,0,0,0.01,12:47:24,{'message': 'reached_goal'}
1,3035,16,1085,0,0,0.01,12:47:33,{'message': 'reached_goal'}
0,3036,16,1085,0,0,0.01,12:47:41,{'message': 'reached_goal'}
1,3037,16,1075,0,0,0.01,12:47:49,{'message': 'reached_goal'}
0,3038,16,1060,0,0,0.01,12:47:57,{'message': 'reached_goal'}
1,3039,16,1090,0,0,0.01,12:48:05,{'message': 'reached_goal'}
0,3040,16,1090,0,0,0.01,12:48:14,{'message': 'reached_goal'}
1,3041,16,1090,0,0,0.01,12:48:23,{'message': 'reached_goal'}
0,3042,18,1037,0,0,0.01,12:48:32,{'message': 'reached_goal'}
1,3043,17,1096,0,0,0.01,12:48:40,{'message': 'reached_goal'}
0,3044,16,1065,0,0,0.01,12:48:48,{'message': 'reached_goal'}
1,3045,17,1096,0,0,0.01,12:48:57,{'message': 'reached_goal'}
0,3046,18,1102,0,0,0.01,12:49:06,{'message': 'reached_goal'}
1,3047,16,1090,0,0,0.01,12:49:15,{'message': 'reached_goal'}
0,3048,16,1085,0,0,0.01,12:49:23,{'message': 'reached_goal'}
1,3049,16,1090,0,0,0.01,12:49:32,{'message': 'reached_goal'}
0,3050,16,1075,0,0,0.01,12:49:41,{'message': 'reached_goal'}
1,3051,16,1070,0,0,0.01,12:49:49,{'message': 'reached_goal'}
0,3052,16,1070,0,0,0.01,12:49:57,{'message': 'reached_goal'}
1,3053,16,1085,0,0,0.01,12:50:06,{'message': 'reached_goal'}
0,3054,16,1090,0,0,0.01,12:50:14,{'message': 'reached_goal'}
1,3055,16,1090,0,0,0.01,12:50:22,{'message': 'reached_goal'}
0,3056,16,1085,0,0,0.01,12:50:31,{'message': 'reached_goal'}
1,3057,19,1062,0,0,0.01,12:50:40,{'message': 'reached_goal'}
0,3058,17,1056,0,0,0.01,12:50:49,{'message': 'reached_goal'}
1,3059,16,1090,0,0,0.01,12:50:57,{'message': 'reached_goal'}
0,3060,17,1081,0,0,0.01,12:51:06,{'message': 'reached_goal'}
1,3061,16,1090,0,0,0.01,12:51:15,{'message': 'reached_goal'}
0,3062,17,1081,0,0,0.01,12:51:24,{'message': 'reached_goal'}
1,3063,17,1086,0,0,0.01,12:51:32,{'message': 'reached_goal'}
0,3064,16,1090,0,0,0.01,12:51:41,{'message': 'reached_goal'}
1,3065,16,1080,0,0,0.01,12:51:49,{'message': 'reached_goal'}
0,3066,16,1080,0,0,0.01,12:51:57,{'message': 'reached_goal'}
1,3067,16,1090,0,0,0.01,12:52:06,{'message': 'reached_goal'}
0,3068,16,1090,0,0,0.01,12:52:14,{'message': 'reached_goal'}
1,3069,16,1090,0,0,0.01,12:52:22,{'message': 'reached_goal'}
0,3070,16,1085,0,0,0.01,12:52:30,{'message': 'reached_goal'}
1,3071,16,1090,0,0,0.01,12:52:38,{'message': 'reached_goal'}
0,3072,17,1096,0,0,0.01,12:52:46,{'message': 'reached_goal'}
