,episode,steps,reward,alpha,gamma,epsilon,time,info
1,2179,12,-1065,0.1,0.7,0.1,10:51:57,{'message': 'outside_geofence'}
0,2180,22,-1087,0.1,0.7,0.1,10:52:14,{'message': 'outside_geofence'}
1,2181,15,-975,0.1,0.7,0.1,10:52:19,{'message': 'outside_geofence'}
0,2182,27,-1115,0.1,0.7,0.1,10:52:27,{'message': 'outside_geofence'}
1,2183,17,-1072,0.1,0.7,0.1,10:52:33,{'message': 'outside_geofence'}
0,2184,46,-1074,0.1,0.7,0.1,10:52:47,{'message': 'outside_geofence'}
1,2185,18,-1106,0.1,0.7,0.1,10:52:53,{'message': 'outside_geofence'}
0,2186,13,-1092,0.1,0.7,0.1,10:52:57,{'message': 'outside_geofence'}
1,2187,15,-1028,0.1,0.7,0.1,10:53:02,{'message': 'outside_geofence'}
0,2188,23,-1049,0.1,0.7,0.1,10:53:09,{'message': 'outside_geofence'}
1,2189,23,-1007,0.1,0.7,0.1,10:53:16,{'message': 'outside_geofence'}
0,2190,24,-1040,0.1,0.7,0.1,10:53:24,{'message': 'outside_geofence'}
1,2191,40,-1249,0.1,0.7,0.1,10:53:36,{'message': 'outside_geofence'}
0,2192,12,-1019,0.1,0.7,0.1,10:53:40,{'message': 'outside_geofence'}
1,2193,43,-1117,0.1,0.7,0.1,10:53:53,{'message': 'outside_geofence'}
0,2194,12,-1044,0.1,0.7,0.1,10:53:57,{'message': 'outside_geofence'}
1,2195,26,-1079,0.1,0.7,0.1,10:54:05,{'message': 'outside_geofence'}
0,2196,4,-1015,0.1,0.7,0.1,10:54:06,{'message': 'outside_geofence'}
1,2197,37,-1000,0.1,0.7,0.1,10:54:17,{'message': 'outside_geofence'}
0,2198,24,-1069,0.1,0.7,0.1,10:54:25,{'message': 'outside_geofence'}
1,2199,13,-1026,0.1,0.7,0.1,10:54:29,{'message': 'outside_geofence'}
0,2200,12,-1093,0.1,0.7,0.1,10:54:33,{'message': 'outside_geofence'}
1,2201,55,-1106,0.1,0.7,0.1,10:54:49,{'message': 'outside_geofence'}
0,2202,22,-1063,0.1,0.7,0.1,10:54:56,{'message': 'outside_geofence'}
1,2203,34,-1018,0.1,0.7,0.1,10:55:06,{'message': 'outside_geofence'}
0,2204,18,-1071,0.1,0.7,0.1,10:55:11,{'message': 'outside_geofence'}
1,2205,10,-1090,0.1,0.7,0.1,10:55:15,{'message': 'outside_geofence'}
0,2206,12,-1072,0.1,0.7,0.1,10:55:19,{'message': 'outside_geofence'}
1,2207,10,-1043,0.1,0.7,0.1,10:55:22,{'message': 'outside_geofence'}
0,2208,10,-1003,0.1,0.7,0.1,10:55:25,{'message': 'outside_geofence'}
1,2209,17,-1124,0.1,0.7,0.1,10:55:31,{'message': 'outside_geofence'}
0,2210,32,-1129,0.1,0.7,0.1,10:55:41,{'message': 'outside_geofence'}
1,2211,14,-1025,0.1,0.7,0.1,10:55:45,{'message': 'outside_geofence'}
0,2212,12,-1057,0.1,0.7,0.1,10:55:49,{'message': 'outside_geofence'}
1,2213,13,-1084,0.1,0.7,0.1,10:55:54,{'message': 'outside_geofence'}
0,2214,24,-1027,0.1,0.7,0.1,10:56:01,{'message': 'outside_geofence'}
1,2215,8,-996,0.1,0.7,0.1,10:56:04,{'message': 'outside_geofence'}
0,2216,27,-1131,0.1,0.7,0.1,10:56:12,{'message': 'outside_geofence'}
1,2217,16,-1092,0.1,0.7,0.1,10:56:17,{'message': 'outside_geofence'}
0,2218,23,-1147,0.1,0.7,0.1,10:56:24,{'message': 'outside_geofence'}
1,2219,7,-991,0.1,0.7,0.1,10:56:27,{'message': 'outside_geofence'}
0,2220,15,-1059,0.1,0.7,0.1,10:56:32,{'message': 'outside_geofence'}
1,2221,14,-1124,0.1,0.7,0.1,10:56:36,{'message': 'outside_geofence'}
0,2222,14,-1034,0.1,0.7,0.1,10:56:41,{'message': 'outside_geofence'}
1,2223,86,-1113,0.1,0.7,0.1,10:57:06,{'message': 'outside_geofence'}
0,2224,21,-1016,0.1,0.7,0.1,10:57:13,{'message': 'outside_geofence'}
1,2225,15,-1043,0.1,0.7,0.1,10:57:18,{'message': 'outside_geofence'}
0,2226,11,-1028,0.1,0.7,0.1,10:57:21,{'message': 'outside_geofence'}
1,2227,12,-1048,0.1,0.7,0.1,10:57:25,{'message': 'outside_geofence'}
0,2228,6,-1018,0.1,0.7,0.1,10:57:27,{'message': 'outside_geofence'}
1,2229,41,-1079,0.1,0.7,0.1,10:57:39,{'message': 'outside_geofence'}
0,2230,4,-1014,0.1,0.7,0.1,10:57:41,{'message': 'outside_geofence'}
1,2231,16,-1082,0.1,0.7,0.1,10:57:46,{'message': 'outside_geofence'}
0,2232,24,-1022,0.1,0.7,0.1,10:57:54,{'message': 'outside_geofence'}
1,2233,23,-1057,0.1,0.7,0.1,10:58:01,{'message': 'outside_geofence'}
0,2234,12,-1044,0.1,0.7,0.09,10:58:05,{'message': 'outside_geofence'}
1,2235,20,-1006,0.1,0.7,0.09,10:58:11,{'message': 'outside_geofence'}
0,2236,55,-1048,0.1,0.7,0.09,10:58:27,{'message': 'outside_geofence'}
1,2237,13,-1014,0.1,0.7,0.09,10:58:31,{'message': 'outside_geofence'}
0,2238,12,-1035,0.1,0.7,0.09,10:58:35,{'message': 'outside_geofence'}
1,2239,15,-1068,0.1,0.7,0.09,10:58:40,{'message': 'outside_geofence'}
0,2240,16,-1025,0.1,0.7,0.09,10:58:45,{'message': 'outside_geofence'}
1,2241,21,-1084,0.1,0.7,0.09,10:58:52,{'message': 'outside_geofence'}
0,2242,27,-1077,0.1,0.7,0.09,10:59:00,{'message': 'outside_geofence'}
1,2243,8,-1017,0.1,0.7,0.09,10:59:03,{'message': 'outside_geofence'}
0,2244,7,-1035,0.1,0.7,0.09,10:59:05,{'message': 'outside_geofence'}
1,2245,43,-1159,0.1,0.7,0.09,10:59:18,{'message': 'outside_geofence'}
0,2246,23,-1042,0.1,0.7,0.09,10:59:25,{'message': 'outside_geofence'}
1,2247,18,-1094,0.1,0.7,0.09,10:59:31,{'message': 'outside_geofence'}
0,2248,12,-1056,0.1,0.7,0.09,10:59:35,{'message': 'outside_geofence'}
1,2249,16,-1050,0.1,0.7,0.09,10:59:40,{'message': 'outside_geofence'}
0,2250,8,-1034,0.1,0.7,0.09,10:59:43,{'message': 'outside_geofence'}
1,2251,30,-1067,0.1,0.7,0.09,10:59:52,{'message': 'outside_geofence'}
0,2252,10,-1000,0.1,0.7,0.09,10:59:55,{'message': 'outside_geofence'}
1,2253,15,-1056,0.1,0.7,0.09,11:00:00,{'message': 'outside_geofence'}
0,2254,15,-976,0.1,0.7,0.09,11:00:05,{'message': 'outside_geofence'}
1,2255,8,-1049,0.1,0.7,0.09,11:00:08,{'message': 'outside_geofence'}
0,2256,14,-1064,0.1,0.7,0.09,11:00:12,{'message': 'outside_geofence'}
1,2257,14,-1021,0.1,0.7,0.09,11:00:17,{'message': 'outside_geofence'}
0,2258,30,-1032,0.1,0.7,0.09,11:00:26,{'message': 'outside_geofence'}
1,2259,12,-1047,0.1,0.7,0.09,11:00:30,{'message': 'outside_geofence'}
0,2260,34,-1092,0.1,0.7,0.09,11:00:40,{'message': 'outside_geofence'}
1,2261,82,-1358,0.1,0.7,0.09,11:01:04,{'message': 'outside_geofence'}
0,2262,14,-1088,0.1,0.7,0.09,11:01:09,{'message': 'outside_geofence'}
1,2263,27,-1109,0.1,0.7,0.09,11:01:17,{'message': 'outside_geofence'}
0,2264,45,-1138,0.1,0.7,0.09,11:01:31,{'message': 'outside_geofence'}
1,2265,71,-1194,0.1,0.7,0.09,11:01:51,{'message': 'outside_geofence'}
0,2266,10,-1006,0.1,0.7,0.09,11:01:55,{'message': 'outside_geofence'}
1,2267,29,-1065,0.1,0.7,0.09,11:02:04,{'message': 'outside_geofence'}
0,2268,25,-1088,0.1,0.7,0.09,11:02:11,{'message': 'outside_geofence'}
1,2269,15,-1087,0.1,0.7,0.09,11:02:16,{'message': 'outside_geofence'}
0,2270,51,-1060,0.1,0.7,0.09,11:02:31,{'message': 'outside_geofence'}
1,2271,20,-1042,0.1,0.7,0.09,11:02:37,{'message': 'outside_geofence'}
0,2272,46,-1118,0.1,0.7,0.09,11:02:51,{'message': 'outside_geofence'}
1,2273,7,-1002,0.1,0.7,0.09,11:02:53,{'message': 'outside_geofence'}
0,2274,8,-1033,0.1,0.7,0.09,11:02:56,{'message': 'outside_geofence'}
1,2275,29,-1154,0.1,0.7,0.09,11:03:05,{'message': 'outside_geofence'}
0,2276,10,-1031,0.1,0.7,0.09,11:03:09,{'message': 'outside_geofence'}
1,2277,51,-1089,0.1,0.7,0.09,11:03:24,{'message': 'outside_geofence'}
0,2278,8,-1043,0.1,0.7,0.09,11:03:27,{'message': 'outside_geofence'}
1,2279,17,-1045,0.1,0.7,0.09,11:03:32,{'message': 'outside_geofence'}
0,2280,25,-1079,0.1,0.7,0.09,11:03:40,{'message': 'outside_geofence'}
1,2281,25,-1057,0.1,0.7,0.09,11:03:48,{'message': 'outside_geofence'}
0,2282,39,-1076,0.1,0.7,0.09,11:04:00,{'message': 'outside_geofence'}
1,2283,6,-1025,0.1,0.7,0.09,11:04:02,{'message': 'outside_geofence'}
0,2284,16,-1088,0.1,0.7,0.09,11:04:07,{'message': 'outside_geofence'}
1,2285,19,-1059,0.1,0.7,0.09,11:04:13,{'message': 'outside_geofence'}
0,2286,18,-1041,0.1,0.7,0.09,11:04:18,{'message': 'outside_geofence'}
1,2287,26,-1022,0.1,0.7,0.09,11:04:26,{'message': 'outside_geofence'}
0,2288,11,-1021,0.1,0.7,0.09,11:04:30,{'message': 'outside_geofence'}
1,2289,9,-1055,0.1,0.7,0.09,11:04:33,{'message': 'outside_geofence'}
0,2290,38,-1221,0.1,0.7,0.09,11:04:44,{'message': 'outside_geofence'}
1,2291,10,-1043,0.1,0.7,0.09,11:04:48,{'message': 'outside_geofence'}
0,2292,33,-1074,0.1,0.7,0.09,11:04:58,{'message': 'outside_geofence'}
1,2293,13,-1083,0.1,0.7,0.09,11:05:02,{'message': 'outside_geofence'}
0,2294,27,-1149,0.1,0.7,0.09,11:05:10,{'message': 'outside_geofence'}
1,2295,13,-997,0.1,0.7,0.09,11:05:14,{'message': 'outside_geofence'}
0,2296,18,-1105,0.1,0.7,0.09,11:05:20,{'message': 'outside_geofence'}
1,2297,65,-1186,0.1,0.7,0.09,11:05:40,{'message': 'outside_geofence'}
0,2298,34,-1190,0.1,0.7,0.09,11:05:50,{'message': 'outside_geofence'}
1,2299,32,-1075,0.1,0.7,0.09,11:06:00,{'message': 'outside_geofence'}
0,2300,6,-1040,0.1,0.7,0.09,11:06:02,{'message': 'outside_geofence'}
1,2301,51,-1248,0.1,0.7,0.09,11:06:17,{'message': 'outside_geofence'}
0,2302,4,-1025,0.1,0.7,0.09,11:06:19,{'message': 'outside_geofence'}
1,2303,13,-1013,0.1,0.7,0.09,11:06:23,{'message': 'outside_geofence'}
0,2304,11,-1049,0.1,0.7,0.09,11:06:27,{'message': 'outside_geofence'}
1,2305,7,-1034,0.1,0.7,0.09,11:06:30,{'message': 'outside_geofence'}
0,2306,39,-1180,0.1,0.7,0.09,11:06:42,{'message': 'outside_geofence'}
1,2307,5,-1020,0.1,0.7,0.09,11:06:44,{'message': 'outside_geofence'}
0,2308,9,-1040,0.1,0.7,0.09,11:06:47,{'message': 'outside_geofence'}
1,2309,6,-1025,0.1,0.7,0.09,11:06:49,{'message': 'outside_geofence'}
0,2310,8,-1012,0.1,0.7,0.09,11:06:52,{'message': 'outside_geofence'}
1,2311,42,-1012,0.1,0.7,0.09,11:07:04,{'message': 'outside_geofence'}
0,2312,13,-1059,0.1,0.7,0.09,11:07:08,{'message': 'outside_geofence'}
1,2313,43,-1031,0.1,0.7,0.09,11:07:21,{'message': 'outside_geofence'}
0,2314,16,-1021,0.1,0.7,0.09,11:07:27,{'message': 'outside_geofence'}
1,2315,8,-1000,0.1,0.7,0.09,11:07:29,{'message': 'outside_geofence'}
0,2316,12,-1014,0.1,0.7,0.09,11:07:34,{'message': 'outside_geofence'}
1,2317,13,-1038,0.1,0.7,0.09,11:07:38,{'message': 'outside_geofence'}
0,2318,16,-1107,0.1,0.7,0.09,11:07:43,{'message': 'outside_geofence'}
1,2319,52,-1240,0.1,0.7,0.09,11:07:58,{'message': 'outside_geofence'}
0,2320,15,-1050,0.1,0.7,0.09,11:08:03,{'message': 'outside_geofence'}
1,2321,15,-1046,0.1,0.7,0.09,11:08:08,{'message': 'outside_geofence'}
0,2322,26,-1088,0.1,0.7,0.09,11:08:16,{'message': 'outside_geofence'}
1,2323,39,-1115,0.1,0.7,0.09,11:08:27,{'message': 'outside_geofence'}
0,2324,11,-1083,0.1,0.7,0.09,11:08:31,{'message': 'outside_geofence'}
1,2325,15,-1142,0.1,0.7,0.09,11:08:36,{'message': 'outside_geofence'}
0,2326,39,-1241,0.1,0.7,0.09,11:08:48,{'message': 'outside_geofence'}
1,2327,29,-1045,0.1,0.7,0.09,11:08:57,{'message': 'outside_geofence'}
0,2328,10,-1021,0.1,0.7,0.09,11:09:00,{'message': 'outside_geofence'}
1,2329,6,-1029,0.1,0.7,0.09,11:09:02,{'message': 'outside_geofence'}
0,2330,13,-1059,0.1,0.7,0.09,11:09:07,{'message': 'outside_geofence'}
1,2331,19,-1052,0.1,0.7,0.09,11:09:12,{'message': 'outside_geofence'}
0,2332,20,-1063,0.1,0.7,0.09,11:09:27,{'message': 'outside_geofence'}
1,2333,33,-1216,0.1,0.7,0.09,11:09:37,{'message': 'outside_geofence'}
0,2334,13,-1031,0.1,0.7,0.09,11:09:41,{'message': 'outside_geofence'}
1,2335,14,-1003,0.1,0.7,0.09,11:09:46,{'message': 'outside_geofence'}
0,2336,54,-1034,0.1,0.7,0.09,11:10:02,{'message': 'outside_geofence'}
1,2337,8,-984,0.1,0.7,0.09,11:10:04,{'message': 'outside_geofence'}
0,2338,43,-1000,0.1,0.7,0.09,11:10:17,{'message': 'outside_geofence'}
1,2339,11,-1049,0.1,0.7,0.09,11:10:21,{'message': 'outside_geofence'}
0,2340,10,-1009,0.1,0.7,0.09,11:10:24,{'message': 'outside_geofence'}
1,2341,55,-1124,0.1,0.7,0.09,11:10:41,{'message': 'outside_geofence'}
0,2342,18,-1090,0.1,0.7,0.09,11:10:46,{'message': 'outside_geofence'}
1,2343,30,-1112,0.1,0.7,0.09,11:10:55,{'message': 'outside_geofence'}
0,2344,11,-1016,0.1,0.7,0.09,11:10:59,{'message': 'outside_geofence'}
1,2345,14,-1063,0.1,0.7,0.08,11:11:04,{'message': 'outside_geofence'}
0,2346,17,-1068,0.1,0.7,0.08,11:11:09,{'message': 'outside_geofence'}
1,2347,29,-1117,0.1,0.7,0.08,11:11:18,{'message': 'outside_geofence'}
0,2348,11,-1098,0.1,0.7,0.08,11:11:22,{'message': 'outside_geofence'}
1,2349,59,-1143,0.1,0.7,0.08,11:11:39,{'message': 'outside_geofence'}
0,2350,28,-1078,0.1,0.7,0.08,11:11:48,{'message': 'outside_geofence'}
1,2351,35,-1198,0.1,0.7,0.08,11:11:58,{'message': 'outside_geofence'}
0,2352,21,-1116,0.1,0.7,0.08,11:12:05,{'message': 'outside_geofence'}
1,2353,16,-1046,0.1,0.7,0.08,11:12:10,{'message': 'outside_geofence'}
0,2354,54,-1259,0.1,0.7,0.08,11:12:26,{'message': 'outside_geofence'}
1,2355,59,-1174,0.1,0.7,0.08,11:12:44,{'message': 'outside_geofence'}
0,2356,10,-1038,0.1,0.7,0.08,11:12:48,{'message': 'outside_geofence'}
1,2357,44,-1108,0.1,0.7,0.08,11:13:01,{'message': 'outside_geofence'}
0,2358,32,-1126,0.1,0.7,0.08,11:13:11,{'message': 'outside_geofence'}
1,2359,40,-1221,0.1,0.7,0.08,11:13:23,{'message': 'outside_geofence'}
0,2360,8,-1024,0.1,0.7,0.08,11:13:25,{'message': 'outside_geofence'}
1,2361,14,-1029,0.1,0.7,0.08,11:13:30,{'message': 'outside_geofence'}
0,2362,22,-1028,0.1,0.7,0.08,11:13:37,{'message': 'outside_geofence'}
1,2363,11,-1055,0.1,0.7,0.08,11:13:41,{'message': 'outside_geofence'}
0,2364,22,-1120,0.1,0.7,0.08,11:13:48,{'message': 'outside_geofence'}
1,2365,6,-1025,0.1,0.7,0.08,11:13:50,{'message': 'outside_geofence'}
0,2366,22,-1019,0.1,0.7,0.08,11:13:57,{'message': 'outside_geofence'}
1,2367,22,-1108,0.1,0.7,0.08,11:14:03,{'message': 'outside_geofence'}
0,2368,5,-1035,0.1,0.7,0.08,11:14:05,{'message': 'outside_geofence'}
1,2369,22,-1070,0.1,0.7,0.08,11:14:12,{'message': 'outside_geofence'}
0,2370,15,-1081,0.1,0.7,0.08,11:14:17,{'message': 'outside_geofence'}
1,2371,43,-1083,0.1,0.7,0.08,11:14:30,{'message': 'outside_geofence'}
0,2372,19,-1061,0.1,0.7,0.08,11:14:36,{'message': 'outside_geofence'}
1,2373,24,-965,0.1,0.7,0.08,11:14:43,{'message': 'outside_geofence'}
0,2374,18,-991,0.1,0.7,0.08,11:14:49,{'message': 'outside_geofence'}
1,2375,4,-1025,0.1,0.7,0.08,11:14:51,{'message': 'outside_geofence'}
0,2376,15,-1022,0.1,0.7,0.08,11:14:56,{'message': 'outside_geofence'}
1,2377,12,-1036,0.1,0.7,0.08,11:14:59,{'message': 'outside_geofence'}
0,2378,13,-1066,0.1,0.7,0.08,11:15:04,{'message': 'outside_geofence'}
1,2379,10,-1028,0.1,0.7,0.08,11:15:07,{'message': 'outside_geofence'}
0,2380,31,-982,0.1,0.7,0.08,11:15:17,{'message': 'outside_geofence'}
1,2381,76,-1305,0.1,0.7,0.08,11:15:39,{'message': 'outside_geofence'}
0,2382,11,-1074,0.1,0.7,0.08,11:15:43,{'message': 'outside_geofence'}
1,2383,10,-1034,0.1,0.7,0.08,11:15:46,{'message': 'outside_geofence'}
0,2384,11,-1009,0.1,0.7,0.08,11:15:50,{'message': 'outside_geofence'}
1,2385,8,-1029,0.1,0.7,0.08,11:15:53,{'message': 'outside_geofence'}
0,2386,11,-1042,0.1,0.7,0.08,11:15:57,{'message': 'outside_geofence'}
1,2387,17,-994,0.1,0.7,0.08,11:16:02,{'message': 'outside_geofence'}
0,2388,26,-1164,0.1,0.7,0.08,11:16:10,{'message': 'outside_geofence'}
1,2389,61,-1205,0.1,0.7,0.08,11:16:29,{'message': 'outside_geofence'}
0,2390,16,-1060,0.1,0.7,0.08,11:16:34,{'message': 'outside_geofence'}
1,2391,35,-1139,0.1,0.7,0.08,11:16:44,{'message': 'outside_geofence'}
0,2392,20,-1025,0.1,0.7,0.08,11:16:51,{'message': 'outside_geofence'}
1,2393,28,-1021,0.1,0.7,0.08,11:16:59,{'message': 'outside_geofence'}
0,2394,27,-1114,0.1,0.7,0.08,11:17:07,{'message': 'outside_geofence'}
1,2395,24,-1076,0.1,0.7,0.08,11:17:14,{'message': 'outside_geofence'}
0,2396,24,-969,0.1,0.7,0.08,11:17:22,{'message': 'outside_geofence'}
1,2397,17,-1168,0.1,0.7,0.08,11:17:27,{'message': 'outside_geofence'}
0,2398,17,-1106,0.1,0.7,0.08,11:17:33,{'message': 'outside_geofence'}
1,2399,21,-1022,0.1,0.7,0.08,11:17:39,{'message': 'outside_geofence'}
0,2400,16,-1100,0.1,0.7,0.08,11:17:44,{'message': 'outside_geofence'}
1,2401,8,-1044,0.1,0.7,0.08,11:17:47,{'message': 'outside_geofence'}
0,2402,22,-1064,0.1,0.7,0.08,11:17:54,{'message': 'outside_geofence'}
1,2403,20,-1073,0.1,0.7,0.08,11:18:00,{'message': 'outside_geofence'}
0,2404,11,-1034,0.1,0.7,0.08,11:18:04,{'message': 'outside_geofence'}
1,2405,7,-1028,0.1,0.7,0.08,11:18:06,{'message': 'outside_geofence'}
0,2406,16,-1120,0.1,0.7,0.08,11:18:11,{'message': 'outside_geofence'}
1,2407,14,-1031,0.1,0.7,0.08,11:18:16,{'message': 'outside_geofence'}
0,2408,21,-1103,0.1,0.7,0.08,11:18:22,{'message': 'outside_geofence'}
1,2409,16,-1036,0.1,0.7,0.08,11:18:27,{'message': 'outside_geofence'}
0,2410,19,-1047,0.1,0.7,0.08,11:18:34,{'message': 'outside_geofence'}
1,2411,31,-1159,0.1,0.7,0.08,11:18:43,{'message': 'outside_geofence'}
0,2412,6,-1035,0.1,0.7,0.08,11:18:45,{'message': 'outside_geofence'}
1,2413,26,-1068,0.1,0.7,0.08,11:18:53,{'message': 'outside_geofence'}
0,2414,66,-1112,0.1,0.7,0.08,11:19:13,{'message': 'outside_geofence'}
1,2415,25,-1173,0.1,0.7,0.08,11:19:21,{'message': 'outside_geofence'}
0,2416,47,-989,0.1,0.7,0.08,11:19:35,{'message': 'outside_geofence'}
1,2417,11,-1089,0.1,0.7,0.08,11:19:38,{'message': 'outside_geofence'}
0,2418,36,-1197,0.1,0.7,0.08,11:19:49,{'message': 'outside_geofence'}
1,2419,15,-1028,0.1,0.7,0.08,11:19:54,{'message': 'outside_geofence'}
0,2420,34,-1120,0.1,0.7,0.08,11:20:04,{'message': 'outside_geofence'}
1,2421,19,-1014,0.1,0.7,0.08,11:20:10,{'message': 'outside_geofence'}
0,2422,13,-1119,0.1,0.7,0.08,11:20:15,{'message': 'outside_geofence'}
1,2423,19,-1054,0.1,0.7,0.08,11:20:21,{'message': 'outside_geofence'}
0,2424,12,-1014,0.1,0.7,0.08,11:20:25,{'message': 'outside_geofence'}
1,2425,6,-1008,0.1,0.7,0.08,11:20:27,{'message': 'outside_geofence'}
0,2426,28,-1124,0.1,0.7,0.08,11:20:36,{'message': 'outside_geofence'}
1,2427,10,-1033,0.1,0.7,0.08,11:20:39,{'message': 'outside_geofence'}
0,2428,33,-1077,0.1,0.7,0.08,11:20:49,{'message': 'outside_geofence'}
1,2429,12,-1037,0.1,0.7,0.08,11:20:53,{'message': 'outside_geofence'}
0,2430,12,-1066,0.1,0.7,0.08,11:20:57,{'message': 'outside_geofence'}
1,2431,45,-1055,0.1,0.7,0.08,11:21:10,{'message': 'outside_geofence'}
0,2432,21,-1072,0.1,0.7,0.08,11:21:17,{'message': 'outside_geofence'}
1,2433,14,-1049,0.1,0.7,0.08,11:21:22,{'message': 'outside_geofence'}
0,2434,4,-1020,0.1,0.7,0.08,11:21:23,{'message': 'outside_geofence'}
1,2435,12,-1072,0.1,0.7,0.08,11:21:27,{'message': 'outside_geofence'}
0,2436,14,-1003,0.1,0.7,0.08,11:21:32,{'message': 'outside_geofence'}
1,2437,19,-1048,0.1,0.7,0.08,11:21:38,{'message': 'outside_geofence'}
0,2438,10,-1074,0.1,0.7,0.08,11:21:41,{'message': 'outside_geofence'}
1,2439,15,-1062,0.1,0.7,0.08,11:21:45,{'message': 'outside_geofence'}
0,2440,26,-984,0.1,0.7,0.08,11:21:54,{'message': 'outside_geofence'}
1,2441,6,-1035,0.1,0.7,0.08,11:21:56,{'message': 'outside_geofence'}
0,2442,5,-1020,0.1,0.7,0.08,11:22:01,{'message': 'outside_geofence'}
1,2443,23,-1048,0.1,0.7,0.08,11:22:08,{'message': 'outside_geofence'}
0,2444,27,-989,0.1,0.7,0.08,11:22:16,{'message': 'outside_geofence'}
1,2445,17,-1129,0.1,0.7,0.08,11:22:22,{'message': 'outside_geofence'}
0,2446,18,-995,0.1,0.7,0.08,11:22:27,{'message': 'outside_geofence'}
1,2447,23,-1002,0.1,0.7,0.08,11:22:35,{'message': 'outside_geofence'}
0,2448,32,-1067,0.1,0.7,0.08,11:22:44,{'message': 'outside_geofence'}
1,2449,29,-1071,0.1,0.7,0.08,11:22:53,{'message': 'outside_geofence'}
0,2450,45,-1098,0.1,0.7,0.08,11:23:07,{'message': 'outside_geofence'}
1,2451,23,-1056,0.1,0.7,0.08,11:23:14,{'message': 'outside_geofence'}
0,2452,26,-1002,0.1,0.7,0.08,11:23:22,{'message': 'outside_geofence'}
1,2453,6,-1013,0.1,0.7,0.08,11:23:24,{'message': 'outside_geofence'}
0,2454,54,-1059,0.1,0.7,0.08,11:23:40,{'message': 'outside_geofence'}
1,2455,16,-1025,0.1,0.7,0.08,11:23:46,{'message': 'outside_geofence'}
0,2456,25,-1079,0.1,0.7,0.08,11:23:53,{'message': 'outside_geofence'}
1,2457,74,-1174,0.1,0.7,0.08,11:24:15,{'message': 'outside_geofence'}
0,2458,71,-1199,0.1,0.7,0.08,11:24:36,{'message': 'outside_geofence'}
1,2459,6,-1018,0.1,0.7,0.08,11:24:38,{'message': 'outside_geofence'}
0,2460,28,-1043,0.1,0.7,0.08,11:24:47,{'message': 'outside_geofence'}
1,2461,14,-1063,0.1,0.7,0.08,11:24:51,{'message': 'outside_geofence'}
0,2462,31,-1051,0.1,0.7,0.08,11:25:00,{'message': 'outside_geofence'}
1,2463,68,-1081,0.1,0.7,0.08,11:25:20,{'message': 'outside_geofence'}
0,2464,6,-1029,0.1,0.7,0.08,11:25:22,{'message': 'outside_geofence'}
1,2465,21,-1129,0.1,0.7,0.08,11:25:29,{'message': 'outside_geofence'}
0,2466,14,-1049,0.1,0.7,0.08,11:25:33,{'message': 'outside_geofence'}
1,2467,17,-1048,0.1,0.7,0.08,11:25:39,{'message': 'outside_geofence'}
0,2468,24,-1118,0.1,0.7,0.08,11:25:46,{'message': 'outside_geofence'}
1,2469,18,-1070,0.1,0.7,0.08,11:25:52,{'message': 'outside_geofence'}
0,2470,9,-994,0.1,0.7,0.07,11:25:55,{'message': 'outside_geofence'}
1,2471,22,-1157,0.1,0.7,0.07,11:26:02,{'message': 'outside_geofence'}
0,2472,6,-1025,0.1,0.7,0.07,11:26:04,{'message': 'outside_geofence'}
1,2473,19,-1080,0.1,0.7,0.07,11:26:10,{'message': 'outside_geofence'}
0,2474,10,-1049,0.1,0.7,0.07,11:26:13,{'message': 'outside_geofence'}
1,2475,84,-994,0.1,0.7,0.07,11:26:38,{'message': 'outside_geofence'}
0,2476,17,-1071,0.1,0.7,0.07,11:26:44,{'message': 'outside_geofence'}
1,2477,10,-1026,0.1,0.7,0.07,11:26:47,{'message': 'outside_geofence'}
0,2478,6,-1014,0.1,0.7,0.07,11:26:50,{'message': 'outside_geofence'}
1,2479,21,-1121,0.1,0.7,0.07,11:26:56,{'message': 'outside_geofence'}
0,2480,24,-1148,0.1,0.7,0.07,11:27:04,{'message': 'outside_geofence'}
1,2481,7,-1060,0.1,0.7,0.07,11:27:07,{'message': 'outside_geofence'}
0,2482,19,-1047,0.1,0.7,0.07,11:27:13,{'message': 'outside_geofence'}
1,2483,8,-1017,0.1,0.7,0.07,11:27:15,{'message': 'outside_geofence'}
0,2484,14,-997,0.1,0.7,0.07,11:27:20,{'message': 'outside_geofence'}
1,2485,21,-1100,0.1,0.7,0.07,11:27:27,{'message': 'outside_geofence'}
0,2486,6,-1050,0.1,0.7,0.07,11:27:29,{'message': 'outside_geofence'}
1,2487,25,-1063,0.1,0.7,0.07,11:27:36,{'message': 'outside_geofence'}
0,2488,21,-1092,0.1,0.7,0.07,11:27:43,{'message': 'outside_geofence'}
1,2489,30,-1038,0.1,0.7,0.07,11:27:52,{'message': 'outside_geofence'}
0,2490,11,-1033,0.1,0.7,0.07,11:27:56,{'message': 'outside_geofence'}
1,2491,21,-1159,0.1,0.7,0.07,11:28:03,{'message': 'outside_geofence'}
0,2492,13,-1037,0.1,0.7,0.07,11:28:07,{'message': 'outside_geofence'}
1,2493,26,-1029,0.1,0.7,0.07,11:28:15,{'message': 'outside_geofence'}
0,2494,34,-1043,0.1,0.7,0.07,11:28:25,{'message': 'outside_geofence'}
1,2495,8,-1038,0.1,0.7,0.07,11:28:28,{'message': 'outside_geofence'}
