,episode,steps,reward,alpha,gamma,epsilon,time,info
1,333,94,-300,0.1,0.7,0.64,1:35:24,{'message': 'outside_geofence'}
0,334,47,-564,0.1,0.7,0.64,1:35:39,{'message': 'outside_geofence'}
1,335,167,-418,0.1,0.7,0.64,1:36:29,{'message': 'outside_geofence'}
0,336,43,-423,0.1,0.7,0.64,1:36:42,{'message': 'outside_geofence'}
1,337,15,-418,0.1,0.7,0.64,1:36:47,{'message': 'outside_geofence'}
0,338,68,376,0.1,0.7,0.64,1:37:07,{'message': 'reached_goal'}
1,339,60,-363,0.1,0.7,0.64,1:37:25,{'message': 'outside_geofence'}
0,340,47,-352,0.1,0.7,0.64,1:37:40,{'message': 'outside_geofence'}
1,341,39,-697,0.1,0.7,0.64,1:37:51,{'message': 'outside_geofence'}
0,342,75,-585,0.1,0.7,0.64,1:38:13,{'message': 'outside_geofence'}
1,343,170,-739,0.1,0.7,0.64,1:39:04,{'message': 'outside_geofence'}
0,344,53,-549,0.1,0.7,0.64,1:39:20,{'message': 'outside_geofence'}
1,345,14,-472,0.1,0.7,0.64,1:39:25,{'message': 'outside_geofence'}
0,346,12,-437,0.1,0.7,0.64,1:39:28,{'message': 'outside_geofence'}
1,347,35,-656,0.1,0.7,0.64,1:39:39,{'message': 'outside_geofence'}
0,348,28,-432,0.1,0.7,0.64,1:39:47,{'message': 'outside_geofence'}
1,349,116,-573,0.1,0.7,0.63,1:40:22,{'message': 'outside_geofence'}
0,350,45,-465,0.1,0.7,0.63,1:40:35,{'message': 'outside_geofence'}
1,351,64,-368,0.1,0.7,0.63,1:40:54,{'message': 'outside_geofence'}
0,352,67,-861,0.1,0.7,0.63,1:41:14,{'message': 'outside_geofence'}
1,353,23,-468,0.1,0.7,0.63,1:41:22,{'message': 'outside_geofence'}
0,354,55,-329,0.1,0.7,0.63,1:41:39,{'message': 'outside_geofence'}
1,355,50,-729,0.1,0.7,0.63,1:41:54,{'message': 'outside_geofence'}
0,356,23,-332,0.1,0.7,0.63,1:42:01,{'message': 'outside_geofence'}
1,357,60,-359,0.1,0.7,0.63,1:42:19,{'message': 'outside_geofence'}
0,358,77,-708,0.1,0.7,0.63,1:42:42,{'message': 'outside_geofence'}
1,359,36,-359,0.1,0.7,0.63,1:42:53,{'message': 'outside_geofence'}
0,360,85,-295,0.1,0.7,0.63,1:43:19,{'message': 'outside_geofence'}
1,361,39,-471,0.1,0.7,0.63,1:43:31,{'message': 'outside_geofence'}
0,362,24,-415,0.1,0.7,0.63,1:43:38,{'message': 'outside_geofence'}
1,363,58,-444,0.1,0.7,0.63,1:43:56,{'message': 'outside_geofence'}
0,364,17,-554,0.1,0.7,0.63,1:44:02,{'message': 'outside_geofence'}
1,365,41,-401,0.1,0.7,0.62,1:44:14,{'message': 'outside_geofence'}
0,366,262,-942,0.1,0.7,0.62,1:45:32,{'message': 'outside_geofence'}
1,367,20,-427,0.1,0.7,0.62,1:45:38,{'message': 'outside_geofence'}
0,368,96,-659,0.1,0.7,0.62,1:46:07,{'message': 'outside_geofence'}
1,369,51,-515,0.1,0.7,0.62,1:46:22,{'message': 'outside_geofence'}
0,370,37,-713,0.1,0.7,0.62,1:46:33,{'message': 'outside_geofence'}
1,371,10,-447,0.1,0.7,0.62,1:46:36,{'message': 'outside_geofence'}
0,372,26,-443,0.1,0.7,0.62,1:46:44,{'message': 'outside_geofence'}
1,373,29,-540,0.1,0.7,0.62,1:46:53,{'message': 'outside_geofence'}
0,374,159,-528,0.1,0.7,0.62,1:47:40,{'message': 'outside_geofence'}
1,375,17,-492,0.1,0.7,0.62,1:47:45,{'message': 'outside_geofence'}
0,376,12,-443,0.1,0.7,0.62,1:47:49,{'message': 'outside_geofence'}
1,377,41,-758,0.1,0.7,0.62,1:48:02,{'message': 'outside_geofence'}
0,378,53,-436,0.1,0.7,0.62,1:48:18,{'message': 'outside_geofence'}
1,379,268,-520,0.1,0.7,0.62,1:49:37,{'message': 'outside_geofence'}
0,380,188,-618,0.1,0.7,0.62,1:50:33,{'message': 'outside_geofence'}
1,381,38,-402,0.1,0.7,0.61,1:50:45,{'message': 'outside_geofence'}
0,382,20,-422,0.1,0.7,0.61,1:50:51,{'message': 'outside_geofence'}
1,383,28,-465,0.1,0.7,0.61,1:50:59,{'message': 'outside_geofence'}
0,384,22,-580,0.1,0.7,0.61,1:51:06,{'message': 'outside_geofence'}
1,385,81,-734,0.1,0.7,0.61,1:51:30,{'message': 'outside_geofence'}
0,386,48,-518,0.1,0.7,0.61,1:51:45,{'message': 'outside_geofence'}
1,387,194,724,0.1,0.7,0.61,1:52:42,{'message': 'reached_goal'}
0,388,78,-381,0.1,0.7,0.61,1:53:05,{'message': 'outside_geofence'}
1,389,44,-435,0.1,0.7,0.61,1:53:19,{'message': 'outside_geofence'}
0,390,56,-804,0.1,0.7,0.61,1:53:36,{'message': 'outside_geofence'}
1,391,55,-338,0.1,0.7,0.61,1:53:52,{'message': 'outside_geofence'}
0,392,38,-401,0.1,0.7,0.61,1:54:04,{'message': 'outside_geofence'}
1,393,22,-334,0.1,0.7,0.61,1:54:10,{'message': 'outside_geofence'}
0,394,65,-697,0.1,0.7,0.61,1:54:30,{'message': 'outside_geofence'}
1,395,96,-588,0.1,0.7,0.61,1:54:59,{'message': 'outside_geofence'}
0,396,126,-864,0.1,0.7,0.61,1:55:36,{'message': 'outside_geofence'}
1,397,111,-289,0.1,0.7,0.6,1:56:09,{'message': 'outside_geofence'}
0,398,44,-643,0.1,0.7,0.6,1:56:22,{'message': 'outside_geofence'}
1,399,102,124,0.1,0.7,0.6,1:56:52,{'message': 'reached_goal'}
0,400,89,-529,0.1,0.7,0.6,1:57:19,{'message': 'outside_geofence'}
1,401,110,-369,0.1,0.7,0.6,1:57:52,{'message': 'outside_geofence'}
0,402,19,-397,0.1,0.7,0.6,1:57:58,{'message': 'outside_geofence'}
1,403,48,-562,0.1,0.7,0.6,1:58:12,{'message': 'outside_geofence'}
0,404,32,-477,0.1,0.7,0.6,1:58:22,{'message': 'outside_geofence'}
1,405,104,-621,0.1,0.7,0.6,1:58:53,{'message': 'outside_geofence'}
0,406,59,-593,0.1,0.7,0.6,1:59:10,{'message': 'outside_geofence'}
1,407,67,-676,0.1,0.7,0.6,1:59:31,{'message': 'outside_geofence'}
0,408,11,-374,0.1,0.7,0.6,1:59:35,{'message': 'outside_geofence'}
1,409,49,-542,0.1,0.7,0.6,1:59:49,{'message': 'outside_geofence'}
0,410,14,-459,0.1,0.7,0.6,1:59:54,{'message': 'outside_geofence'}
1,411,50,-419,0.1,0.7,0.6,2:00:09,{'message': 'outside_geofence'}
0,412,31,-612,0.1,0.7,0.6,2:00:18,{'message': 'outside_geofence'}
1,413,79,-579,0.1,0.7,0.6,2:00:42,{'message': 'outside_geofence'}
0,414,32,-503,0.1,0.7,0.59,2:00:51,{'message': 'outside_geofence'}
1,415,38,-485,0.1,0.7,0.59,2:01:03,{'message': 'outside_geofence'}
0,416,23,-566,0.1,0.7,0.59,2:01:10,{'message': 'outside_geofence'}
1,417,88,-447,0.1,0.7,0.59,2:01:36,{'message': 'outside_geofence'}
0,418,34,-660,0.1,0.7,0.59,2:01:47,{'message': 'outside_geofence'}
1,419,107,-321,0.1,0.7,0.59,2:02:20,{'message': 'outside_geofence'}
0,420,51,-521,0.1,0.7,0.59,2:02:35,{'message': 'outside_geofence'}
1,421,109,-876,0.1,0.7,0.59,2:03:08,{'message': 'outside_geofence'}
0,422,41,-475,0.1,0.7,0.59,2:03:21,{'message': 'outside_geofence'}
1,423,52,-841,0.1,0.7,0.59,2:03:37,{'message': 'outside_geofence'}
0,424,31,-654,0.1,0.7,0.59,2:03:47,{'message': 'outside_geofence'}
1,425,58,-444,0.1,0.7,0.59,2:04:04,{'message': 'outside_geofence'}
0,426,59,-572,0.1,0.7,0.59,2:04:22,{'message': 'outside_geofence'}
1,427,97,-808,0.1,0.7,0.59,2:04:51,{'message': 'outside_geofence'}
0,428,86,-525,0.1,0.7,0.59,2:05:17,{'message': 'outside_geofence'}
1,429,19,-423,0.1,0.7,0.59,2:05:22,{'message': 'outside_geofence'}
0,430,52,-503,0.1,0.7,0.59,2:05:38,{'message': 'outside_geofence'}
1,431,199,-903,0.1,0.7,0.58,2:06:38,{'message': 'outside_geofence'}
0,432,25,-552,0.1,0.7,0.58,2:06:45,{'message': 'outside_geofence'}
1,433,39,-350,0.1,0.7,0.58,2:06:57,{'message': 'outside_geofence'}
0,434,162,-854,0.1,0.7,0.58,2:07:45,{'message': 'outside_geofence'}
1,435,12,-372,0.1,0.7,0.58,2:07:49,{'message': 'outside_geofence'}
0,436,44,-479,0.1,0.7,0.58,2:08:02,{'message': 'outside_geofence'}
1,437,58,-492,0.1,0.7,0.58,2:08:20,{'message': 'outside_geofence'}
0,438,147,-657,0.1,0.7,0.58,2:09:04,{'message': 'outside_geofence'}
1,439,187,-863,0.1,0.7,0.58,2:10:00,{'message': 'outside_geofence'}
0,440,26,-475,0.1,0.7,0.58,2:10:08,{'message': 'outside_geofence'}
1,441,35,-500,0.1,0.7,0.58,2:10:19,{'message': 'outside_geofence'}
0,442,35,-535,0.1,0.7,0.58,2:10:30,{'message': 'outside_geofence'}
1,443,23,-585,0.1,0.7,0.58,2:10:37,{'message': 'outside_geofence'}
0,444,35,-602,0.1,0.7,0.58,2:10:48,{'message': 'outside_geofence'}
1,445,130,-542,0.1,0.7,0.58,2:11:28,{'message': 'outside_geofence'}
0,446,17,-531,0.1,0.7,0.58,2:11:34,{'message': 'outside_geofence'}
1,447,69,-321,0.1,0.7,0.58,2:11:55,{'message': 'outside_geofence'}
0,448,107,-474,0.1,0.7,0.57,2:12:26,{'message': 'outside_geofence'}
1,449,22,-531,0.1,0.7,0.57,2:12:33,{'message': 'outside_geofence'}
0,450,56,-698,0.1,0.7,0.57,2:12:50,{'message': 'outside_geofence'}
1,451,16,-358,0.1,0.7,0.57,2:12:55,{'message': 'outside_geofence'}
0,452,115,-819,0.1,0.7,0.57,2:13:29,{'message': 'outside_geofence'}
1,453,55,-369,0.1,0.7,0.57,2:13:46,{'message': 'outside_geofence'}
0,454,41,-661,0.1,0.7,0.57,2:13:58,{'message': 'outside_geofence'}
1,455,15,-496,0.1,0.7,0.57,2:14:03,{'message': 'outside_geofence'}
0,456,61,-321,0.1,0.7,0.57,2:14:21,{'message': 'outside_geofence'}
1,457,44,-371,0.1,0.7,0.57,2:14:34,{'message': 'outside_geofence'}
0,458,48,-599,0.1,0.7,0.57,2:14:49,{'message': 'outside_geofence'}
1,459,17,-453,0.1,0.7,0.57,2:14:54,{'message': 'outside_geofence'}
0,460,28,-421,0.1,0.7,0.57,2:15:03,{'message': 'outside_geofence'}
1,461,21,-393,0.1,0.7,0.57,2:15:09,{'message': 'outside_geofence'}
0,462,106,-967,0.1,0.7,0.57,2:15:41,{'message': 'outside_geofence'}
1,463,24,-493,0.1,0.7,0.57,2:15:48,{'message': 'outside_geofence'}
0,464,24,-369,0.1,0.7,0.57,2:15:56,{'message': 'outside_geofence'}
1,465,56,-657,0.1,0.7,0.57,2:16:12,{'message': 'outside_geofence'}
0,466,55,-549,0.1,0.7,0.56,2:16:29,{'message': 'outside_geofence'}
1,467,204,394,0.1,0.7,0.56,2:17:29,{'message': 'reached_goal'}
0,468,29,-359,0.1,0.7,0.56,2:17:37,{'message': 'outside_geofence'}
1,469,17,-486,0.1,0.7,0.56,2:17:43,{'message': 'outside_geofence'}
0,470,64,-459,0.1,0.7,0.56,2:18:02,{'message': 'outside_geofence'}
1,471,17,-492,0.1,0.7,0.56,2:18:07,{'message': 'outside_geofence'}
0,472,64,-435,0.1,0.7,0.56,2:18:27,{'message': 'outside_geofence'}
1,473,59,-529,0.1,0.7,0.56,2:18:45,{'message': 'outside_geofence'}
0,474,24,-512,0.1,0.7,0.56,2:18:52,{'message': 'outside_geofence'}
1,475,77,-572,0.1,0.7,0.56,2:19:15,{'message': 'outside_geofence'}
0,476,21,-348,0.1,0.7,0.56,2:19:22,{'message': 'outside_geofence'}
1,477,37,-674,0.1,0.7,0.56,2:19:34,{'message': 'outside_geofence'}
0,478,26,-332,0.1,0.7,0.56,2:19:42,{'message': 'outside_geofence'}
1,479,31,-354,0.1,0.7,0.56,2:19:51,{'message': 'outside_geofence'}
0,480,27,-441,0.1,0.7,0.56,2:19:59,{'message': 'outside_geofence'}
1,481,17,-492,0.1,0.7,0.56,2:20:05,{'message': 'outside_geofence'}
0,482,136,-424,0.1,0.7,0.56,2:20:45,{'message': 'outside_geofence'}
1,483,21,-491,0.1,0.7,0.56,2:20:51,{'message': 'outside_geofence'}
0,484,90,-539,0.1,0.7,0.55,2:21:19,{'message': 'outside_geofence'}
1,485,24,-427,0.1,0.7,0.55,2:21:26,{'message': 'outside_geofence'}
0,486,9,-449,0.1,0.7,0.55,2:21:29,{'message': 'outside_geofence'}
1,487,59,-340,0.1,0.7,0.55,2:21:46,{'message': 'outside_geofence'}
0,488,12,-391,0.1,0.7,0.55,2:21:50,{'message': 'outside_geofence'}
1,489,161,-666,0.1,0.7,0.55,2:22:38,{'message': 'outside_geofence'}
0,490,142,-507,0.1,0.7,0.55,2:23:20,{'message': 'outside_geofence'}
1,491,54,-578,0.1,0.7,0.55,2:23:36,{'message': 'outside_geofence'}
0,492,27,-401,0.1,0.7,0.55,2:23:45,{'message': 'outside_geofence'}
1,493,48,-654,0.1,0.7,0.55,2:23:59,{'message': 'outside_geofence'}
0,494,20,-389,0.1,0.7,0.55,2:24:05,{'message': 'outside_geofence'}
1,495,26,-514,0.1,0.7,0.55,2:24:13,{'message': 'outside_geofence'}
0,496,29,-600,0.1,0.7,0.55,2:24:22,{'message': 'outside_geofence'}
1,497,85,-237,0.1,0.7,0.55,2:24:47,{'message': 'outside_geofence'}
0,498,115,-818,0.1,0.7,0.55,2:25:22,{'message': 'outside_geofence'}
1,499,95,-385,0.1,0.7,0.55,2:25:50,{'message': 'outside_geofence'}
0,500,67,-332,0.1,0.7,0.55,2:26:10,{'message': 'outside_geofence'}
0,501,15,-457,0.1,0.7,0.9,2:26:14,{'message': 'outside_geofence'}
0,502,13,-409,0.1,0.7,0.9,2:26:18,{'message': 'outside_geofence'}
1,503,75,-575,0.1,0.7,0.9,2:26:41,{'message': 'outside_geofence'}
0,504,91,-889,0.1,0.7,0.9,2:27:08,{'message': 'outside_geofence'}
1,505,101,-852,0.1,0.7,0.9,2:27:38,{'message': 'outside_geofence'}
0,506,28,-524,0.1,0.7,0.89,2:27:47,{'message': 'outside_geofence'}
1,507,47,-416,0.1,0.7,0.89,2:28:01,{'message': 'outside_geofence'}
0,508,23,-566,0.1,0.7,0.89,2:28:08,{'message': 'outside_geofence'}
1,509,40,-741,0.1,0.7,0.89,2:28:21,{'message': 'outside_geofence'}
0,510,46,-498,0.1,0.7,0.89,2:28:35,{'message': 'outside_geofence'}
1,511,46,-345,0.1,0.7,0.89,2:28:49,{'message': 'outside_geofence'}
0,512,70,-608,0.1,0.7,0.89,2:29:11,{'message': 'outside_geofence'}
1,513,49,-373,0.1,0.7,0.89,2:29:25,{'message': 'outside_geofence'}
0,514,16,-488,0.1,0.7,0.89,2:29:30,{'message': 'outside_geofence'}
1,515,44,-389,0.1,0.7,0.89,2:29:44,{'message': 'outside_geofence'}
0,516,41,-648,0.1,0.7,0.89,2:29:56,{'message': 'outside_geofence'}
1,517,27,-343,0.1,0.7,0.88,2:30:05,{'message': 'outside_geofence'}
0,518,62,-570,0.1,0.7,0.88,2:30:23,{'message': 'outside_geofence'}
1,519,24,-459,0.1,0.7,0.88,2:30:31,{'message': 'outside_geofence'}
0,520,46,-684,0.1,0.7,0.88,2:30:45,{'message': 'outside_geofence'}
1,521,86,-1011,0.1,0.7,0.88,2:31:10,{'message': 'outside_geofence'}
0,522,31,-485,0.1,0.7,0.88,2:31:20,{'message': 'outside_geofence'}
1,523,110,-282,0.1,0.7,0.88,2:31:53,{'message': 'outside_geofence'}
0,524,125,667,0.1,0.7,0.88,2:32:30,{'message': 'reached_goal'}
1,525,75,-358,0.1,0.7,0.88,2:32:52,{'message': 'outside_geofence'}
0,526,65,-389,0.1,0.7,0.88,2:33:12,{'message': 'outside_geofence'}
1,527,24,-511,0.1,0.7,0.88,2:33:19,{'message': 'outside_geofence'}
0,528,23,-448,0.1,0.7,0.88,2:33:26,{'message': 'outside_geofence'}
1,529,43,-319,0.1,0.7,0.87,2:33:39,{'message': 'outside_geofence'}
0,530,67,-458,0.1,0.7,0.87,2:33:59,{'message': 'outside_geofence'}
1,531,31,-511,0.1,0.7,0.87,2:34:08,{'message': 'outside_geofence'}
0,532,59,-490,0.1,0.7,0.87,2:34:26,{'message': 'outside_geofence'}
1,533,21,-536,0.1,0.7,0.87,2:34:33,{'message': 'outside_geofence'}
0,534,134,-650,0.1,0.7,0.87,2:35:12,{'message': 'outside_geofence'}
1,535,91,-435,0.1,0.7,0.87,2:35:40,{'message': 'outside_geofence'}
0,536,151,-894,0.1,0.7,0.87,2:36:25,{'message': 'outside_geofence'}
1,537,50,-475,0.1,0.7,0.87,2:36:40,{'message': 'outside_geofence'}
0,538,28,-432,0.1,0.7,0.87,2:36:49,{'message': 'outside_geofence'}
1,539,19,-566,0.1,0.7,0.87,2:36:55,{'message': 'outside_geofence'}
0,540,52,-297,0.1,0.7,0.86,2:37:11,{'message': 'outside_geofence'}
1,541,121,-528,0.1,0.7,0.86,2:37:47,{'message': 'outside_geofence'}
0,542,50,-508,0.1,0.7,0.86,2:38:02,{'message': 'outside_geofence'}
1,543,20,-447,0.1,0.7,0.86,2:38:08,{'message': 'outside_geofence'}
0,544,55,-500,0.1,0.7,0.86,2:38:25,{'message': 'outside_geofence'}
1,545,55,-667,0.1,0.7,0.86,2:38:41,{'message': 'outside_geofence'}
0,546,20,-564,0.1,0.7,0.86,2:38:47,{'message': 'outside_geofence'}
1,547,41,-403,0.1,0.7,0.86,2:39:00,{'message': 'outside_geofence'}
0,548,68,-608,0.1,0.7,0.86,2:39:20,{'message': 'outside_geofence'}
1,549,53,-244,0.1,0.7,0.86,2:39:37,{'message': 'outside_geofence'}
0,550,45,-506,0.1,0.7,0.86,2:39:50,{'message': 'outside_geofence'}
1,551,75,-515,0.1,0.7,0.86,2:40:12,{'message': 'outside_geofence'}
0,552,55,-555,0.1,0.7,0.85,2:40:29,{'message': 'outside_geofence'}
1,553,39,-415,0.1,0.7,0.85,2:40:41,{'message': 'outside_geofence'}
0,554,43,-592,0.1,0.7,0.85,2:40:54,{'message': 'outside_geofence'}
1,555,15,-463,0.1,0.7,0.85,2:40:59,{'message': 'outside_geofence'}
0,556,40,-499,0.1,0.7,0.85,2:41:11,{'message': 'outside_geofence'}
1,557,50,-616,0.1,0.7,0.85,2:41:27,{'message': 'outside_geofence'}
0,558,15,-405,0.1,0.7,0.85,2:41:32,{'message': 'outside_geofence'}
1,559,96,-407,0.1,0.7,0.85,2:42:00,{'message': 'outside_geofence'}
0,560,44,-462,0.1,0.7,0.85,2:42:13,{'message': 'outside_geofence'}
1,561,18,-529,0.1,0.7,0.85,2:42:19,{'message': 'outside_geofence'}
0,562,61,-298,0.1,0.7,0.85,2:42:37,{'message': 'outside_geofence'}
1,563,71,-441,0.1,0.7,0.85,2:42:58,{'message': 'outside_geofence'}
0,564,50,-561,0.1,0.7,0.84,2:43:13,{'message': 'outside_geofence'}
1,565,69,-257,0.1,0.7,0.84,2:43:33,{'message': 'outside_geofence'}
0,566,37,-464,0.1,0.7,0.84,2:43:44,{'message': 'outside_geofence'}
1,567,25,-496,0.1,0.7,0.84,2:43:53,{'message': 'outside_geofence'}
0,568,10,-447,0.1,0.7,0.84,2:43:56,{'message': 'outside_geofence'}
1,569,14,-400,0.1,0.7,0.84,2:44:00,{'message': 'outside_geofence'}
0,570,46,-367,0.1,0.7,0.84,2:44:15,{'message': 'outside_geofence'}
1,571,25,-367,0.1,0.7,0.84,2:44:22,{'message': 'outside_geofence'}
0,572,97,-534,0.1,0.7,0.84,2:44:52,{'message': 'outside_geofence'}
1,573,69,-613,0.1,0.7,0.84,2:45:12,{'message': 'outside_geofence'}
0,574,62,-578,0.1,0.7,0.84,2:45:30,{'message': 'outside_geofence'}
1,575,112,-784,0.1,0.7,0.83,2:46:03,{'message': 'outside_geofence'}
0,576,16,-429,0.1,0.7,0.83,2:46:08,{'message': 'outside_geofence'}
1,577,29,-521,0.1,0.7,0.83,2:46:17,{'message': 'outside_geofence'}
0,578,82,-327,0.1,0.7,0.83,2:46:43,{'message': 'outside_geofence'}
1,579,33,-396,0.1,0.7,0.83,2:46:53,{'message': 'outside_geofence'}
0,580,50,-735,0.1,0.7,0.83,2:47:08,{'message': 'outside_geofence'}
1,581,24,-525,0.1,0.7,0.83,2:47:15,{'message': 'outside_geofence'}
0,582,12,-372,0.1,0.7,0.83,2:47:19,{'message': 'outside_geofence'}
1,583,63,-548,0.1,0.7,0.83,2:47:38,{'message': 'outside_geofence'}
0,584,48,-550,0.1,0.7,0.83,2:47:52,{'message': 'outside_geofence'}
1,585,14,-480,0.1,0.7,0.83,2:47:57,{'message': 'outside_geofence'}
0,586,53,-646,0.1,0.7,0.83,2:48:13,{'message': 'outside_geofence'}
1,587,12,-489,0.1,0.7,0.82,2:48:17,{'message': 'outside_geofence'}
0,588,31,-602,0.1,0.7,0.82,2:48:27,{'message': 'outside_geofence'}
1,589,43,-770,0.1,0.7,0.82,2:48:40,{'message': 'outside_geofence'}
0,590,46,-722,0.1,0.7,0.82,2:48:54,{'message': 'outside_geofence'}
1,591,19,-495,0.1,0.7,0.82,2:48:59,{'message': 'outside_geofence'}
0,592,56,-488,0.1,0.7,0.82,2:49:17,{'message': 'outside_geofence'}
1,593,29,-606,0.1,0.7,0.82,2:49:25,{'message': 'outside_geofence'}
0,594,132,-1052,0.1,0.7,0.82,2:50:05,{'message': 'outside_geofence'}
1,595,14,-491,0.1,0.7,0.82,2:50:09,{'message': 'outside_geofence'}
0,596,81,-302,0.1,0.7,0.82,2:50:33,{'message': 'outside_geofence'}
1,597,23,-338,0.1,0.7,0.82,2:50:40,{'message': 'outside_geofence'}
0,598,198,-1075,0.1,0.7,0.82,2:51:39,{'message': 'outside_geofence'}
1,599,125,-521,0.1,0.7,0.82,2:52:16,{'message': 'outside_geofence'}
0,600,18,-451,0.1,0.7,0.81,2:52:21,{'message': 'outside_geofence'}
1,601,25,-591,0.1,0.7,0.81,2:52:29,{'message': 'outside_geofence'}
0,602,101,-393,0.1,0.7,0.81,2:52:59,{'message': 'outside_geofence'}
1,603,41,-382,0.1,0.7,0.81,2:53:12,{'message': 'outside_geofence'}
0,604,65,-491,0.1,0.7,0.81,2:53:31,{'message': 'outside_geofence'}
1,605,55,-305,0.1,0.7,0.81,2:53:48,{'message': 'outside_geofence'}
0,606,29,-320,0.1,0.7,0.81,2:53:57,{'message': 'outside_geofence'}
1,607,23,-370,0.1,0.7,0.81,2:54:04,{'message': 'outside_geofence'}
0,608,62,-236,0.1,0.7,0.81,2:54:23,{'message': 'outside_geofence'}
1,609,17,-428,0.1,0.7,0.81,2:54:28,{'message': 'outside_geofence'}
0,610,24,-446,0.1,0.7,0.81,2:54:36,{'message': 'outside_geofence'}
1,611,110,-229,0.1,0.7,0.81,2:55:09,{'message': 'outside_geofence'}
0,612,34,-453,0.1,0.7,0.8,2:55:19,{'message': 'outside_geofence'}
1,613,143,-589,0.1,0.7,0.8,2:56:02,{'message': 'outside_geofence'}
0,614,30,-501,0.1,0.7,0.8,2:56:11,{'message': 'outside_geofence'}
1,615,62,-341,0.1,0.7,0.8,2:56:30,{'message': 'outside_geofence'}
0,616,70,-468,0.1,0.7,0.8,2:56:51,{'message': 'outside_geofence'}
1,617,30,-503,0.1,0.7,0.8,2:57:01,{'message': 'outside_geofence'}
0,618,40,-443,0.1,0.7,0.8,2:57:13,{'message': 'outside_geofence'}
1,619,20,-440,0.1,0.7,0.8,2:57:19,{'message': 'outside_geofence'}
0,620,20,-525,0.1,0.7,0.8,2:57:25,{'message': 'outside_geofence'}
1,621,19,-495,0.1,0.7,0.8,2:57:31,{'message': 'outside_geofence'}
0,622,26,-370,0.1,0.7,0.8,2:57:39,{'message': 'outside_geofence'}
1,623,64,-421,0.1,0.7,0.8,2:57:59,{'message': 'outside_geofence'}
0,624,61,-413,0.1,0.7,0.79,2:58:17,{'message': 'outside_geofence'}
1,625,139,-448,0.1,0.7,0.79,2:58:59,{'message': 'outside_geofence'}
0,626,14,-368,0.1,0.7,0.79,2:59:03,{'message': 'outside_geofence'}
1,627,24,-450,0.1,0.7,0.79,2:59:10,{'message': 'outside_geofence'}
0,628,57,-475,0.1,0.7,0.79,2:59:28,{'message': 'outside_geofence'}
1,629,15,-490,0.1,0.7,0.79,2:59:33,{'message': 'outside_geofence'}
0,630,37,-493,0.1,0.7,0.79,2:59:43,{'message': 'outside_geofence'}
1,631,56,-385,0.1,0.7,0.79,3:00:00,{'message': 'outside_geofence'}
0,632,28,-544,0.1,0.7,0.79,3:00:09,{'message': 'outside_geofence'}
1,633,40,-449,0.1,0.7,0.79,3:00:21,{'message': 'outside_geofence'}
0,634,22,-340,0.1,0.7,0.79,3:00:28,{'message': 'outside_geofence'}
1,635,226,-651,0.1,0.7,0.79,3:01:36,{'message': 'reached_goal'}
0,636,131,-505,0.1,0.7,0.79,3:02:15,{'message': 'outside_geofence'}
1,637,165,-851,0.1,0.7,0.78,3:03:04,{'message': 'outside_geofence'}
0,638,11,-380,0.1,0.7,0.78,3:03:08,{'message': 'outside_geofence'}
1,639,23,-539,0.1,0.7,0.78,3:03:15,{'message': 'outside_geofence'}
0,640,203,-248,0.1,0.7,0.78,3:04:15,{'message': 'outside_geofence'}
1,641,31,-375,0.1,0.7,0.78,3:04:24,{'message': 'outside_geofence'}
0,642,53,-417,0.1,0.7,0.78,3:04:41,{'message': 'outside_geofence'}
1,643,61,-443,0.1,0.7,0.78,3:04:59,{'message': 'outside_geofence'}
0,644,169,-869,0.1,0.7,0.78,3:05:50,{'message': 'outside_geofence'}
1,645,16,-364,0.1,0.7,0.78,3:05:55,{'message': 'outside_geofence'}
0,646,98,-603,0.1,0.7,0.78,3:06:25,{'message': 'outside_geofence'}
1,647,73,-576,0.1,0.7,0.78,3:06:47,{'message': 'outside_geofence'}
0,648,68,-355,0.1,0.7,0.78,3:07:07,{'message': 'outside_geofence'}
1,649,111,-530,0.1,0.7,0.78,3:07:40,{'message': 'outside_geofence'}
0,650,20,-499,0.1,0.7,0.77,3:07:46,{'message': 'outside_geofence'}
1,651,43,-534,0.1,0.7,0.77,3:07:59,{'message': 'outside_geofence'}
0,652,76,-210,0.1,0.7,0.77,3:08:22,{'message': 'outside_geofence'}
1,653,242,-1483,0.1,0.7,0.77,3:09:35,{'message': 'outside_geofence'}
0,654,16,-409,0.1,0.7,0.77,3:09:40,{'message': 'outside_geofence'}
1,655,40,-487,0.1,0.7,0.77,3:09:52,{'message': 'outside_geofence'}
0,656,24,-342,0.1,0.7,0.77,3:09:59,{'message': 'outside_geofence'}
1,657,8,-399,0.1,0.7,0.77,3:10:02,{'message': 'outside_geofence'}
0,658,28,-367,0.1,0.7,0.77,3:10:10,{'message': 'outside_geofence'}
1,659,21,-381,0.1,0.7,0.77,3:10:17,{'message': 'outside_geofence'}
0,660,44,-459,0.1,0.7,0.77,3:10:30,{'message': 'outside_geofence'}
1,661,50,-468,0.1,0.7,0.77,3:10:45,{'message': 'outside_geofence'}
0,662,31,-328,0.1,0.7,0.77,3:10:54,{'message': 'outside_geofence'}
1,663,25,-340,0.1,0.7,0.76,3:11:02,{'message': 'outside_geofence'}
0,664,73,-314,0.1,0.7,0.76,3:11:24,{'message': 'outside_geofence'}
