,episode,steps,reward,alpha,gamma,epsilon,time,info
0,1190,28,-580,0.1,0.7,0.27,4:39:29,{'message': 'outside_geofence'}
1,1191,188,141,0.1,0.7,0.27,4:40:27,{'message': 'reached_goal'}
0,1192,32,-585,0.1,0.7,0.27,4:40:37,{'message': 'outside_geofence'}
1,1193,179,-828,0.1,0.7,0.27,4:41:31,{'message': 'outside_geofence'}
0,1194,25,-590,0.1,0.7,0.27,4:41:39,{'message': 'outside_geofence'}
1,1195,55,-531,0.1,0.7,0.27,4:41:57,{'message': 'outside_geofence'}
0,1196,21,-613,0.1,0.7,0.27,4:42:03,{'message': 'outside_geofence'}
1,1197,144,-888,0.1,0.7,0.27,4:42:47,{'message': 'outside_geofence'}
0,1198,53,-704,0.1,0.7,0.27,4:43:04,{'message': 'outside_geofence'}
1,1199,69,-658,0.1,0.7,0.27,4:43:26,{'message': 'outside_geofence'}
0,1200,72,-665,0.1,0.7,0.27,4:43:48,{'message': 'outside_geofence'}
1,1201,61,-580,0.1,0.7,0.27,4:44:07,{'message': 'outside_geofence'}
0,1202,16,-582,0.1,0.7,0.27,4:44:12,{'message': 'outside_geofence'}
1,1203,32,-517,0.1,0.7,0.27,4:44:23,{'message': 'outside_geofence'}
0,1204,24,-528,0.1,0.7,0.27,4:44:30,{'message': 'outside_geofence'}
1,1205,30,-587,0.1,0.7,0.27,4:44:40,{'message': 'outside_geofence'}
0,1206,35,-520,0.1,0.7,0.27,4:44:51,{'message': 'outside_geofence'}
1,1207,33,-516,0.1,0.7,0.27,4:45:01,{'message': 'outside_geofence'}
0,1208,16,-572,0.1,0.7,0.27,4:45:06,{'message': 'outside_geofence'}
1,1209,60,-532,0.1,0.7,0.27,4:45:25,{'message': 'outside_geofence'}
0,1210,109,-696,0.1,0.7,0.27,4:45:59,{'message': 'outside_geofence'}
1,1211,8,-538,0.1,0.7,0.27,4:46:02,{'message': 'outside_geofence'}
0,1212,63,-577,0.1,0.7,0.27,4:46:21,{'message': 'outside_geofence'}
1,1213,12,-516,0.1,0.7,0.27,4:46:25,{'message': 'outside_geofence'}
0,1214,25,-607,0.1,0.7,0.27,4:46:34,{'message': 'outside_geofence'}
1,1215,104,-626,0.1,0.7,0.27,4:47:06,{'message': 'outside_geofence'}
0,1216,12,-580,0.1,0.7,0.27,4:47:10,{'message': 'outside_geofence'}
1,1217,11,-506,0.1,0.7,0.27,4:47:14,{'message': 'outside_geofence'}
0,1218,55,-661,0.1,0.7,0.27,4:47:30,{'message': 'outside_geofence'}
1,1219,11,-570,0.1,0.7,0.27,4:47:34,{'message': 'outside_geofence'}
0,1220,8,-516,0.1,0.7,0.26,4:47:37,{'message': 'outside_geofence'}
1,1221,25,-669,0.1,0.7,0.26,4:47:45,{'message': 'outside_geofence'}
0,1222,27,-572,0.1,0.7,0.26,4:47:54,{'message': 'outside_geofence'}
1,1223,59,-646,0.1,0.7,0.26,4:48:12,{'message': 'outside_geofence'}
0,1224,17,-525,0.1,0.7,0.26,4:48:18,{'message': 'outside_geofence'}
1,1225,55,-576,0.1,0.7,0.26,4:48:35,{'message': 'outside_geofence'}
0,1226,24,-623,0.1,0.7,0.26,4:48:43,{'message': 'outside_geofence'}
1,1227,13,-549,0.1,0.7,0.26,4:48:47,{'message': 'outside_geofence'}
0,1228,53,-651,0.1,0.7,0.26,4:49:04,{'message': 'outside_geofence'}
1,1229,10,-531,0.1,0.7,0.26,4:49:08,{'message': 'outside_geofence'}
0,1230,58,-670,0.1,0.7,0.26,4:49:26,{'message': 'outside_geofence'}
1,1231,81,-671,0.1,0.7,0.26,4:49:51,{'message': 'outside_geofence'}
0,1232,15,-545,0.1,0.7,0.26,4:49:56,{'message': 'outside_geofence'}
1,1233,48,-550,0.1,0.7,0.26,4:50:11,{'message': 'outside_geofence'}
0,1234,13,-548,0.1,0.7,0.26,4:50:16,{'message': 'outside_geofence'}
1,1235,38,-550,0.1,0.7,0.26,4:50:27,{'message': 'outside_geofence'}
0,1236,40,-577,0.1,0.7,0.26,4:50:40,{'message': 'outside_geofence'}
1,1237,32,-523,0.1,0.7,0.26,4:50:50,{'message': 'outside_geofence'}
0,1238,18,-539,0.1,0.7,0.26,4:50:56,{'message': 'outside_geofence'}
1,1239,97,-612,0.1,0.7,0.26,4:51:26,{'message': 'outside_geofence'}
0,1240,35,-527,0.1,0.7,0.26,4:51:37,{'message': 'outside_geofence'}
1,1241,20,-506,0.1,0.7,0.26,4:51:44,{'message': 'outside_geofence'}
0,1242,68,-705,0.1,0.7,0.26,4:52:05,{'message': 'outside_geofence'}
1,1243,48,-625,0.1,0.7,0.26,4:52:19,{'message': 'outside_geofence'}
0,1244,29,-550,0.1,0.7,0.26,4:52:28,{'message': 'outside_geofence'}
1,1245,75,-638,0.1,0.7,0.26,4:52:51,{'message': 'outside_geofence'}
0,1246,8,-501,0.1,0.7,0.26,4:52:54,{'message': 'outside_geofence'}
1,1247,122,-554,0.1,0.7,0.26,4:53:32,{'message': 'outside_geofence'}
0,1248,26,-580,0.1,0.7,0.26,4:53:40,{'message': 'outside_geofence'}
1,1249,4,-515,0.1,0.7,0.26,4:53:41,{'message': 'outside_geofence'}
0,1250,91,-598,0.1,0.7,0.26,4:54:09,{'message': 'outside_geofence'}
1,1251,54,-613,0.1,0.7,0.26,4:54:26,{'message': 'outside_geofence'}
0,1252,27,-558,0.1,0.7,0.26,4:54:34,{'message': 'outside_geofence'}
1,1253,79,-705,0.1,0.7,0.26,4:54:58,{'message': 'outside_geofence'}
0,1254,14,-545,0.1,0.7,0.26,4:55:03,{'message': 'outside_geofence'}
1,1255,21,-540,0.1,0.7,0.26,4:55:10,{'message': 'outside_geofence'}
0,1256,94,-665,0.1,0.7,0.26,4:55:39,{'message': 'outside_geofence'}
1,1257,12,-553,0.1,0.7,0.26,4:55:43,{'message': 'outside_geofence'}
0,1258,37,-587,0.1,0.7,0.25,4:55:55,{'message': 'outside_geofence'}
1,1259,21,-527,0.1,0.7,0.25,4:56:02,{'message': 'outside_geofence'}
0,1260,45,-596,0.1,0.7,0.25,4:56:16,{'message': 'outside_geofence'}
1,1261,47,-642,0.1,0.7,0.25,4:56:31,{'message': 'outside_geofence'}
0,1262,13,-545,0.1,0.7,0.25,4:56:35,{'message': 'outside_geofence'}
1,1263,23,-603,0.1,0.7,0.25,4:56:43,{'message': 'outside_geofence'}
0,1264,197,-938,0.1,0.7,0.25,4:57:44,{'message': 'outside_geofence'}
1,1265,132,-836,0.1,0.7,0.25,4:58:26,{'message': 'outside_geofence'}
0,1266,76,-560,0.1,0.7,0.25,4:58:50,{'message': 'outside_geofence'}
1,1267,25,-573,0.1,0.7,0.25,4:58:58,{'message': 'outside_geofence'}
0,1268,42,-599,0.1,0.7,0.25,4:59:11,{'message': 'outside_geofence'}
1,1269,12,-498,0.1,0.7,0.25,4:59:15,{'message': 'outside_geofence'}
0,1270,4,-515,0.1,0.7,0.25,4:59:17,{'message': 'outside_geofence'}
1,1271,34,-601,0.1,0.7,0.25,4:59:28,{'message': 'outside_geofence'}
0,1272,19,-590,0.1,0.7,0.25,4:59:34,{'message': 'outside_geofence'}
1,1273,117,-636,0.1,0.7,0.25,5:00:10,{'message': 'outside_geofence'}
0,1274,40,-513,0.1,0.7,0.25,5:00:23,{'message': 'outside_geofence'}
1,1275,5,-520,0.1,0.7,0.25,5:00:25,{'message': 'outside_geofence'}
0,1276,12,-554,0.1,0.7,0.25,5:00:29,{'message': 'outside_geofence'}
1,1277,17,-526,0.1,0.7,0.25,5:00:35,{'message': 'outside_geofence'}
0,1278,37,-645,0.1,0.7,0.25,5:00:46,{'message': 'outside_geofence'}
1,1279,17,-536,0.1,0.7,0.25,5:00:52,{'message': 'outside_geofence'}
0,1280,74,-749,0.1,0.7,0.25,5:01:15,{'message': 'outside_geofence'}
1,1281,15,-557,0.1,0.7,0.25,5:01:19,{'message': 'outside_geofence'}
0,1282,105,-676,0.1,0.7,0.25,5:01:52,{'message': 'outside_geofence'}
1,1283,48,-523,0.1,0.7,0.25,5:02:07,{'message': 'outside_geofence'}
0,1284,53,-549,0.1,0.7,0.25,5:02:24,{'message': 'outside_geofence'}
1,1285,13,-537,0.1,0.7,0.25,5:02:28,{'message': 'outside_geofence'}
0,1286,55,-722,0.1,0.7,0.25,5:02:45,{'message': 'outside_geofence'}
1,1287,25,-527,0.1,0.7,0.25,5:02:53,{'message': 'outside_geofence'}
0,1288,16,-582,0.1,0.7,0.25,5:02:59,{'message': 'outside_geofence'}
1,1289,155,-1043,0.1,0.7,0.25,5:03:47,{'message': 'outside_geofence'}
0,1290,33,-593,0.1,0.7,0.25,5:03:58,{'message': 'outside_geofence'}
1,1291,158,-749,0.1,0.7,0.25,5:04:47,{'message': 'outside_geofence'}
0,1292,125,-827,0.1,0.7,0.25,5:05:26,{'message': 'outside_geofence'}
1,1293,91,-626,0.1,0.7,0.25,5:05:54,{'message': 'outside_geofence'}
0,1294,84,-440,0.1,0.7,0.25,5:06:20,{'message': 'outside_geofence'}
1,1295,147,-674,0.1,0.7,0.25,5:07:07,{'message': 'outside_geofence'}
0,1296,9,-534,0.1,0.7,0.25,5:07:10,{'message': 'outside_geofence'}
1,1297,28,-624,0.1,0.7,0.25,5:07:18,{'message': 'outside_geofence'}
0,1298,24,-494,0.1,0.7,0.24,5:07:26,{'message': 'outside_geofence'}
1,1299,69,-748,0.1,0.7,0.24,5:07:48,{'message': 'outside_geofence'}
0,1300,13,-556,0.1,0.7,0.24,5:07:52,{'message': 'outside_geofence'}
1,1301,29,-580,0.1,0.7,0.24,5:08:01,{'message': 'outside_geofence'}
0,1302,58,-603,0.1,0.7,0.24,5:08:19,{'message': 'outside_geofence'}
1,1303,26,-597,0.1,0.7,0.24,5:08:28,{'message': 'outside_geofence'}
0,1304,27,-579,0.1,0.7,0.24,5:08:37,{'message': 'outside_geofence'}
1,1305,99,-612,0.1,0.7,0.24,5:09:07,{'message': 'outside_geofence'}
0,1306,53,-682,0.1,0.7,0.24,5:09:24,{'message': 'outside_geofence'}
1,1307,162,-845,0.1,0.7,0.24,5:10:15,{'message': 'outside_geofence'}
0,1308,44,-569,0.1,0.7,0.24,5:10:28,{'message': 'outside_geofence'}
1,1309,206,-832,0.1,0.7,0.24,5:11:32,{'message': 'outside_geofence'}
0,1310,23,-506,0.1,0.7,0.24,5:11:39,{'message': 'outside_geofence'}
1,1311,19,-471,0.1,0.7,0.24,5:11:45,{'message': 'outside_geofence'}
0,1312,104,-731,0.1,0.7,0.24,5:12:17,{'message': 'outside_geofence'}
1,1313,154,-934,0.1,0.7,0.24,5:13:05,{'message': 'outside_geofence'}
0,1314,16,-577,0.1,0.7,0.24,5:13:10,{'message': 'outside_geofence'}
1,1315,43,-562,0.1,0.7,0.24,5:13:24,{'message': 'outside_geofence'}
0,1316,43,-625,0.1,0.7,0.24,5:13:37,{'message': 'outside_geofence'}
1,1317,18,-549,0.1,0.7,0.24,5:13:42,{'message': 'outside_geofence'}
0,1318,22,-623,0.1,0.7,0.24,5:13:50,{'message': 'outside_geofence'}
1,1319,60,-560,0.1,0.7,0.24,5:14:09,{'message': 'outside_geofence'}
0,1320,24,-570,0.1,0.7,0.24,5:14:17,{'message': 'outside_geofence'}
1,1321,12,-533,0.1,0.7,0.24,5:14:21,{'message': 'outside_geofence'}
0,1322,131,-956,0.1,0.7,0.24,5:15:02,{'message': 'outside_geofence'}
1,1323,184,-753,0.1,0.7,0.24,5:15:58,{'message': 'outside_geofence'}
0,1324,38,-602,0.1,0.7,0.24,5:16:10,{'message': 'outside_geofence'}
1,1325,70,577,0.1,0.7,0.24,5:16:32,{'message': 'reached_goal'}
0,1326,25,-551,0.1,0.7,0.24,5:16:40,{'message': 'outside_geofence'}
1,1327,22,-628,0.1,0.7,0.24,5:16:47,{'message': 'outside_geofence'}
0,1328,17,-575,0.1,0.7,0.24,5:16:53,{'message': 'outside_geofence'}
1,1329,7,-522,0.1,0.7,0.24,5:16:55,{'message': 'outside_geofence'}
0,1330,70,-716,0.1,0.7,0.24,5:17:17,{'message': 'outside_geofence'}
1,1331,125,453,0.1,0.7,0.24,5:17:56,{'message': 'reached_goal'}
0,1332,12,-555,0.1,0.7,0.24,5:18:00,{'message': 'outside_geofence'}
1,1333,55,-670,0.1,0.7,0.24,5:18:18,{'message': 'outside_geofence'}
0,1334,31,-534,0.1,0.7,0.24,5:18:27,{'message': 'outside_geofence'}
1,1335,17,-514,0.1,0.7,0.24,5:18:33,{'message': 'outside_geofence'}
0,1336,34,-576,0.1,0.7,0.24,5:18:43,{'message': 'outside_geofence'}
1,1337,15,-582,0.1,0.7,0.24,5:18:48,{'message': 'outside_geofence'}
0,1338,20,-500,0.1,0.7,0.24,5:18:54,{'message': 'outside_geofence'}
1,1339,36,-587,0.1,0.7,0.24,5:19:06,{'message': 'outside_geofence'}
0,1340,14,-532,0.1,0.7,0.23,5:19:10,{'message': 'outside_geofence'}
1,1341,18,-508,0.1,0.7,0.23,5:19:16,{'message': 'outside_geofence'}
0,1342,55,-518,0.1,0.7,0.23,5:19:34,{'message': 'outside_geofence'}
1,1343,97,-620,0.1,0.7,0.23,5:20:04,{'message': 'outside_geofence'}
0,1344,32,-510,0.1,0.7,0.23,5:20:15,{'message': 'outside_geofence'}
1,1345,23,-454,0.1,0.7,0.23,5:20:22,{'message': 'outside_geofence'}
0,1346,22,-511,0.1,0.7,0.23,5:20:29,{'message': 'outside_geofence'}
1,1347,54,-611,0.1,0.7,0.23,5:20:46,{'message': 'outside_geofence'}
0,1348,15,-485,0.1,0.7,0.23,5:20:51,{'message': 'outside_geofence'}
1,1349,25,-581,0.1,0.7,0.23,5:20:59,{'message': 'outside_geofence'}
0,1350,65,-604,0.1,0.7,0.23,5:21:19,{'message': 'outside_geofence'}
1,1351,15,-541,0.1,0.7,0.23,5:21:24,{'message': 'outside_geofence'}
0,1352,85,371,0.1,0.7,0.23,5:21:50,{'message': 'reached_goal'}
1,1353,9,-548,0.1,0.7,0.23,5:21:53,{'message': 'outside_geofence'}
0,1354,57,-606,0.1,0.7,0.23,5:22:11,{'message': 'outside_geofence'}
1,1355,29,-573,0.1,0.7,0.23,5:22:20,{'message': 'outside_geofence'}
0,1356,72,-561,0.1,0.7,0.23,5:22:43,{'message': 'outside_geofence'}
1,1357,10,-532,0.1,0.7,0.23,5:22:46,{'message': 'outside_geofence'}
0,1358,60,-554,0.1,0.7,0.23,5:23:05,{'message': 'outside_geofence'}
1,1359,151,-722,0.1,0.7,0.23,5:23:51,{'message': 'outside_geofence'}
0,1360,34,-582,0.1,0.7,0.23,5:24:02,{'message': 'outside_geofence'}
1,1361,40,-543,0.1,0.7,0.23,5:24:14,{'message': 'outside_geofence'}
0,1362,19,-589,0.1,0.7,0.23,5:24:21,{'message': 'outside_geofence'}
1,1363,6,-514,0.1,0.7,0.23,5:24:23,{'message': 'outside_geofence'}
0,1364,63,-492,0.1,0.7,0.23,5:24:42,{'message': 'outside_geofence'}
1,1365,52,-570,0.1,0.7,0.23,5:24:58,{'message': 'outside_geofence'}
0,1366,59,-594,0.1,0.7,0.23,5:25:17,{'message': 'outside_geofence'}
1,1367,14,-577,0.1,0.7,0.23,5:25:21,{'message': 'outside_geofence'}
0,1368,35,-536,0.1,0.7,0.23,5:25:32,{'message': 'outside_geofence'}
1,1369,40,-557,0.1,0.7,0.23,5:25:45,{'message': 'outside_geofence'}
0,1370,90,-683,0.1,0.7,0.23,5:26:13,{'message': 'outside_geofence'}
1,1371,16,-527,0.1,0.7,0.23,5:26:18,{'message': 'outside_geofence'}
0,1372,26,-588,0.1,0.7,0.23,5:26:27,{'message': 'outside_geofence'}
1,1373,43,-632,0.1,0.7,0.23,5:26:40,{'message': 'outside_geofence'}
0,1374,37,-671,0.1,0.7,0.23,5:26:52,{'message': 'outside_geofence'}
1,1375,77,338,0.1,0.7,0.23,5:27:16,{'message': 'reached_goal'}
0,1376,72,-634,0.1,0.7,0.23,5:27:38,{'message': 'outside_geofence'}
1,1377,23,-531,0.1,0.7,0.23,5:27:46,{'message': 'outside_geofence'}
0,1378,64,-734,0.1,0.7,0.23,5:28:06,{'message': 'outside_geofence'}
1,1379,111,-791,0.1,0.7,0.23,5:28:40,{'message': 'outside_geofence'}
0,1380,42,-559,0.1,0.7,0.23,5:28:53,{'message': 'outside_geofence'}
1,1381,20,-559,0.1,0.7,0.23,5:29:00,{'message': 'outside_geofence'}
0,1382,56,-712,0.1,0.7,0.23,5:29:18,{'message': 'outside_geofence'}
1,1383,39,-607,0.1,0.7,0.22,5:29:30,{'message': 'outside_geofence'}
0,1384,30,-637,0.1,0.7,0.22,5:29:39,{'message': 'outside_geofence'}
1,1385,27,-625,0.1,0.7,0.22,5:29:48,{'message': 'outside_geofence'}
0,1386,40,-526,0.1,0.7,0.22,5:30:00,{'message': 'outside_geofence'}
1,1387,197,-808,0.1,0.7,0.22,5:31:01,{'message': 'outside_geofence'}
0,1388,31,-520,0.1,0.7,0.22,5:31:11,{'message': 'outside_geofence'}
1,1389,15,-547,0.1,0.7,0.22,5:31:16,{'message': 'outside_geofence'}
0,1390,23,-589,0.1,0.7,0.22,5:31:23,{'message': 'outside_geofence'}
1,1391,36,-564,0.1,0.7,0.22,5:31:35,{'message': 'outside_geofence'}
0,1392,60,-563,0.1,0.7,0.22,5:31:53,{'message': 'outside_geofence'}
1,1393,29,-603,0.1,0.7,0.22,5:32:02,{'message': 'outside_geofence'}
0,1394,11,-528,0.1,0.7,0.22,5:32:06,{'message': 'outside_geofence'}
1,1395,15,-565,0.1,0.7,0.22,5:32:11,{'message': 'outside_geofence'}
0,1396,22,-528,0.1,0.7,0.22,5:32:18,{'message': 'outside_geofence'}
1,1397,21,-532,0.1,0.7,0.22,5:32:25,{'message': 'outside_geofence'}
0,1398,32,-584,0.1,0.7,0.22,5:32:35,{'message': 'outside_geofence'}
1,1399,90,-685,0.1,0.7,0.22,5:33:03,{'message': 'outside_geofence'}
0,1400,23,-572,0.1,0.7,0.22,5:33:11,{'message': 'outside_geofence'}
1,1401,58,-642,0.1,0.7,0.22,5:33:29,{'message': 'outside_geofence'}
0,1402,153,-810,0.1,0.7,0.22,5:34:17,{'message': 'outside_geofence'}
1,1403,32,-552,0.1,0.7,0.22,5:34:27,{'message': 'outside_geofence'}
0,1404,38,-610,0.1,0.7,0.22,5:34:39,{'message': 'outside_geofence'}
1,1405,22,-563,0.1,0.7,0.22,5:34:46,{'message': 'outside_geofence'}
0,1406,22,-506,0.1,0.7,0.22,5:34:53,{'message': 'outside_geofence'}
1,1407,12,-540,0.1,0.7,0.22,5:34:57,{'message': 'outside_geofence'}
0,1408,71,-597,0.1,0.7,0.22,5:35:19,{'message': 'outside_geofence'}
1,1409,44,-595,0.1,0.7,0.22,5:35:33,{'message': 'outside_geofence'}
0,1410,21,-544,0.1,0.7,0.22,5:35:40,{'message': 'outside_geofence'}
1,1411,37,-472,0.1,0.7,0.22,5:35:51,{'message': 'outside_geofence'}
0,1412,143,-542,0.1,0.7,0.22,5:36:36,{'message': 'outside_geofence'}
1,1413,23,-565,0.1,0.7,0.22,5:36:43,{'message': 'outside_geofence'}
0,1414,46,-509,0.1,0.7,0.22,5:36:58,{'message': 'outside_geofence'}
1,1415,23,-536,0.1,0.7,0.22,5:37:05,{'message': 'outside_geofence'}
0,1416,13,-526,0.1,0.7,0.22,5:37:10,{'message': 'outside_geofence'}
1,1417,53,-608,0.1,0.7,0.22,5:37:27,{'message': 'outside_geofence'}
0,1418,40,-535,0.1,0.7,0.22,5:37:39,{'message': 'outside_geofence'}
1,1419,9,-511,0.1,0.7,0.22,5:37:42,{'message': 'outside_geofence'}
0,1420,19,-576,0.1,0.7,0.22,5:37:48,{'message': 'outside_geofence'}
1,1421,15,-577,0.1,0.7,0.22,5:37:53,{'message': 'outside_geofence'}
0,1422,11,-554,0.1,0.7,0.22,5:37:57,{'message': 'outside_geofence'}
1,1423,17,-524,0.1,0.7,0.22,5:38:02,{'message': 'outside_geofence'}
0,1424,12,-525,0.1,0.7,0.22,5:38:06,{'message': 'outside_geofence'}
1,1425,29,-589,0.1,0.7,0.22,5:38:15,{'message': 'outside_geofence'}
0,1426,76,-790,0.1,0.7,0.22,5:38:39,{'message': 'outside_geofence'}
1,1427,26,-515,0.1,0.7,0.22,5:38:47,{'message': 'outside_geofence'}
0,1428,26,-561,0.1,0.7,0.22,5:38:55,{'message': 'outside_geofence'}
1,1429,31,-468,0.1,0.7,0.21,5:39:06,{'message': 'outside_geofence'}
0,1430,22,-531,0.1,0.7,0.21,5:39:13,{'message': 'outside_geofence'}
1,1431,21,-571,0.1,0.7,0.21,5:39:20,{'message': 'outside_geofence'}
0,1432,35,-651,0.1,0.7,0.21,5:39:31,{'message': 'outside_geofence'}
1,1433,48,-634,0.1,0.7,0.21,5:39:46,{'message': 'outside_geofence'}
0,1434,217,-1002,0.1,0.7,0.21,5:40:55,{'message': 'outside_geofence'}
1,1435,16,-529,0.1,0.7,0.21,5:41:00,{'message': 'outside_geofence'}
0,1436,50,-585,0.1,0.7,0.21,5:41:15,{'message': 'outside_geofence'}
1,1437,33,-659,0.1,0.7,0.21,5:41:26,{'message': 'outside_geofence'}
0,1438,30,-499,0.1,0.7,0.21,5:41:35,{'message': 'outside_geofence'}
1,1439,27,-517,0.1,0.7,0.21,5:41:44,{'message': 'outside_geofence'}
0,1440,85,-773,0.1,0.7,0.21,5:42:10,{'message': 'outside_geofence'}
1,1441,20,-561,0.1,0.7,0.21,5:42:16,{'message': 'outside_geofence'}
0,1442,27,-509,0.1,0.7,0.21,5:42:25,{'message': 'outside_geofence'}
1,1443,158,-778,0.1,0.7,0.21,5:43:14,{'message': 'outside_geofence'}
0,1444,78,-767,0.1,0.7,0.21,5:43:39,{'message': 'outside_geofence'}
1,1445,16,-565,0.1,0.7,0.21,5:43:44,{'message': 'outside_geofence'}
0,1446,65,-628,0.1,0.7,0.21,5:44:04,{'message': 'outside_geofence'}
1,1447,14,-521,0.1,0.7,0.21,5:44:09,{'message': 'outside_geofence'}
0,1448,114,-645,0.1,0.7,0.21,5:44:44,{'message': 'outside_geofence'}
1,1449,28,-551,0.1,0.7,0.21,5:44:53,{'message': 'outside_geofence'}
0,1450,117,-636,0.1,0.7,0.21,5:45:29,{'message': 'outside_geofence'}
1,1451,15,-571,0.1,0.7,0.21,5:45:34,{'message': 'outside_geofence'}
0,1452,23,-523,0.1,0.7,0.21,5:45:41,{'message': 'outside_geofence'}
1,1453,25,-482,0.1,0.7,0.21,5:45:49,{'message': 'outside_geofence'}
0,1454,16,-545,0.1,0.7,0.21,5:45:55,{'message': 'outside_geofence'}
1,1455,17,-545,0.1,0.7,0.21,5:46:00,{'message': 'outside_geofence'}
0,1456,22,-544,0.1,0.7,0.21,5:46:07,{'message': 'outside_geofence'}
1,1457,38,-549,0.1,0.7,0.21,5:46:19,{'message': 'outside_geofence'}
0,1458,55,-697,0.1,0.7,0.21,5:46:37,{'message': 'outside_geofence'}
1,1459,15,-578,0.1,0.7,0.21,5:46:42,{'message': 'outside_geofence'}
0,1460,6,-530,0.1,0.7,0.21,5:46:44,{'message': 'outside_geofence'}
1,1461,88,-687,0.1,0.7,0.21,5:47:12,{'message': 'outside_geofence'}
0,1462,15,-535,0.1,0.7,0.21,5:47:17,{'message': 'outside_geofence'}
1,1463,17,-530,0.1,0.7,0.21,5:47:22,{'message': 'outside_geofence'}
0,1464,138,450,0.1,0.7,0.21,5:48:05,{'message': 'reached_goal'}
1,1465,17,-542,0.1,0.7,0.21,5:48:11,{'message': 'outside_geofence'}
0,1466,57,-551,0.1,0.7,0.21,5:48:29,{'message': 'outside_geofence'}
1,1467,20,-466,0.1,0.7,0.21,5:48:35,{'message': 'outside_geofence'}
0,1468,34,-642,0.1,0.7,0.21,5:48:46,{'message': 'outside_geofence'}
1,1469,59,-557,0.1,0.7,0.21,5:49:05,{'message': 'outside_geofence'}
0,1470,96,-641,0.1,0.7,0.21,5:49:35,{'message': 'outside_geofence'}
1,1471,9,-518,0.1,0.7,0.21,5:49:38,{'message': 'outside_geofence'}
0,1472,60,-609,0.1,0.7,0.21,5:49:57,{'message': 'outside_geofence'}
1,1473,100,-596,0.1,0.7,0.21,5:50:28,{'message': 'outside_geofence'}
0,1474,12,-519,0.1,0.7,0.21,5:50:32,{'message': 'outside_geofence'}
1,1475,83,-583,0.1,0.7,0.21,5:50:59,{'message': 'outside_geofence'}
0,1476,23,-584,0.1,0.7,0.2,5:51:06,{'message': 'outside_geofence'}
1,1477,36,-691,0.1,0.7,0.2,5:51:18,{'message': 'outside_geofence'}
0,1478,88,-752,0.1,0.7,0.2,5:51:45,{'message': 'outside_geofence'}
1,1479,48,-467,0.1,0.7,0.2,5:52:00,{'message': 'outside_geofence'}
0,1480,38,-596,0.1,0.7,0.2,5:52:12,{'message': 'outside_geofence'}
1,1481,30,-591,0.1,0.7,0.2,5:52:21,{'message': 'outside_geofence'}
0,1482,166,-810,0.1,0.7,0.2,5:53:13,{'message': 'outside_geofence'}
1,1483,37,-610,0.1,0.7,0.2,5:53:24,{'message': 'outside_geofence'}
0,1484,114,-809,0.1,0.7,0.2,5:54:00,{'message': 'outside_geofence'}
1,1485,23,-573,0.1,0.7,0.2,5:54:08,{'message': 'outside_geofence'}
0,1486,91,-676,0.1,0.7,0.2,5:54:36,{'message': 'outside_geofence'}
1,1487,37,-584,0.1,0.7,0.2,5:54:47,{'message': 'outside_geofence'}
0,1488,9,-539,0.1,0.7,0.2,5:54:50,{'message': 'outside_geofence'}
1,1489,20,-593,0.1,0.7,0.2,5:54:56,{'message': 'outside_geofence'}
0,1490,23,-508,0.1,0.7,0.2,5:55:04,{'message': 'outside_geofence'}
1,1491,63,-480,0.1,0.7,0.2,5:55:24,{'message': 'outside_geofence'}
0,1492,11,-541,0.1,0.7,0.2,5:55:28,{'message': 'outside_geofence'}
1,1493,121,-690,0.1,0.7,0.2,5:56:06,{'message': 'outside_geofence'}
0,1494,24,-532,0.1,0.7,0.2,5:56:13,{'message': 'outside_geofence'}
1,1495,49,-553,0.1,0.7,0.2,5:56:29,{'message': 'outside_geofence'}
0,1496,84,-582,0.1,0.7,0.2,5:56:55,{'message': 'outside_geofence'}
1,1497,55,-667,0.1,0.7,0.2,5:57:12,{'message': 'outside_geofence'}
0,1498,32,-616,0.1,0.7,0.2,5:57:22,{'message': 'outside_geofence'}
1,1499,68,-516,0.1,0.7,0.2,5:57:43,{'message': 'outside_geofence'}
0,1500,133,-755,0.1,0.7,0.2,5:58:25,{'message': 'outside_geofence'}
0,1501,146,-656,0.1,0.7,0.2,5:59:10,{'message': 'outside_geofence'}
0,1502,20,-541,0.1,0.7,0.2,5:59:16,{'message': 'outside_geofence'}
1,1503,21,-556,0.1,0.7,0.2,5:59:22,{'message': 'outside_geofence'}
0,1504,80,-545,0.1,0.7,0.2,5:59:47,{'message': 'outside_geofence'}
1,1505,64,-588,0.1,0.7,0.2,6:00:07,{'message': 'outside_geofence'}
0,1506,21,-513,0.1,0.7,0.2,6:00:14,{'message': 'outside_geofence'}
1,1507,50,-599,0.1,0.7,0.2,6:00:30,{'message': 'outside_geofence'}
0,1508,58,-610,0.1,0.7,0.2,6:00:48,{'message': 'outside_geofence'}
1,1509,63,-637,0.1,0.7,0.2,6:01:08,{'message': 'outside_geofence'}
0,1510,35,-619,0.1,0.7,0.2,6:01:19,{'message': 'outside_geofence'}
1,1511,75,-553,0.1,0.7,0.2,6:01:42,{'message': 'outside_geofence'}
0,1512,89,-659,0.1,0.7,0.2,6:02:10,{'message': 'outside_geofence'}
1,1513,96,-731,0.1,0.7,0.2,6:02:40,{'message': 'outside_geofence'}
0,1514,60,-710,0.1,0.7,0.2,6:02:59,{'message': 'outside_geofence'}
