,episode,steps,reward,alpha,gamma,epsilon,time,info
0,1252,16,590,0,0,0.01,3:36:33,{'message': 'reached_goal'}
1,1253,15,584,0,0,0.01,3:36:41,{'message': 'reached_goal'}
0,1254,15,584,0,0,0.01,3:36:50,{'message': 'reached_goal'}
1,1255,45,557,0,0,0.01,3:37:10,{'message': 'reached_goal'}
0,1256,15,584,0,0,0.01,3:37:19,{'message': 'reached_goal'}
1,1257,15,584,0,0,0.01,3:37:27,{'message': 'reached_goal'}
0,1258,15,584,0,0,0.01,3:37:35,{'message': 'reached_goal'}
1,1259,15,584,0,0,0.01,3:37:44,{'message': 'reached_goal'}
0,1260,15,584,0,0,0.01,3:37:51,{'message': 'reached_goal'}
1,1261,15,584,0,0,0.01,3:37:59,{'message': 'reached_goal'}
0,1262,15,584,0,0,0.01,3:38:07,{'message': 'reached_goal'}
1,1263,20,581,0,0,0.01,3:38:18,{'message': 'reached_goal'}
0,1264,15,584,0,0,0.01,3:38:26,{'message': 'reached_goal'}
1,1265,14,578,0,0,0.01,3:38:34,{'message': 'reached_goal'}
0,1266,15,584,0,0,0.01,3:38:42,{'message': 'reached_goal'}
1,1267,15,584,0,0,0.01,3:38:51,{'message': 'reached_goal'}
0,1268,15,584,0,0,0.01,3:38:59,{'message': 'reached_goal'}
1,1269,15,584,0,0,0.01,3:39:07,{'message': 'reached_goal'}
0,1270,15,584,0,0,0.01,3:39:16,{'message': 'reached_goal'}
1,1271,18,602,0,0,0.01,3:39:26,{'message': 'reached_goal'}
0,1272,15,584,0,0,0.01,3:39:34,{'message': 'reached_goal'}
1,1273,15,584,0,0,0.01,3:39:42,{'message': 'reached_goal'}
0,1274,15,584,0,0,0.01,3:39:51,{'message': 'reached_goal'}
1,1275,15,584,0,0,0.01,3:39:59,{'message': 'reached_goal'}
0,1276,15,584,0,0,0.01,3:40:07,{'message': 'reached_goal'}
1,1277,17,596,0,0,0.01,3:40:16,{'message': 'reached_goal'}
0,1278,17,585,0,0,0.01,3:40:25,{'message': 'reached_goal'}
1,1279,15,584,0,0,0.01,3:40:33,{'message': 'reached_goal'}
0,1280,15,584,0,0,0.01,3:40:41,{'message': 'reached_goal'}
1,1281,15,584,0,0,0.01,3:40:49,{'message': 'reached_goal'}
0,1282,14,578,0,0,0.01,3:40:57,{'message': 'reached_goal'}
1,1283,15,584,0,0,0.01,3:41:05,{'message': 'reached_goal'}
0,1284,18,602,0,0,0.01,3:41:14,{'message': 'reached_goal'}
1,1285,15,584,0,0,0.01,3:41:23,{'message': 'reached_goal'}
0,1286,15,584,0,0,0.01,3:41:31,{'message': 'reached_goal'}
1,1287,17,596,0,0,0.01,3:41:40,{'message': 'reached_goal'}
0,1288,15,584,0,0,0.01,3:41:48,{'message': 'reached_goal'}
1,1289,15,584,0,0,0.01,3:41:56,{'message': 'reached_goal'}
0,1290,15,584,0,0,0.01,3:42:04,{'message': 'reached_goal'}
1,1291,15,584,0,0,0.01,3:42:12,{'message': 'reached_goal'}
0,1292,15,584,0,0,0.01,3:42:21,{'message': 'reached_goal'}
1,1293,15,584,0,0,0.01,3:42:29,{'message': 'reached_goal'}
0,1294,15,584,0,0,0.01,3:42:37,{'message': 'reached_goal'}
1,1295,15,584,0,0,0.01,3:42:46,{'message': 'reached_goal'}
0,1296,15,584,0,0,0.01,3:42:54,{'message': 'reached_goal'}
1,1297,15,584,0,0,0.01,3:43:02,{'message': 'reached_goal'}
0,1298,15,584,0,0,0.01,3:43:11,{'message': 'reached_goal'}
1,1299,15,584,0,0,0.01,3:43:19,{'message': 'reached_goal'}
0,1300,15,584,0,0,0.01,3:43:27,{'message': 'reached_goal'}
1,1301,15,584,0,0,0.01,3:43:35,{'message': 'reached_goal'}
0,1302,15,584,0,0,0.01,3:43:43,{'message': 'reached_goal'}
1,1303,15,584,0,0,0.01,3:43:51,{'message': 'reached_goal'}
0,1304,16,590,0,0,0.01,3:44:00,{'message': 'reached_goal'}
1,1305,15,584,0,0,0.01,3:44:08,{'message': 'reached_goal'}
0,1306,15,584,0,0,0.01,3:44:16,{'message': 'reached_goal'}
1,1307,17,585,0,0,0.01,3:44:25,{'message': 'reached_goal'}
0,1308,15,584,0,0,0.01,3:44:33,{'message': 'reached_goal'}
1,1309,15,584,0,0,0.01,3:44:42,{'message': 'reached_goal'}
0,1310,17,596,0,0,0.01,3:44:51,{'message': 'reached_goal'}
1,1311,15,584,0,0,0.01,3:44:58,{'message': 'reached_goal'}
0,1312,15,584,0,0,0.01,3:45:06,{'message': 'reached_goal'}
1,1313,15,584,0,0,0.01,3:45:15,{'message': 'reached_goal'}
0,1314,18,602,0,0,0.01,3:45:25,{'message': 'reached_goal'}
1,1315,15,584,0,0,0.01,3:45:33,{'message': 'reached_goal'}
0,1316,17,596,0,0,0.01,3:45:42,{'message': 'reached_goal'}
1,1317,15,584,0,0,0.01,3:45:50,{'message': 'reached_goal'}
0,1318,17,596,0,0,0.01,3:45:59,{'message': 'reached_goal'}
1,1319,46,660,0,0,0.01,3:46:19,{'message': 'reached_goal'}
0,1320,15,584,0,0,0.01,3:46:27,{'message': 'reached_goal'}
1,1321,500,317,0,0,0.01,3:49:52,{'TimeLimit.truncated': True}
0,1322,20,614,0,0,0.01,3:50:02,{'message': 'reached_goal'}
1,1323,15,584,0,0,0.01,3:50:11,{'message': 'reached_goal'}
0,1324,15,584,0,0,0.01,3:50:19,{'message': 'reached_goal'}
1,1325,15,584,0,0,0.01,3:50:27,{'message': 'reached_goal'}
0,1326,15,584,0,0,0.01,3:50:36,{'message': 'reached_goal'}
1,1327,17,596,0,0,0.01,3:50:45,{'message': 'reached_goal'}
0,1328,15,584,0,0,0.01,3:50:54,{'message': 'reached_goal'}
1,1329,16,590,0,0,0.01,3:51:02,{'message': 'reached_goal'}
0,1330,15,584,0,0,0.01,3:51:11,{'message': 'reached_goal'}
1,1331,15,584,0,0,0.01,3:51:18,{'message': 'reached_goal'}
0,1332,15,584,0,0,0.01,3:51:26,{'message': 'reached_goal'}
1,1333,16,590,0,0,0.01,3:51:35,{'message': 'reached_goal'}
0,1334,15,584,0,0,0.01,3:51:43,{'message': 'reached_goal'}
1,1335,15,584,0,0,0.01,3:51:51,{'message': 'reached_goal'}
0,1336,15,584,0,0,0.01,3:51:59,{'message': 'reached_goal'}
1,1337,15,584,0,0,0.01,3:52:07,{'message': 'reached_goal'}
0,1338,15,584,0,0,0.01,3:52:15,{'message': 'reached_goal'}
1,1339,15,584,0,0,0.01,3:52:24,{'message': 'reached_goal'}
0,1340,15,584,0,0,0.01,3:52:32,{'message': 'reached_goal'}
1,1341,15,584,0,0,0.01,3:52:40,{'message': 'reached_goal'}
0,1342,15,584,0,0,0.01,3:52:48,{'message': 'reached_goal'}
1,1343,15,584,0,0,0.01,3:52:57,{'message': 'reached_goal'}
0,1344,15,584,0,0,0.01,3:53:05,{'message': 'reached_goal'}
1,1345,15,584,0,0,0.01,3:53:13,{'message': 'reached_goal'}
0,1346,17,596,0,0,0.01,3:53:22,{'message': 'reached_goal'}
1,1347,15,584,0,0,0.01,3:53:30,{'message': 'reached_goal'}
0,1348,15,584,0,0,0.01,3:53:38,{'message': 'reached_goal'}
1,1349,16,590,0,0,0.01,3:53:47,{'message': 'reached_goal'}
0,1350,15,584,0,0,0.01,3:53:54,{'message': 'reached_goal'}
1,1351,17,585,0,0,0.01,3:54:04,{'message': 'reached_goal'}
0,1352,15,584,0,0,0.01,3:54:12,{'message': 'reached_goal'}
1,1353,15,584,0,0,0.01,3:54:20,{'message': 'reached_goal'}
0,1354,15,584,0,0,0.01,3:54:28,{'message': 'reached_goal'}
1,1355,15,584,0,0,0.01,3:54:36,{'message': 'reached_goal'}
0,1356,15,584,0,0,0.01,3:54:44,{'message': 'reached_goal'}
1,1357,15,584,0,0,0.01,3:54:53,{'message': 'reached_goal'}
0,1358,15,584,0,0,0.01,3:55:01,{'message': 'reached_goal'}
1,1359,15,584,0,0,0.01,3:55:09,{'message': 'reached_goal'}
0,1360,15,584,0,0,0.01,3:55:18,{'message': 'reached_goal'}
1,1361,15,584,0,0,0.01,3:55:26,{'message': 'reached_goal'}
0,1362,158,-614,0,0,0.01,3:56:31,{'message': 'reached_goal'}
1,1363,15,584,0,0,0.01,3:56:39,{'message': 'reached_goal'}
0,1364,475,-5956,0,0,0.01,3:59:55,{'message': 'reached_goal'}
1,1365,15,584,0,0,0.01,4:00:04,{'message': 'reached_goal'}
0,1366,15,584,0,0,0.01,4:00:12,{'message': 'reached_goal'}
1,1367,15,584,0,0,0.01,4:00:21,{'message': 'reached_goal'}
0,1368,15,584,0,0,0.01,4:00:28,{'message': 'reached_goal'}
1,1369,16,590,0,0,0.01,4:00:36,{'message': 'reached_goal'}
0,1370,458,-4341,0,0,0.01,4:03:47,{'message': 'reached_goal'}
1,1371,192,-418,0,0,0.01,4:05:08,{'message': 'reached_goal'}
0,1372,15,584,0,0,0.01,4:05:15,{'message': 'reached_goal'}
1,1373,15,584,0,0,0.01,4:05:23,{'message': 'reached_goal'}
0,1374,15,584,0,0,0.01,4:05:31,{'message': 'reached_goal'}
1,1375,17,585,0,0,0.01,4:05:40,{'message': 'reached_goal'}
0,1376,16,590,0,0,0.01,4:05:49,{'message': 'reached_goal'}
1,1377,15,584,0,0,0.01,4:05:57,{'message': 'reached_goal'}
0,1378,15,584,0,0,0.01,4:06:05,{'message': 'reached_goal'}
1,1379,15,584,0,0,0.01,4:06:14,{'message': 'reached_goal'}
0,1380,15,584,0,0,0.01,4:06:21,{'message': 'reached_goal'}
1,1381,15,584,0,0,0.01,4:06:30,{'message': 'reached_goal'}
0,1382,15,584,0,0,0.01,4:06:38,{'message': 'reached_goal'}
1,1383,15,584,0,0,0.01,4:06:45,{'message': 'reached_goal'}
0,1384,15,584,0,0,0.01,4:06:53,{'message': 'reached_goal'}
1,1385,15,584,0,0,0.01,4:07:01,{'message': 'reached_goal'}
0,1386,15,584,0,0,0.01,4:07:09,{'message': 'reached_goal'}
1,1387,15,584,0,0,0.01,4:07:16,{'message': 'reached_goal'}
0,1388,15,584,0,0,0.01,4:07:25,{'message': 'reached_goal'}
1,1389,15,584,0,0,0.01,4:07:33,{'message': 'reached_goal'}
0,1390,15,584,0,0,0.01,4:07:41,{'message': 'reached_goal'}
1,1391,15,584,0,0,0.01,4:07:49,{'message': 'reached_goal'}
0,1392,15,584,0,0,0.01,4:07:57,{'message': 'reached_goal'}
1,1393,15,584,0,0,0.01,4:08:06,{'message': 'reached_goal'}
0,1394,15,584,0,0,0.01,4:08:14,{'message': 'reached_goal'}
1,1395,15,584,0,0,0.01,4:08:22,{'message': 'reached_goal'}
0,1396,15,584,0,0,0.01,4:08:30,{'message': 'reached_goal'}
1,1397,15,584,0,0,0.01,4:08:39,{'message': 'reached_goal'}
0,1398,16,590,0,0,0.01,4:08:47,{'message': 'reached_goal'}
1,1399,15,584,0,0,0.01,4:08:55,{'message': 'reached_goal'}
0,1400,15,584,0,0,0.01,4:09:03,{'message': 'reached_goal'}
1,1401,15,584,0,0,0.01,4:09:11,{'message': 'reached_goal'}
0,1402,15,584,0,0,0.01,4:09:20,{'message': 'reached_goal'}
1,1403,15,584,0,0,0.01,4:09:28,{'message': 'reached_goal'}
0,1404,15,584,0,0,0.01,4:09:36,{'message': 'reached_goal'}
1,1405,15,584,0,0,0.01,4:09:44,{'message': 'reached_goal'}
0,1406,15,584,0,0,0.01,4:09:52,{'message': 'reached_goal'}
1,1407,15,584,0,0,0.01,4:10:00,{'message': 'reached_goal'}
0,1408,15,584,0,0,0.01,4:10:09,{'message': 'reached_goal'}
1,1409,15,584,0,0,0.01,4:10:17,{'message': 'reached_goal'}
0,1410,15,584,0,0,0.01,4:10:26,{'message': 'reached_goal'}
1,1411,15,584,0,0,0.01,4:10:34,{'message': 'reached_goal'}
0,1412,15,584,0,0,0.01,4:10:42,{'message': 'reached_goal'}
1,1413,15,584,0,0,0.01,4:10:50,{'message': 'reached_goal'}
0,1414,15,584,0,0,0.01,4:10:58,{'message': 'reached_goal'}
1,1415,15,584,0,0,0.01,4:11:07,{'message': 'reached_goal'}
0,1416,15,584,0,0,0.01,4:11:14,{'message': 'reached_goal'}
1,1417,15,584,0,0,0.01,4:11:22,{'message': 'reached_goal'}
0,1418,15,584,0,0,0.01,4:11:31,{'message': 'reached_goal'}
1,1419,17,585,0,0,0.01,4:11:40,{'message': 'reached_goal'}
0,1420,16,590,0,0,0.01,4:11:49,{'message': 'reached_goal'}
1,1421,15,584,0,0,0.01,4:11:57,{'message': 'reached_goal'}
0,1422,15,584,0,0,0.01,4:12:05,{'message': 'reached_goal'}
1,1423,17,596,0,0,0.01,4:12:14,{'message': 'reached_goal'}
0,1424,15,584,0,0,0.01,4:12:22,{'message': 'reached_goal'}
1,1425,15,584,0,0,0.01,4:12:30,{'message': 'reached_goal'}
0,1426,15,584,0,0,0.01,4:12:38,{'message': 'reached_goal'}
1,1427,17,596,0,0,0.01,4:12:47,{'message': 'reached_goal'}
0,1428,16,590,0,0,0.01,4:12:56,{'message': 'reached_goal'}
1,1429,15,584,0,0,0.01,4:13:04,{'message': 'reached_goal'}
0,1430,15,584,0,0,0.01,4:13:12,{'message': 'reached_goal'}
1,1431,15,584,0,0,0.01,4:13:20,{'message': 'reached_goal'}
0,1432,15,584,0,0,0.01,4:13:28,{'message': 'reached_goal'}
1,1433,17,596,0,0,0.01,4:13:37,{'message': 'reached_goal'}
0,1434,15,584,0,0,0.01,4:13:45,{'message': 'reached_goal'}
1,1435,16,590,0,0,0.01,4:13:53,{'message': 'reached_goal'}
0,1436,16,590,0,0,0.01,4:14:01,{'message': 'reached_goal'}
1,1437,15,584,0,0,0.01,4:14:09,{'message': 'reached_goal'}
0,1438,15,584,0,0,0.01,4:14:18,{'message': 'reached_goal'}
1,1439,15,584,0,0,0.01,4:14:26,{'message': 'reached_goal'}
0,1440,15,584,0,0,0.01,4:14:34,{'message': 'reached_goal'}
1,1441,15,584,0,0,0.01,4:14:42,{'message': 'reached_goal'}
0,1442,16,590,0,0,0.01,4:14:51,{'message': 'reached_goal'}
1,1443,15,584,0,0,0.01,4:14:59,{'message': 'reached_goal'}
0,1444,15,584,0,0,0.01,4:15:06,{'message': 'reached_goal'}
1,1445,15,584,0,0,0.01,4:15:14,{'message': 'reached_goal'}
0,1446,15,584,0,0,0.01,4:15:22,{'message': 'reached_goal'}
1,1447,15,584,0,0,0.01,4:15:31,{'message': 'reached_goal'}
0,1448,15,584,0,0,0.01,4:15:38,{'message': 'reached_goal'}
1,1449,15,584,0,0,0.01,4:15:46,{'message': 'reached_goal'}
0,1450,15,584,0,0,0.01,4:15:54,{'message': 'reached_goal'}
1,1451,15,584,0,0,0.01,4:16:02,{'message': 'reached_goal'}
0,1452,15,584,0,0,0.01,4:16:10,{'message': 'reached_goal'}
1,1453,15,584,0,0,0.01,4:16:19,{'message': 'reached_goal'}
0,1454,15,584,0,0,0.01,4:16:27,{'message': 'reached_goal'}
1,1455,15,584,0,0,0.01,4:16:34,{'message': 'reached_goal'}
0,1456,15,584,0,0,0.01,4:16:42,{'message': 'reached_goal'}
1,1457,15,584,0,0,0.01,4:16:51,{'message': 'reached_goal'}
0,1458,15,584,0,0,0.01,4:17:00,{'message': 'reached_goal'}
1,1459,15,584,0,0,0.01,4:17:08,{'message': 'reached_goal'}
0,1460,15,584,0,0,0.01,4:17:16,{'message': 'reached_goal'}
1,1461,15,584,0,0,0.01,4:17:24,{'message': 'reached_goal'}
0,1462,15,584,0,0,0.01,4:17:32,{'message': 'reached_goal'}
1,1463,15,584,0,0,0.01,4:17:40,{'message': 'reached_goal'}
0,1464,15,584,0,0,0.01,4:17:48,{'message': 'reached_goal'}
1,1465,15,584,0,0,0.01,4:17:56,{'message': 'reached_goal'}
0,1466,15,584,0,0,0.01,4:18:05,{'message': 'reached_goal'}
1,1467,15,584,0,0,0.01,4:18:12,{'message': 'reached_goal'}
0,1468,15,584,0,0,0.01,4:18:21,{'message': 'reached_goal'}
1,1469,15,584,0,0,0.01,4:18:28,{'message': 'reached_goal'}
0,1470,15,584,0,0,0.01,4:18:37,{'message': 'reached_goal'}
1,1471,15,584,0,0,0.01,4:18:45,{'message': 'reached_goal'}
0,1472,14,578,0,0,0.01,4:18:52,{'message': 'reached_goal'}
1,1473,17,585,0,0,0.01,4:19:01,{'message': 'reached_goal'}
0,1474,15,584,0,0,0.01,4:19:09,{'message': 'reached_goal'}
1,1475,15,584,0,0,0.01,4:19:17,{'message': 'reached_goal'}
0,1476,16,590,0,0,0.01,4:19:26,{'message': 'reached_goal'}
1,1477,15,584,0,0,0.01,4:19:35,{'message': 'reached_goal'}
0,1478,16,590,0,0,0.01,4:19:43,{'message': 'reached_goal'}
1,1479,15,584,0,0,0.01,4:19:51,{'message': 'reached_goal'}
0,1480,15,584,0,0,0.01,4:20:00,{'message': 'reached_goal'}
1,1481,15,584,0,0,0.01,4:20:08,{'message': 'reached_goal'}
0,1482,15,584,0,0,0.01,4:20:16,{'message': 'reached_goal'}
1,1483,15,584,0,0,0.01,4:20:24,{'message': 'reached_goal'}
0,1484,15,584,0,0,0.01,4:20:32,{'message': 'reached_goal'}
1,1485,15,584,0,0,0.01,4:20:40,{'message': 'reached_goal'}
0,1486,15,584,0,0,0.01,4:20:48,{'message': 'reached_goal'}
1,1487,15,584,0,0,0.01,4:20:57,{'message': 'reached_goal'}
0,1488,15,584,0,0,0.01,4:21:05,{'message': 'reached_goal'}
1,1489,15,584,0,0,0.01,4:21:13,{'message': 'reached_goal'}
0,1490,15,584,0,0,0.01,4:21:21,{'message': 'reached_goal'}
1,1491,15,584,0,0,0.01,4:21:29,{'message': 'reached_goal'}
0,1492,15,584,0,0,0.01,4:21:37,{'message': 'reached_goal'}
1,1493,15,584,0,0,0.01,4:21:45,{'message': 'reached_goal'}
0,1494,15,584,0,0,0.01,4:21:53,{'message': 'reached_goal'}
1,1495,15,584,0,0,0.01,4:22:02,{'message': 'reached_goal'}
0,1496,15,584,0,0,0.01,4:22:10,{'message': 'reached_goal'}
1,1497,15,584,0,0,0.01,4:22:18,{'message': 'reached_goal'}
0,1498,15,584,0,0,0.01,4:22:26,{'message': 'reached_goal'}
1,1499,15,584,0,0,0.01,4:22:34,{'message': 'reached_goal'}
0,1500,15,584,0,0,0.01,4:22:42,{'message': 'reached_goal'}
1,1501,15,584,0,0,0.01,4:22:50,{'message': 'reached_goal'}
0,1502,15,584,0,0,0.01,4:22:58,{'message': 'reached_goal'}
1,1503,15,584,0,0,0.01,4:23:06,{'message': 'reached_goal'}
0,1504,15,584,0,0,0.01,4:23:15,{'message': 'reached_goal'}
1,1505,15,584,0,0,0.01,4:23:23,{'message': 'reached_goal'}
0,1506,16,570,0,0,0.01,4:23:32,{'message': 'reached_goal'}
1,1507,15,584,0,0,0.01,4:23:39,{'message': 'reached_goal'}
0,1508,15,584,0,0,0.01,4:23:48,{'message': 'reached_goal'}
1,1509,15,584,0,0,0.01,4:23:56,{'message': 'reached_goal'}
0,1510,15,584,0,0,0.01,4:24:04,{'message': 'reached_goal'}
1,1511,15,584,0,0,0.01,4:24:12,{'message': 'reached_goal'}
0,1512,15,584,0,0,0.01,4:24:20,{'message': 'reached_goal'}
1,1513,15,584,0,0,0.01,4:24:28,{'message': 'reached_goal'}
0,1514,15,584,0,0,0.01,4:24:36,{'message': 'reached_goal'}
1,1515,15,584,0,0,0.01,4:24:44,{'message': 'reached_goal'}
0,1516,15,584,0,0,0.01,4:24:52,{'message': 'reached_goal'}
1,1517,15,584,0,0,0.01,4:25:00,{'message': 'reached_goal'}
0,1518,15,584,0,0,0.01,4:25:08,{'message': 'reached_goal'}
1,1519,16,560,0,0,0.01,4:25:17,{'message': 'reached_goal'}
0,1520,15,584,0,0,0.01,4:25:25,{'message': 'reached_goal'}
1,1521,15,584,0,0,0.01,4:25:33,{'message': 'reached_goal'}
0,1522,15,584,0,0,0.01,4:25:41,{'message': 'reached_goal'}
1,1523,15,584,0,0,0.01,4:25:48,{'message': 'reached_goal'}
0,1524,15,584,0,0,0.01,4:25:56,{'message': 'reached_goal'}
1,1525,15,584,0,0,0.01,4:26:04,{'message': 'reached_goal'}
0,1526,15,584,0,0,0.01,4:26:12,{'message': 'reached_goal'}
1,1527,15,584,0,0,0.01,4:26:20,{'message': 'reached_goal'}
0,1528,15,584,0,0,0.01,4:26:27,{'message': 'reached_goal'}
1,1529,15,584,0,0,0.01,4:26:36,{'message': 'reached_goal'}
0,1530,15,584,0,0,0.01,4:26:44,{'message': 'reached_goal'}
1,1531,15,584,0,0,0.01,4:26:52,{'message': 'reached_goal'}
0,1532,15,584,0,0,0.01,4:27:01,{'message': 'reached_goal'}
1,1533,15,584,0,0,0.01,4:27:09,{'message': 'reached_goal'}
0,1534,15,584,0,0,0.01,4:27:17,{'message': 'reached_goal'}
1,1535,15,584,0,0,0.01,4:27:26,{'message': 'reached_goal'}
0,1536,15,584,0,0,0.01,4:27:33,{'message': 'reached_goal'}
1,1537,15,584,0,0,0.01,4:27:41,{'message': 'reached_goal'}
0,1538,15,584,0,0,0.01,4:27:50,{'message': 'reached_goal'}
1,1539,15,584,0,0,0.01,4:27:58,{'message': 'reached_goal'}
0,1540,15,584,0,0,0.01,4:28:06,{'message': 'reached_goal'}
1,1541,15,584,0,0,0.01,4:28:14,{'message': 'reached_goal'}
0,1542,15,584,0,0,0.01,4:28:22,{'message': 'reached_goal'}
1,1543,16,590,0,0,0.01,4:28:30,{'message': 'reached_goal'}
0,1544,15,584,0,0,0.01,4:28:38,{'message': 'reached_goal'}
1,1545,15,584,0,0,0.01,4:28:46,{'message': 'reached_goal'}
0,1546,15,584,0,0,0.01,4:28:55,{'message': 'reached_goal'}
1,1547,15,584,0,0,0.01,4:29:03,{'message': 'reached_goal'}
0,1548,15,584,0,0,0.01,4:29:11,{'message': 'reached_goal'}
1,1549,15,584,0,0,0.01,4:29:20,{'message': 'reached_goal'}
0,1550,15,584,0,0,0.01,4:29:27,{'message': 'reached_goal'}
1,1551,15,584,0,0,0.01,4:29:35,{'message': 'reached_goal'}
0,1552,15,584,0,0,0.01,4:29:43,{'message': 'reached_goal'}
1,1553,15,584,0,0,0.01,4:29:51,{'message': 'reached_goal'}
0,1554,15,584,0,0,0.01,4:30:00,{'message': 'reached_goal'}
1,1555,15,584,0,0,0.01,4:30:08,{'message': 'reached_goal'}
0,1556,15,584,0,0,0.01,4:30:16,{'message': 'reached_goal'}
1,1557,16,590,0,0,0.01,4:30:24,{'message': 'reached_goal'}
0,1558,16,590,0,0,0.01,4:30:33,{'message': 'reached_goal'}
1,1559,15,584,0,0,0.01,4:30:42,{'message': 'reached_goal'}
0,1560,16,590,0,0,0.01,4:30:51,{'message': 'reached_goal'}
1,1561,17,585,0,0,0.01,4:31:00,{'message': 'reached_goal'}
0,1562,15,584,0,0,0.01,4:31:08,{'message': 'reached_goal'}
1,1563,15,584,0,0,0.01,4:31:17,{'message': 'reached_goal'}
0,1564,15,584,0,0,0.01,4:31:25,{'message': 'reached_goal'}
1,1565,15,584,0,0,0.01,4:31:33,{'message': 'reached_goal'}
0,1566,15,584,0,0,0.01,4:31:41,{'message': 'reached_goal'}
1,1567,15,584,0,0,0.01,4:31:50,{'message': 'reached_goal'}
0,1568,15,584,0,0,0.01,4:31:58,{'message': 'reached_goal'}
1,1569,15,584,0,0,0.01,4:32:06,{'message': 'reached_goal'}
0,1570,15,584,0,0,0.01,4:32:14,{'message': 'reached_goal'}
1,1571,15,584,0,0,0.01,4:32:23,{'message': 'reached_goal'}
0,1572,15,584,0,0,0.01,4:32:31,{'message': 'reached_goal'}
1,1573,15,584,0,0,0.01,4:32:39,{'message': 'reached_goal'}
0,1574,15,584,0,0,0.01,4:32:47,{'message': 'reached_goal'}
1,1575,15,584,0,0,0.01,4:32:55,{'message': 'reached_goal'}
0,1576,15,584,0,0,0.01,4:33:02,{'message': 'reached_goal'}
1,1577,15,584,0,0,0.01,4:33:10,{'message': 'reached_goal'}
0,1578,17,585,0,0,0.01,4:33:19,{'message': 'reached_goal'}
1,1579,15,584,0,0,0.01,4:33:28,{'message': 'reached_goal'}
0,1580,16,590,0,0,0.01,4:33:36,{'message': 'reached_goal'}
1,1581,15,584,0,0,0.01,4:33:45,{'message': 'reached_goal'}
0,1582,15,584,0,0,0.01,4:33:53,{'message': 'reached_goal'}
1,1583,15,584,0,0,0.01,4:34:02,{'message': 'reached_goal'}
0,1584,15,584,0,0,0.01,4:34:10,{'message': 'reached_goal'}
1,1585,15,584,0,0,0.01,4:34:18,{'message': 'reached_goal'}
0,1586,15,584,0,0,0.01,4:34:26,{'message': 'reached_goal'}
1,1587,15,584,0,0,0.01,4:34:34,{'message': 'reached_goal'}
0,1588,15,584,0,0,0.01,4:34:43,{'message': 'reached_goal'}
1,1589,15,584,0,0,0.01,4:34:51,{'message': 'reached_goal'}
0,1590,15,584,0,0,0.01,4:35:00,{'message': 'reached_goal'}
1,1591,15,584,0,0,0.01,4:35:08,{'message': 'reached_goal'}
0,1592,15,584,0,0,0.01,4:35:16,{'message': 'reached_goal'}
1,1593,15,584,0,0,0.01,4:35:24,{'message': 'reached_goal'}
0,1594,15,584,0,0,0.01,4:35:32,{'message': 'reached_goal'}
1,1595,16,590,0,0,0.01,4:35:41,{'message': 'reached_goal'}
0,1596,15,584,0,0,0.01,4:35:49,{'message': 'reached_goal'}
1,1597,17,585,0,0,0.01,4:35:57,{'message': 'reached_goal'}
0,1598,12,566,0,0,0.01,4:36:06,{'message': 'reached_goal'}
1,1599,15,584,0,0,0.01,4:36:15,{'message': 'reached_goal'}
0,1600,15,584,0,0,0.01,4:36:23,{'message': 'reached_goal'}
1,1601,15,584,0,0,0.01,4:36:31,{'message': 'reached_goal'}
0,1602,15,584,0,0,0.01,4:36:39,{'message': 'reached_goal'}
1,1603,15,584,0,0,0.01,4:36:47,{'message': 'reached_goal'}
0,1604,14,578,0,0,0.01,4:36:55,{'message': 'reached_goal'}
1,1605,15,584,0,0,0.01,4:37:03,{'message': 'reached_goal'}
0,1606,15,584,0,0,0.01,4:37:11,{'message': 'reached_goal'}
1,1607,15,584,0,0,0.01,4:37:19,{'message': 'reached_goal'}
0,1608,15,584,0,0,0.01,4:37:27,{'message': 'reached_goal'}
1,1609,15,584,0,0,0.01,4:37:36,{'message': 'reached_goal'}
0,1610,15,584,0,0,0.01,4:37:44,{'message': 'reached_goal'}
1,1611,15,584,0,0,0.01,4:37:52,{'message': 'reached_goal'}
0,1612,15,584,0,0,0.01,4:38:01,{'message': 'reached_goal'}
1,1613,15,584,0,0,0.01,4:38:09,{'message': 'reached_goal'}
0,1614,15,584,0,0,0.01,4:38:17,{'message': 'reached_goal'}
1,1615,15,584,0,0,0.01,4:38:25,{'message': 'reached_goal'}
0,1616,16,590,0,0,0.01,4:38:33,{'message': 'reached_goal'}
1,1617,15,584,0,0,0.01,4:38:41,{'message': 'reached_goal'}
0,1618,15,584,0,0,0.01,4:38:50,{'message': 'reached_goal'}
1,1619,16,590,0,0,0.01,4:38:59,{'message': 'reached_goal'}
0,1620,15,584,0,0,0.01,4:39:06,{'message': 'reached_goal'}
1,1621,16,590,0,0,0.01,4:39:15,{'message': 'reached_goal'}
0,1622,16,590,0,0,0.01,4:39:24,{'message': 'reached_goal'}
1,1623,15,584,0,0,0.01,4:39:32,{'message': 'reached_goal'}
0,1624,15,584,0,0,0.01,4:39:40,{'message': 'reached_goal'}
1,1625,15,584,0,0,0.01,4:39:48,{'message': 'reached_goal'}
0,1626,15,584,0,0,0.01,4:39:56,{'message': 'reached_goal'}
1,1627,15,584,0,0,0.01,4:40:04,{'message': 'reached_goal'}
0,1628,15,584,0,0,0.01,4:40:13,{'message': 'reached_goal'}
