,episode,steps,reward,alpha,gamma,epsilon,time,info
1,1016,116,-799,0.1,0.7,0.67,4:56:52,{'message': 'outside_geofence'}
0,1017,37,-449,0.1,0.7,0.67,4:57:03,{'message': 'outside_geofence'}
1,1018,90,218,0.1,0.7,0.67,4:57:31,{'message': 'reached_goal'}
0,1019,113,-536,0.1,0.7,0.67,4:58:05,{'message': 'outside_geofence'}
1,1020,25,-464,0.1,0.7,0.67,4:58:12,{'message': 'outside_geofence'}
0,1021,68,-502,0.1,0.7,0.67,4:58:32,{'message': 'outside_geofence'}
1,1022,37,-524,0.1,0.7,0.67,4:58:44,{'message': 'outside_geofence'}
0,1023,105,218,0.1,0.7,0.67,4:59:15,{'message': 'reached_goal'}
1,1024,53,-584,0.1,0.7,0.66,4:59:31,{'message': 'outside_geofence'}
0,1025,58,-501,0.1,0.7,0.66,4:59:48,{'message': 'outside_geofence'}
1,1026,142,-580,0.1,0.7,0.66,5:00:30,{'message': 'outside_geofence'}
0,1027,61,-574,0.1,0.7,0.66,5:00:49,{'message': 'outside_geofence'}
1,1028,20,-407,0.1,0.7,0.66,5:00:55,{'message': 'outside_geofence'}
0,1029,41,-515,0.1,0.7,0.66,5:01:08,{'message': 'outside_geofence'}
1,1030,25,-426,0.1,0.7,0.66,5:01:15,{'message': 'outside_geofence'}
0,1031,131,203,0.1,0.7,0.66,5:01:54,{'message': 'reached_goal'}
1,1032,53,-482,0.1,0.7,0.66,5:02:10,{'message': 'outside_geofence'}
0,1033,36,-474,0.1,0.7,0.66,5:02:21,{'message': 'outside_geofence'}
1,1034,19,-466,0.1,0.7,0.66,5:02:27,{'message': 'outside_geofence'}
0,1035,27,-444,0.1,0.7,0.66,5:02:35,{'message': 'outside_geofence'}
1,1036,27,-457,0.1,0.7,0.66,5:02:44,{'message': 'outside_geofence'}
0,1037,58,-417,0.1,0.7,0.66,5:03:01,{'message': 'outside_geofence'}
1,1038,54,-591,0.1,0.7,0.66,5:03:17,{'message': 'outside_geofence'}
0,1039,29,-520,0.1,0.7,0.65,5:03:26,{'message': 'outside_geofence'}
1,1040,12,-426,0.1,0.7,0.65,5:03:30,{'message': 'outside_geofence'}
0,1041,42,-541,0.1,0.7,0.65,5:03:43,{'message': 'outside_geofence'}
1,1042,58,-553,0.1,0.7,0.65,5:04:01,{'message': 'outside_geofence'}
0,1043,71,-472,0.1,0.7,0.65,5:04:23,{'message': 'outside_geofence'}
1,1044,10,-444,0.1,0.7,0.65,5:04:26,{'message': 'outside_geofence'}
0,1045,51,-613,0.1,0.7,0.65,5:04:42,{'message': 'outside_geofence'}
1,1046,309,-804,0.1,0.7,0.65,5:06:14,{'message': 'outside_geofence'}
0,1047,22,-449,0.1,0.7,0.65,5:06:20,{'message': 'outside_geofence'}
1,1048,25,-474,0.1,0.7,0.65,5:06:28,{'message': 'outside_geofence'}
0,1049,63,-565,0.1,0.7,0.65,5:06:46,{'message': 'outside_geofence'}
1,1050,66,-554,0.1,0.7,0.65,5:07:06,{'message': 'outside_geofence'}
0,1051,36,-484,0.1,0.7,0.65,5:07:17,{'message': 'outside_geofence'}
1,1052,29,-460,0.1,0.7,0.65,5:07:26,{'message': 'outside_geofence'}
0,1053,54,-511,0.1,0.7,0.65,5:07:42,{'message': 'outside_geofence'}
1,1054,78,-476,0.1,0.7,0.64,5:08:06,{'message': 'outside_geofence'}
0,1055,35,-425,0.1,0.7,0.64,5:08:17,{'message': 'outside_geofence'}
1,1056,27,-418,0.1,0.7,0.64,5:08:25,{'message': 'outside_geofence'}
0,1057,58,-548,0.1,0.7,0.64,5:08:42,{'message': 'outside_geofence'}
1,1058,109,-498,0.1,0.7,0.64,5:09:15,{'message': 'outside_geofence'}
0,1059,55,-526,0.1,0.7,0.64,5:09:32,{'message': 'outside_geofence'}
1,1060,18,-442,0.1,0.7,0.64,5:09:38,{'message': 'outside_geofence'}
0,1061,16,-440,0.1,0.7,0.64,5:09:43,{'message': 'outside_geofence'}
1,1062,150,-582,0.1,0.7,0.64,5:10:28,{'message': 'outside_geofence'}
0,1063,39,-449,0.1,0.7,0.64,5:10:39,{'message': 'outside_geofence'}
1,1064,51,-472,0.1,0.7,0.64,5:10:55,{'message': 'outside_geofence'}
0,1065,26,-487,0.1,0.7,0.64,5:11:03,{'message': 'outside_geofence'}
1,1066,60,-526,0.1,0.7,0.64,5:11:21,{'message': 'outside_geofence'}
0,1067,75,320,0.1,0.7,0.64,5:11:43,{'message': 'reached_goal'}
1,1068,31,-464,0.1,0.7,0.64,5:11:53,{'message': 'outside_geofence'}
0,1069,34,-432,0.1,0.7,0.64,5:12:03,{'message': 'outside_geofence'}
1,1070,27,-561,0.1,0.7,0.63,5:12:11,{'message': 'outside_geofence'}
0,1071,48,-464,0.1,0.7,0.63,5:12:26,{'message': 'outside_geofence'}
1,1072,46,-527,0.1,0.7,0.63,5:12:40,{'message': 'outside_geofence'}
0,1073,54,-515,0.1,0.7,0.63,5:12:56,{'message': 'outside_geofence'}
1,1074,53,-446,0.1,0.7,0.63,5:13:12,{'message': 'outside_geofence'}
0,1075,43,-458,0.1,0.7,0.63,5:13:26,{'message': 'outside_geofence'}
1,1076,14,-428,0.1,0.7,0.63,5:13:30,{'message': 'outside_geofence'}
0,1077,81,-424,0.1,0.7,0.63,5:13:55,{'message': 'outside_geofence'}
1,1078,92,-548,0.1,0.7,0.63,5:14:22,{'message': 'outside_geofence'}
0,1079,104,-451,0.1,0.7,0.63,5:14:53,{'message': 'outside_geofence'}
1,1080,91,288,0.1,0.7,0.63,5:15:20,{'message': 'reached_goal'}
0,1081,29,-490,0.1,0.7,0.63,5:15:29,{'message': 'outside_geofence'}
1,1082,213,-578,0.1,0.7,0.63,5:16:32,{'message': 'outside_geofence'}
0,1083,33,-408,0.1,0.7,0.63,5:16:43,{'message': 'outside_geofence'}
1,1084,40,-468,0.1,0.7,0.63,5:16:54,{'message': 'outside_geofence'}
0,1085,20,-444,0.1,0.7,0.63,5:17:00,{'message': 'outside_geofence'}
1,1086,28,-402,0.1,0.7,0.62,5:17:09,{'message': 'outside_geofence'}
0,1087,44,-459,0.1,0.7,0.62,5:17:22,{'message': 'outside_geofence'}
1,1088,25,-471,0.1,0.7,0.62,5:17:30,{'message': 'outside_geofence'}
0,1089,13,-461,0.1,0.7,0.62,5:17:34,{'message': 'outside_geofence'}
1,1090,132,-543,0.1,0.7,0.62,5:18:13,{'message': 'outside_geofence'}
0,1091,21,-434,0.1,0.7,0.62,5:18:20,{'message': 'outside_geofence'}
1,1092,80,-512,0.1,0.7,0.62,5:18:44,{'message': 'outside_geofence'}
0,1093,21,-443,0.1,0.7,0.62,5:18:51,{'message': 'outside_geofence'}
1,1094,132,-704,0.1,0.7,0.62,5:19:30,{'message': 'outside_geofence'}
0,1095,258,-1053,0.1,0.7,0.62,5:20:48,{'message': 'outside_geofence'}
1,1096,30,-485,0.1,0.7,0.62,5:20:57,{'message': 'outside_geofence'}
0,1097,19,-406,0.1,0.7,0.62,5:21:03,{'message': 'outside_geofence'}
1,1098,18,-405,0.1,0.7,0.62,5:21:08,{'message': 'outside_geofence'}
0,1099,22,-439,0.1,0.7,0.62,5:21:15,{'message': 'outside_geofence'}
1,1100,22,-454,0.1,0.7,0.62,5:21:22,{'message': 'outside_geofence'}
0,1101,134,-584,0.1,0.7,0.62,5:22:01,{'message': 'outside_geofence'}
1,1102,66,-511,0.1,0.7,0.61,5:22:21,{'message': 'outside_geofence'}
0,1103,28,-419,0.1,0.7,0.61,5:22:29,{'message': 'outside_geofence'}
1,1104,31,-470,0.1,0.7,0.61,5:22:39,{'message': 'outside_geofence'}
0,1105,84,-543,0.1,0.7,0.61,5:23:04,{'message': 'outside_geofence'}
1,1106,88,425,0.1,0.7,0.61,5:23:30,{'message': 'reached_goal'}
0,1107,40,-471,0.1,0.7,0.61,5:23:42,{'message': 'outside_geofence'}
1,1108,32,-481,0.1,0.7,0.61,5:23:51,{'message': 'outside_geofence'}
0,1109,27,-396,0.1,0.7,0.61,5:23:59,{'message': 'outside_geofence'}
1,1110,59,-452,0.1,0.7,0.61,5:24:17,{'message': 'outside_geofence'}
0,1111,81,-454,0.1,0.7,0.61,5:24:42,{'message': 'outside_geofence'}
1,1112,193,-611,0.1,0.7,0.61,5:25:40,{'message': 'outside_geofence'}
0,1113,19,-406,0.1,0.7,0.61,5:25:46,{'message': 'outside_geofence'}
1,1114,90,-554,0.1,0.7,0.61,5:26:13,{'message': 'outside_geofence'}
0,1115,13,-452,0.1,0.7,0.61,5:26:17,{'message': 'outside_geofence'}
1,1116,114,-591,0.1,0.7,0.61,5:26:51,{'message': 'outside_geofence'}
0,1117,9,-402,0.1,0.7,0.61,5:26:54,{'message': 'outside_geofence'}
1,1118,52,-423,0.1,0.7,0.6,5:27:10,{'message': 'outside_geofence'}
0,1119,16,-439,0.1,0.7,0.6,5:27:15,{'message': 'outside_geofence'}
1,1120,28,-546,0.1,0.7,0.6,5:27:23,{'message': 'outside_geofence'}
0,1121,41,-520,0.1,0.7,0.6,5:27:36,{'message': 'outside_geofence'}
1,1122,34,-495,0.1,0.7,0.6,5:27:46,{'message': 'outside_geofence'}
0,1123,38,-435,0.1,0.7,0.6,5:27:58,{'message': 'outside_geofence'}
1,1124,10,-428,0.1,0.7,0.6,5:28:01,{'message': 'outside_geofence'}
0,1125,75,-471,0.1,0.7,0.6,5:28:24,{'message': 'outside_geofence'}
1,1126,45,-449,0.1,0.7,0.6,5:28:38,{'message': 'outside_geofence'}
0,1127,17,-434,0.1,0.7,0.6,5:28:43,{'message': 'outside_geofence'}
1,1128,103,-693,0.1,0.7,0.6,5:29:14,{'message': 'outside_geofence'}
0,1129,20,-478,0.1,0.7,0.6,5:29:20,{'message': 'outside_geofence'}
1,1130,37,-418,0.1,0.7,0.6,5:29:32,{'message': 'outside_geofence'}
0,1131,67,-684,0.1,0.7,0.6,5:29:52,{'message': 'outside_geofence'}
1,1132,110,-585,0.1,0.7,0.6,5:30:25,{'message': 'outside_geofence'}
0,1133,28,-436,0.1,0.7,0.6,5:30:34,{'message': 'outside_geofence'}
1,1134,35,-402,0.1,0.7,0.6,5:30:44,{'message': 'outside_geofence'}
0,1135,51,-530,0.1,0.7,0.59,5:31:00,{'message': 'outside_geofence'}
1,1136,33,-474,0.1,0.7,0.59,5:31:10,{'message': 'outside_geofence'}
0,1137,21,-457,0.1,0.7,0.59,5:31:16,{'message': 'outside_geofence'}
1,1138,39,-472,0.1,0.7,0.59,5:31:28,{'message': 'outside_geofence'}
0,1139,18,-405,0.1,0.7,0.59,5:31:33,{'message': 'outside_geofence'}
1,1140,82,-518,0.1,0.7,0.59,5:31:58,{'message': 'outside_geofence'}
0,1141,42,-512,0.1,0.7,0.59,5:32:10,{'message': 'outside_geofence'}
1,1142,89,-619,0.1,0.7,0.59,5:32:36,{'message': 'outside_geofence'}
0,1143,71,-510,0.1,0.7,0.59,5:32:58,{'message': 'outside_geofence'}
1,1144,12,-450,0.1,0.7,0.59,5:33:02,{'message': 'outside_geofence'}
0,1145,137,-610,0.1,0.7,0.59,5:33:42,{'message': 'outside_geofence'}
1,1146,46,-584,0.1,0.7,0.59,5:33:56,{'message': 'outside_geofence'}
0,1147,26,-488,0.1,0.7,0.59,5:34:04,{'message': 'outside_geofence'}
1,1148,14,-407,0.1,0.7,0.59,5:34:08,{'message': 'outside_geofence'}
0,1149,24,-450,0.1,0.7,0.59,5:34:15,{'message': 'outside_geofence'}
1,1150,62,-573,0.1,0.7,0.59,5:34:34,{'message': 'outside_geofence'}
0,1151,175,-540,0.1,0.7,0.59,5:35:27,{'message': 'outside_geofence'}
1,1152,21,-449,0.1,0.7,0.58,5:35:33,{'message': 'outside_geofence'}
0,1153,29,-444,0.1,0.7,0.58,5:35:42,{'message': 'outside_geofence'}
1,1154,34,-527,0.1,0.7,0.58,5:35:52,{'message': 'outside_geofence'}
0,1155,113,-556,0.1,0.7,0.58,5:36:26,{'message': 'outside_geofence'}
1,1156,11,-450,0.1,0.7,0.58,5:36:29,{'message': 'outside_geofence'}
0,1157,45,-434,0.1,0.7,0.58,5:36:43,{'message': 'outside_geofence'}
1,1158,11,-450,0.1,0.7,0.58,5:36:46,{'message': 'outside_geofence'}
0,1159,170,-638,0.1,0.7,0.58,5:37:37,{'message': 'outside_geofence'}
1,1160,191,-844,0.1,0.7,0.58,5:38:34,{'message': 'outside_geofence'}
0,1161,47,-536,0.1,0.7,0.58,5:38:48,{'message': 'outside_geofence'}
1,1162,85,-714,0.1,0.7,0.58,5:39:13,{'message': 'outside_geofence'}
0,1163,26,-474,0.1,0.7,0.58,5:39:21,{'message': 'outside_geofence'}
1,1164,25,-491,0.1,0.7,0.58,5:39:29,{'message': 'outside_geofence'}
0,1165,47,-501,0.1,0.7,0.58,5:39:44,{'message': 'outside_geofence'}
1,1166,55,-527,0.1,0.7,0.58,5:40:00,{'message': 'outside_geofence'}
0,1167,24,-448,0.1,0.7,0.58,5:40:07,{'message': 'outside_geofence'}
1,1168,35,-455,0.1,0.7,0.58,5:40:18,{'message': 'outside_geofence'}
0,1169,10,-444,0.1,0.7,0.57,5:40:21,{'message': 'outside_geofence'}
1,1170,49,-501,0.1,0.7,0.57,5:40:36,{'message': 'outside_geofence'}
0,1171,19,-411,0.1,0.7,0.57,5:40:42,{'message': 'outside_geofence'}
1,1172,19,-418,0.1,0.7,0.57,5:40:48,{'message': 'outside_geofence'}
0,1173,37,-470,0.1,0.7,0.57,5:40:59,{'message': 'outside_geofence'}
1,1174,34,-436,0.1,0.7,0.57,5:41:10,{'message': 'outside_geofence'}
0,1175,78,354,0.1,0.7,0.57,5:41:33,{'message': 'reached_goal'}
1,1176,64,-500,0.1,0.7,0.57,5:41:52,{'message': 'outside_geofence'}
0,1177,33,-461,0.1,0.7,0.57,5:42:02,{'message': 'outside_geofence'}
1,1178,25,-483,0.1,0.7,0.57,5:42:10,{'message': 'outside_geofence'}
0,1179,24,-423,0.1,0.7,0.57,5:42:17,{'message': 'outside_geofence'}
1,1180,67,-554,0.1,0.7,0.57,5:42:38,{'message': 'outside_geofence'}
0,1181,46,-453,0.1,0.7,0.57,5:42:52,{'message': 'outside_geofence'}
1,1182,36,-527,0.1,0.7,0.57,5:43:03,{'message': 'outside_geofence'}
0,1183,74,-583,0.1,0.7,0.57,5:43:25,{'message': 'outside_geofence'}
1,1184,51,-533,0.1,0.7,0.57,5:43:41,{'message': 'outside_geofence'}
0,1185,33,-486,0.1,0.7,0.57,5:43:51,{'message': 'outside_geofence'}
1,1186,119,-523,0.1,0.7,0.57,5:44:26,{'message': 'outside_geofence'}
0,1187,257,-970,0.1,0.7,0.56,5:45:43,{'message': 'outside_geofence'}
1,1188,50,-547,0.1,0.7,0.56,5:45:58,{'message': 'outside_geofence'}
0,1189,27,-468,0.1,0.7,0.56,5:46:06,{'message': 'outside_geofence'}
1,1190,31,-409,0.1,0.7,0.56,5:46:16,{'message': 'outside_geofence'}
0,1191,124,213,0.1,0.7,0.56,5:46:53,{'message': 'reached_goal'}
1,1192,195,-677,0.1,0.7,0.56,5:47:51,{'message': 'outside_geofence'}
0,1193,37,-429,0.1,0.7,0.56,5:48:02,{'message': 'outside_geofence'}
1,1194,111,-484,0.1,0.7,0.56,5:48:35,{'message': 'outside_geofence'}
0,1195,62,-529,0.1,0.7,0.56,5:48:54,{'message': 'outside_geofence'}
1,1196,32,-488,0.1,0.7,0.56,5:49:04,{'message': 'outside_geofence'}
0,1197,51,-476,0.1,0.7,0.56,5:49:19,{'message': 'outside_geofence'}
1,1198,29,-502,0.1,0.7,0.56,5:49:28,{'message': 'outside_geofence'}
0,1199,58,-429,0.1,0.7,0.56,5:49:46,{'message': 'outside_geofence'}
1,1200,29,-551,0.1,0.7,0.56,5:49:55,{'message': 'outside_geofence'}
0,1201,31,-490,0.1,0.7,0.56,5:50:04,{'message': 'outside_geofence'}
1,1202,32,-467,0.1,0.7,0.56,5:50:15,{'message': 'outside_geofence'}
0,1203,31,-476,0.1,0.7,0.56,5:50:24,{'message': 'outside_geofence'}
1,1204,131,-675,0.1,0.7,0.56,5:51:03,{'message': 'outside_geofence'}
0,1205,18,-471,0.1,0.7,0.55,5:51:09,{'message': 'outside_geofence'}
1,1206,19,-462,0.1,0.7,0.55,5:51:16,{'message': 'outside_geofence'}
0,1207,68,-571,0.1,0.7,0.55,5:51:37,{'message': 'outside_geofence'}
1,1208,49,-464,0.1,0.7,0.55,5:51:51,{'message': 'outside_geofence'}
0,1209,49,-492,0.1,0.7,0.55,5:52:07,{'message': 'outside_geofence'}
1,1210,40,-424,0.1,0.7,0.55,5:52:19,{'message': 'outside_geofence'}
0,1211,38,-559,0.1,0.7,0.55,5:52:30,{'message': 'outside_geofence'}
1,1212,144,-613,0.1,0.7,0.55,5:53:13,{'message': 'outside_geofence'}
0,1213,51,-586,0.1,0.7,0.55,5:53:28,{'message': 'outside_geofence'}
1,1214,308,-708,0.1,0.7,0.55,5:54:59,{'message': 'outside_geofence'}
0,1215,68,-605,0.1,0.7,0.55,5:55:19,{'message': 'outside_geofence'}
1,1216,118,-646,0.1,0.7,0.55,5:55:54,{'message': 'outside_geofence'}
0,1217,56,-538,0.1,0.7,0.55,5:56:10,{'message': 'outside_geofence'}
1,1218,40,-475,0.1,0.7,0.55,5:56:23,{'message': 'outside_geofence'}
0,1219,9,-408,0.1,0.7,0.55,5:56:26,{'message': 'outside_geofence'}
1,1220,54,-406,0.1,0.7,0.55,5:56:42,{'message': 'outside_geofence'}
0,1221,69,-606,0.1,0.7,0.55,5:57:03,{'message': 'outside_geofence'}
0,1222,92,-558,0.1,0.7,0.9,5:57:30,{'message': 'outside_geofence'}
0,1223,124,-585,0.1,0.7,0.9,5:58:07,{'message': 'outside_geofence'}
1,1224,323,-598,0.1,0.7,0.9,5:59:44,{'message': 'outside_geofence'}
0,1225,191,-602,0.1,0.7,0.9,6:00:41,{'message': 'outside_geofence'}
1,1226,34,-448,0.1,0.7,0.9,6:00:52,{'message': 'outside_geofence'}
0,1227,26,-468,0.1,0.7,0.89,6:01:00,{'message': 'outside_geofence'}
1,1228,26,-483,0.1,0.7,0.89,6:01:08,{'message': 'outside_geofence'}
0,1229,60,-583,0.1,0.7,0.89,6:01:25,{'message': 'outside_geofence'}
1,1230,37,-474,0.1,0.7,0.89,6:01:37,{'message': 'outside_geofence'}
0,1231,171,-752,0.1,0.7,0.89,6:02:29,{'message': 'outside_geofence'}
1,1232,75,-615,0.1,0.7,0.89,6:02:51,{'message': 'outside_geofence'}
0,1233,52,-471,0.1,0.7,0.89,6:03:07,{'message': 'outside_geofence'}
1,1234,39,-487,0.1,0.7,0.89,6:03:19,{'message': 'outside_geofence'}
0,1235,128,-731,0.1,0.7,0.89,6:03:57,{'message': 'outside_geofence'}
1,1236,87,-582,0.1,0.7,0.89,6:04:22,{'message': 'outside_geofence'}
0,1237,7,-431,0.1,0.7,0.89,6:04:25,{'message': 'outside_geofence'}
1,1238,109,-544,0.1,0.7,0.88,6:04:57,{'message': 'outside_geofence'}
0,1239,79,-572,0.1,0.7,0.88,6:05:21,{'message': 'outside_geofence'}
1,1240,99,-552,0.1,0.7,0.88,6:05:51,{'message': 'outside_geofence'}
0,1241,37,-518,0.1,0.7,0.88,6:06:02,{'message': 'outside_geofence'}
1,1242,27,-460,0.1,0.7,0.88,6:06:10,{'message': 'outside_geofence'}
0,1243,49,-515,0.1,0.7,0.88,6:06:24,{'message': 'outside_geofence'}
1,1244,98,-613,0.1,0.7,0.88,6:06:54,{'message': 'outside_geofence'}
0,1245,29,-430,0.1,0.7,0.88,6:07:03,{'message': 'outside_geofence'}
1,1246,11,-429,0.1,0.7,0.88,6:07:07,{'message': 'outside_geofence'}
0,1247,128,-774,0.1,0.7,0.88,6:07:45,{'message': 'outside_geofence'}
1,1248,41,-555,0.1,0.7,0.88,6:07:58,{'message': 'outside_geofence'}
0,1249,66,-471,0.1,0.7,0.88,6:08:18,{'message': 'outside_geofence'}
1,1250,40,-469,0.1,0.7,0.87,6:08:30,{'message': 'outside_geofence'}
0,1251,49,-513,0.1,0.7,0.87,6:08:44,{'message': 'outside_geofence'}
1,1252,72,-512,0.1,0.7,0.87,6:09:06,{'message': 'outside_geofence'}
0,1253,40,-469,0.1,0.7,0.87,6:09:19,{'message': 'outside_geofence'}
1,1254,18,-462,0.1,0.7,0.87,6:09:24,{'message': 'outside_geofence'}
0,1255,17,-398,0.1,0.7,0.87,6:09:30,{'message': 'outside_geofence'}
1,1256,89,-541,0.1,0.7,0.87,6:09:57,{'message': 'outside_geofence'}
0,1257,227,-773,0.1,0.7,0.87,6:11:04,{'message': 'outside_geofence'}
1,1258,45,-470,0.1,0.7,0.87,6:11:18,{'message': 'outside_geofence'}
0,1259,23,-423,0.1,0.7,0.87,6:11:25,{'message': 'outside_geofence'}
1,1260,13,-416,0.1,0.7,0.87,6:11:29,{'message': 'outside_geofence'}
0,1261,58,-533,0.1,0.7,0.86,6:11:46,{'message': 'outside_geofence'}
1,1262,113,-561,0.1,0.7,0.86,6:12:20,{'message': 'outside_geofence'}
0,1263,34,-462,0.1,0.7,0.86,6:12:30,{'message': 'outside_geofence'}
1,1264,37,-537,0.1,0.7,0.86,6:12:41,{'message': 'outside_geofence'}
0,1265,47,-474,0.1,0.7,0.86,6:12:56,{'message': 'outside_geofence'}
1,1266,48,-427,0.1,0.7,0.86,6:13:10,{'message': 'outside_geofence'}
0,1267,34,-531,0.1,0.7,0.86,6:13:20,{'message': 'outside_geofence'}
1,1268,5,-404,0.1,0.7,0.86,6:13:22,{'message': 'outside_geofence'}
0,1269,43,-573,0.1,0.7,0.86,6:13:35,{'message': 'outside_geofence'}
1,1270,26,-471,0.1,0.7,0.86,6:13:43,{'message': 'outside_geofence'}
0,1271,58,-597,0.1,0.7,0.86,6:14:00,{'message': 'outside_geofence'}
1,1272,42,-496,0.1,0.7,0.86,6:14:13,{'message': 'outside_geofence'}
0,1273,11,-434,0.1,0.7,0.85,6:14:17,{'message': 'outside_geofence'}
1,1274,9,-408,0.1,0.7,0.85,6:14:20,{'message': 'outside_geofence'}
0,1275,71,-626,0.1,0.7,0.85,6:14:42,{'message': 'outside_geofence'}
1,1276,161,-587,0.1,0.7,0.85,6:15:30,{'message': 'outside_geofence'}
0,1277,31,-432,0.1,0.7,0.85,6:15:39,{'message': 'outside_geofence'}
1,1278,119,-679,0.1,0.7,0.85,6:16:14,{'message': 'outside_geofence'}
0,1279,104,-758,0.1,0.7,0.85,6:16:45,{'message': 'outside_geofence'}
1,1280,8,-407,0.1,0.7,0.85,6:16:48,{'message': 'outside_geofence'}
0,1281,41,-430,0.1,0.7,0.85,6:17:00,{'message': 'outside_geofence'}
1,1282,28,-470,0.1,0.7,0.85,6:17:08,{'message': 'outside_geofence'}
0,1283,15,-442,0.1,0.7,0.85,6:17:13,{'message': 'outside_geofence'}
1,1284,42,-472,0.1,0.7,0.85,6:17:26,{'message': 'outside_geofence'}
0,1285,19,-467,0.1,0.7,0.84,6:17:32,{'message': 'outside_geofence'}
1,1286,23,-420,0.1,0.7,0.84,6:17:39,{'message': 'outside_geofence'}
0,1287,11,-410,0.1,0.7,0.84,6:17:42,{'message': 'outside_geofence'}
1,1288,25,-418,0.1,0.7,0.84,6:17:50,{'message': 'outside_geofence'}
0,1289,34,-443,0.1,0.7,0.84,6:18:00,{'message': 'outside_geofence'}
1,1290,22,-459,0.1,0.7,0.84,6:18:07,{'message': 'outside_geofence'}
0,1291,99,-477,0.1,0.7,0.84,6:18:37,{'message': 'outside_geofence'}
1,1292,42,-553,0.1,0.7,0.84,6:18:49,{'message': 'outside_geofence'}
0,1293,144,-537,0.1,0.7,0.84,6:19:32,{'message': 'outside_geofence'}
1,1294,44,-431,0.1,0.7,0.84,6:19:45,{'message': 'outside_geofence'}
0,1295,23,-485,0.1,0.7,0.84,6:19:53,{'message': 'outside_geofence'}
1,1296,98,-561,0.1,0.7,0.83,6:20:22,{'message': 'outside_geofence'}
0,1297,56,-441,0.1,0.7,0.83,6:20:39,{'message': 'outside_geofence'}
1,1298,67,-506,0.1,0.7,0.83,6:20:59,{'message': 'outside_geofence'}
0,1299,22,-432,0.1,0.7,0.83,6:21:06,{'message': 'outside_geofence'}
1,1300,25,-441,0.1,0.7,0.83,6:21:14,{'message': 'outside_geofence'}
0,1301,46,-567,0.1,0.7,0.83,6:21:28,{'message': 'outside_geofence'}
1,1302,15,-424,0.1,0.7,0.83,6:21:32,{'message': 'outside_geofence'}
0,1303,33,-520,0.1,0.7,0.83,6:21:42,{'message': 'outside_geofence'}
1,1304,55,-458,0.1,0.7,0.83,6:21:59,{'message': 'outside_geofence'}
0,1305,49,-508,0.1,0.7,0.83,6:22:13,{'message': 'outside_geofence'}
1,1306,38,-522,0.1,0.7,0.83,6:22:25,{'message': 'outside_geofence'}
0,1307,58,-489,0.1,0.7,0.83,6:22:42,{'message': 'outside_geofence'}
1,1308,54,-433,0.1,0.7,0.82,6:22:59,{'message': 'outside_geofence'}
0,1309,67,-458,0.1,0.7,0.82,6:23:19,{'message': 'outside_geofence'}
1,1310,27,-451,0.1,0.7,0.82,6:23:27,{'message': 'outside_geofence'}
0,1311,33,-423,0.1,0.7,0.82,6:23:37,{'message': 'outside_geofence'}
1,1312,118,-685,0.1,0.7,0.82,6:24:13,{'message': 'outside_geofence'}
0,1313,67,-408,0.1,0.7,0.82,6:24:33,{'message': 'outside_geofence'}
1,1314,63,-464,0.1,0.7,0.82,6:24:52,{'message': 'outside_geofence'}
0,1315,28,-438,0.1,0.7,0.82,6:25:00,{'message': 'outside_geofence'}
1,1316,33,-426,0.1,0.7,0.82,6:25:10,{'message': 'outside_geofence'}
0,1317,65,-489,0.1,0.7,0.82,6:25:30,{'message': 'outside_geofence'}
1,1318,109,-540,0.1,0.7,0.82,6:26:03,{'message': 'outside_geofence'}
0,1319,404,-1033,0.1,0.7,0.82,6:28:02,{'message': 'outside_geofence'}
1,1320,130,-590,0.1,0.7,0.82,6:28:40,{'message': 'outside_geofence'}
0,1321,68,-465,0.1,0.7,0.81,6:29:01,{'message': 'outside_geofence'}
1,1322,42,-491,0.1,0.7,0.81,6:29:14,{'message': 'outside_geofence'}
0,1323,142,-691,0.1,0.7,0.81,6:29:57,{'message': 'outside_geofence'}
1,1324,126,-653,0.1,0.7,0.81,6:30:34,{'message': 'outside_geofence'}
0,1325,79,-783,0.1,0.7,0.81,6:30:58,{'message': 'outside_geofence'}
1,1326,43,-552,0.1,0.7,0.81,6:31:11,{'message': 'outside_geofence'}
0,1327,25,-427,0.1,0.7,0.81,6:31:19,{'message': 'outside_geofence'}
1,1328,113,-517,0.1,0.7,0.81,6:31:52,{'message': 'outside_geofence'}
0,1329,38,-407,0.1,0.7,0.81,6:32:04,{'message': 'outside_geofence'}
1,1330,25,-440,0.1,0.7,0.81,6:32:11,{'message': 'outside_geofence'}
0,1331,103,-527,0.1,0.7,0.81,6:32:42,{'message': 'outside_geofence'}
1,1332,26,-533,0.1,0.7,0.81,6:32:50,{'message': 'outside_geofence'}
0,1333,99,-627,0.1,0.7,0.8,6:33:19,{'message': 'outside_geofence'}
1,1334,17,-410,0.1,0.7,0.8,6:33:25,{'message': 'outside_geofence'}
0,1335,26,-494,0.1,0.7,0.8,6:33:33,{'message': 'outside_geofence'}
1,1336,17,-465,0.1,0.7,0.8,6:33:38,{'message': 'outside_geofence'}
0,1337,101,-540,0.1,0.7,0.8,6:34:08,{'message': 'outside_geofence'}
1,1338,49,-452,0.1,0.7,0.8,6:34:23,{'message': 'outside_geofence'}
0,1339,155,-526,0.1,0.7,0.8,6:35:10,{'message': 'outside_geofence'}
1,1340,40,-535,0.1,0.7,0.8,6:35:22,{'message': 'outside_geofence'}
