,episode,steps,reward,alpha,gamma,epsilon,time,info
1,2127,13,-439,0.1,0.7,0.79,7:49:56,{'message': 'outside_geofence'}
0,2128,37,-633,0.1,0.7,0.79,7:50:07,{'message': 'outside_geofence'}
1,2129,33,-446,0.1,0.7,0.79,7:50:17,{'message': 'outside_geofence'}
0,2130,17,-483,0.1,0.7,0.79,7:50:22,{'message': 'outside_geofence'}
1,2131,215,280,0.1,0.7,0.79,7:51:27,{'message': 'outside_geofence'}
0,2132,53,-266,0.1,0.7,0.79,7:51:43,{'message': 'outside_geofence'}
1,2133,24,-298,0.1,0.7,0.79,7:51:50,{'message': 'outside_geofence'}
0,2134,86,-677,0.1,0.7,0.79,7:52:17,{'message': 'outside_geofence'}
1,2135,64,-386,0.1,0.7,0.79,7:52:36,{'message': 'outside_geofence'}
0,2136,50,-645,0.1,0.7,0.79,7:52:51,{'message': 'outside_geofence'}
1,2137,17,-347,0.1,0.7,0.78,7:52:56,{'message': 'outside_geofence'}
0,2138,18,-455,0.1,0.7,0.78,7:53:02,{'message': 'outside_geofence'}
1,2139,19,-314,0.1,0.7,0.78,7:53:08,{'message': 'outside_geofence'}
0,2140,34,-457,0.1,0.7,0.78,7:53:19,{'message': 'outside_geofence'}
1,2141,132,-685,0.1,0.7,0.78,7:53:59,{'message': 'outside_geofence'}
0,2142,42,-429,0.1,0.7,0.78,7:54:12,{'message': 'outside_geofence'}
1,2143,23,-313,0.1,0.7,0.78,7:54:19,{'message': 'outside_geofence'}
0,2144,29,-313,0.1,0.7,0.78,7:54:28,{'message': 'outside_geofence'}
1,2145,111,-384,0.1,0.7,0.78,7:55:01,{'message': 'outside_geofence'}
0,2146,15,-374,0.1,0.7,0.78,7:55:06,{'message': 'outside_geofence'}
1,2147,51,-362,0.1,0.7,0.78,7:55:21,{'message': 'outside_geofence'}
0,2148,10,-430,0.1,0.7,0.78,7:55:25,{'message': 'outside_geofence'}
1,2149,15,-348,0.1,0.7,0.78,7:55:29,{'message': 'outside_geofence'}
0,2150,20,-356,0.1,0.7,0.77,7:55:35,{'message': 'outside_geofence'}
1,2151,34,-241,0.1,0.7,0.77,7:55:46,{'message': 'outside_geofence'}
0,2152,91,-136,0.1,0.7,0.77,7:56:14,{'message': 'outside_geofence'}
1,2153,33,-386,0.1,0.7,0.77,7:56:24,{'message': 'outside_geofence'}
0,2154,59,-321,0.1,0.7,0.77,7:56:42,{'message': 'outside_geofence'}
1,2155,52,-502,0.1,0.7,0.77,7:56:58,{'message': 'outside_geofence'}
0,2156,15,-355,0.1,0.7,0.77,7:57:03,{'message': 'outside_geofence'}
1,2157,19,-359,0.1,0.7,0.77,7:57:08,{'message': 'outside_geofence'}
0,2158,44,-364,0.1,0.7,0.77,7:57:22,{'message': 'outside_geofence'}
1,2159,6,-419,0.1,0.7,0.77,7:57:24,{'message': 'outside_geofence'}
0,2160,32,-268,0.1,0.7,0.77,7:57:34,{'message': 'outside_geofence'}
1,2161,102,-58,0.1,0.7,0.77,7:58:05,{'message': 'outside_geofence'}
0,2162,10,-377,0.1,0.7,0.77,7:58:09,{'message': 'outside_geofence'}
1,2163,48,-360,0.1,0.7,0.76,7:58:24,{'message': 'outside_geofence'}
0,2164,16,-365,0.1,0.7,0.76,7:58:29,{'message': 'outside_geofence'}
1,2165,15,-348,0.1,0.7,0.76,7:58:34,{'message': 'outside_geofence'}
0,2166,7,-386,0.1,0.7,0.76,7:58:36,{'message': 'outside_geofence'}
1,2167,12,-415,0.1,0.7,0.76,7:58:40,{'message': 'outside_geofence'}
0,2168,44,-319,0.1,0.7,0.76,7:58:54,{'message': 'outside_geofence'}
1,2169,45,-374,0.1,0.7,0.76,7:59:08,{'message': 'outside_geofence'}
0,2170,50,-451,0.1,0.7,0.76,7:59:23,{'message': 'outside_geofence'}
1,2171,59,-421,0.1,0.7,0.76,7:59:41,{'message': 'outside_geofence'}
0,2172,59,-327,0.1,0.7,0.76,7:59:58,{'message': 'outside_geofence'}
1,2173,26,-279,0.1,0.7,0.76,8:00:06,{'message': 'outside_geofence'}
0,2174,71,-421,0.1,0.7,0.76,8:00:28,{'message': 'outside_geofence'}
1,2175,35,-451,0.1,0.7,0.76,8:00:39,{'message': 'outside_geofence'}
0,2176,65,-261,0.1,0.7,0.75,8:00:59,{'message': 'outside_geofence'}
1,2177,22,-487,0.1,0.7,0.75,8:01:06,{'message': 'outside_geofence'}
0,2178,12,-362,0.1,0.7,0.75,8:01:11,{'message': 'outside_geofence'}
1,2179,22,-420,0.1,0.7,0.75,8:01:17,{'message': 'outside_geofence'}
0,2180,127,-217,0.1,0.7,0.75,8:01:56,{'message': 'outside_geofence'}
1,2181,56,-512,0.1,0.7,0.75,8:02:12,{'message': 'outside_geofence'}
0,2182,17,-358,0.1,0.7,0.75,8:02:18,{'message': 'outside_geofence'}
1,2183,17,-413,0.1,0.7,0.75,8:02:23,{'message': 'outside_geofence'}
0,2184,16,-478,0.1,0.7,0.75,8:02:28,{'message': 'outside_geofence'}
1,2185,110,-356,0.1,0.7,0.75,8:03:01,{'message': 'outside_geofence'}
0,2186,19,-514,0.1,0.7,0.75,8:03:07,{'message': 'outside_geofence'}
1,2187,14,-445,0.1,0.7,0.75,8:03:11,{'message': 'outside_geofence'}
0,2188,46,-610,0.1,0.7,0.75,8:03:25,{'message': 'outside_geofence'}
1,2189,32,-432,0.1,0.7,0.74,8:03:35,{'message': 'outside_geofence'}
0,2190,63,-230,0.1,0.7,0.74,8:03:54,{'message': 'outside_geofence'}
1,2191,54,-223,0.1,0.7,0.74,8:04:11,{'message': 'outside_geofence'}
0,2192,15,-398,0.1,0.7,0.74,8:04:16,{'message': 'outside_geofence'}
1,2193,28,-284,0.1,0.7,0.74,8:04:24,{'message': 'outside_geofence'}
0,2194,43,-483,0.1,0.7,0.74,8:04:38,{'message': 'outside_geofence'}
1,2195,34,-466,0.1,0.7,0.74,8:04:48,{'message': 'outside_geofence'}
0,2196,28,-342,0.1,0.7,0.74,8:04:57,{'message': 'outside_geofence'}
1,2197,32,-372,0.1,0.7,0.74,8:05:07,{'message': 'outside_geofence'}
0,2198,48,-219,0.1,0.7,0.74,8:05:22,{'message': 'outside_geofence'}
1,2199,17,-432,0.1,0.7,0.74,8:05:27,{'message': 'outside_geofence'}
0,2200,9,-458,0.1,0.7,0.74,8:05:30,{'message': 'outside_geofence'}
1,2201,20,-321,0.1,0.7,0.74,8:05:36,{'message': 'outside_geofence'}
0,2202,9,-360,0.1,0.7,0.74,8:05:39,{'message': 'outside_geofence'}
1,2203,32,-513,0.1,0.7,0.73,8:05:49,{'message': 'outside_geofence'}
0,2204,38,-324,0.1,0.7,0.73,8:06:01,{'message': 'outside_geofence'}
1,2205,12,-363,0.1,0.7,0.73,8:06:05,{'message': 'outside_geofence'}
0,2206,46,-341,0.1,0.7,0.73,8:06:19,{'message': 'outside_geofence'}
1,2207,23,-504,0.1,0.7,0.73,8:06:26,{'message': 'outside_geofence'}
0,2208,12,-377,0.1,0.7,0.73,8:06:30,{'message': 'outside_geofence'}
1,2209,33,-360,0.1,0.7,0.73,8:06:40,{'message': 'outside_geofence'}
0,2210,36,-473,0.1,0.7,0.73,8:06:51,{'message': 'outside_geofence'}
1,2211,70,-164,0.1,0.7,0.73,8:07:12,{'message': 'outside_geofence'}
0,2212,33,-356,0.1,0.7,0.73,8:07:22,{'message': 'outside_geofence'}
1,2213,25,-317,0.1,0.7,0.73,8:07:30,{'message': 'outside_geofence'}
0,2214,9,-420,0.1,0.7,0.73,8:07:33,{'message': 'outside_geofence'}
1,2215,12,-435,0.1,0.7,0.73,8:07:37,{'message': 'outside_geofence'}
0,2216,9,-371,0.1,0.7,0.73,8:07:40,{'message': 'outside_geofence'}
1,2217,36,-288,0.1,0.7,0.72,8:07:51,{'message': 'outside_geofence'}
0,2218,23,-433,0.1,0.7,0.72,8:07:59,{'message': 'outside_geofence'}
1,2219,35,-358,0.1,0.7,0.72,8:08:09,{'message': 'outside_geofence'}
0,2220,23,-341,0.1,0.7,0.72,8:08:17,{'message': 'outside_geofence'}
1,2221,12,-416,0.1,0.7,0.72,8:08:21,{'message': 'outside_geofence'}
0,2222,23,-437,0.1,0.7,0.72,8:08:28,{'message': 'outside_geofence'}
1,2223,26,-330,0.1,0.7,0.72,8:08:36,{'message': 'outside_geofence'}
0,2224,99,-112,0.1,0.7,0.72,8:09:05,{'message': 'outside_geofence'}
1,2225,42,-346,0.1,0.7,0.72,8:09:18,{'message': 'outside_geofence'}
0,2226,21,-399,0.1,0.7,0.72,8:09:24,{'message': 'outside_geofence'}
1,2227,25,-357,0.1,0.7,0.72,8:09:32,{'message': 'outside_geofence'}
0,2228,15,-418,0.1,0.7,0.72,8:09:37,{'message': 'outside_geofence'}
1,2229,8,-440,0.1,0.7,0.72,8:09:39,{'message': 'outside_geofence'}
0,2230,51,-370,0.1,0.7,0.71,8:09:55,{'message': 'outside_geofence'}
1,2231,84,-590,0.1,0.7,0.71,8:10:20,{'message': 'outside_geofence'}
0,2232,22,-322,0.1,0.7,0.71,8:10:27,{'message': 'outside_geofence'}
1,2233,14,-410,0.1,0.7,0.71,8:10:31,{'message': 'outside_geofence'}
0,2234,24,-413,0.1,0.7,0.71,8:10:38,{'message': 'outside_geofence'}
1,2235,63,-405,0.1,0.7,0.71,8:10:58,{'message': 'outside_geofence'}
0,2236,130,-299,0.1,0.7,0.71,8:11:36,{'message': 'outside_geofence'}
1,2237,11,-398,0.1,0.7,0.71,8:11:40,{'message': 'outside_geofence'}
0,2238,61,-838,0.1,0.7,0.71,8:11:58,{'message': 'outside_geofence'}
1,2239,142,-198,0.1,0.7,0.71,8:12:41,{'message': 'outside_geofence'}
0,2240,14,-395,0.1,0.7,0.71,8:12:46,{'message': 'outside_geofence'}
1,2241,6,-384,0.1,0.7,0.71,8:12:48,{'message': 'outside_geofence'}
0,2242,12,-409,0.1,0.7,0.71,8:12:52,{'message': 'outside_geofence'}
1,2243,38,-360,0.1,0.7,0.71,8:13:04,{'message': 'outside_geofence'}
0,2244,28,-446,0.1,0.7,0.71,8:13:13,{'message': 'outside_geofence'}
1,2245,27,-285,0.1,0.7,0.7,8:13:21,{'message': 'outside_geofence'}
0,2246,42,-385,0.1,0.7,0.7,8:13:33,{'message': 'outside_geofence'}
1,2247,61,-238,0.1,0.7,0.7,8:13:51,{'message': 'outside_geofence'}
0,2248,21,-404,0.1,0.7,0.7,8:13:58,{'message': 'outside_geofence'}
1,2249,39,-292,0.1,0.7,0.7,8:14:10,{'message': 'outside_geofence'}
0,2250,53,-605,0.1,0.7,0.7,8:14:26,{'message': 'outside_geofence'}
1,2251,16,-349,0.1,0.7,0.7,8:14:31,{'message': 'outside_geofence'}
0,2252,55,-195,0.1,0.7,0.7,8:14:47,{'message': 'outside_geofence'}
1,2253,10,-451,0.1,0.7,0.7,8:14:51,{'message': 'outside_geofence'}
0,2254,56,-269,0.1,0.7,0.7,8:15:07,{'message': 'outside_geofence'}
1,2255,8,-383,0.1,0.7,0.7,8:15:10,{'message': 'outside_geofence'}
0,2256,62,-219,0.1,0.7,0.7,8:15:29,{'message': 'outside_geofence'}
1,2257,14,-351,0.1,0.7,0.7,8:15:33,{'message': 'outside_geofence'}
0,2258,68,-220,0.1,0.7,0.7,8:15:54,{'message': 'outside_geofence'}
1,2259,17,-411,0.1,0.7,0.69,8:15:59,{'message': 'outside_geofence'}
0,2260,23,-403,0.1,0.7,0.69,8:16:07,{'message': 'outside_geofence'}
1,2261,23,-453,0.1,0.7,0.69,8:16:14,{'message': 'outside_geofence'}
0,2262,52,-143,0.1,0.7,0.69,8:16:29,{'message': 'outside_geofence'}
1,2263,22,-441,0.1,0.7,0.69,8:16:36,{'message': 'outside_geofence'}
0,2264,21,-510,0.1,0.7,0.69,8:16:43,{'message': 'outside_geofence'}
1,2265,22,-353,0.1,0.7,0.69,8:16:49,{'message': 'outside_geofence'}
0,2266,6,-389,0.1,0.7,0.69,8:16:52,{'message': 'outside_geofence'}
1,2267,98,-130,0.1,0.7,0.69,8:17:21,{'message': 'outside_geofence'}
0,2268,70,-178,0.1,0.7,0.69,8:17:43,{'message': 'outside_geofence'}
1,2269,8,-372,0.1,0.7,0.69,8:17:45,{'message': 'outside_geofence'}
0,2270,43,-436,0.1,0.7,0.69,8:17:58,{'message': 'outside_geofence'}
1,2271,7,-425,0.1,0.7,0.69,8:18:01,{'message': 'outside_geofence'}
0,2272,80,-442,0.1,0.7,0.69,8:18:25,{'message': 'outside_geofence'}
1,2273,31,-264,0.1,0.7,0.68,8:18:34,{'message': 'outside_geofence'}
0,2274,41,-266,0.1,0.7,0.68,8:18:47,{'message': 'outside_geofence'}
1,2275,13,-439,0.1,0.7,0.68,8:18:51,{'message': 'outside_geofence'}
0,2276,61,-580,0.1,0.7,0.68,8:19:10,{'message': 'outside_geofence'}
1,2277,14,-476,0.1,0.7,0.68,8:19:14,{'message': 'outside_geofence'}
0,2278,32,-400,0.1,0.7,0.68,8:19:24,{'message': 'outside_geofence'}
1,2279,35,-530,0.1,0.7,0.68,8:19:35,{'message': 'outside_geofence'}
0,2280,245,-456,0.1,0.7,0.68,8:20:49,{'message': 'outside_geofence'}
1,2281,13,-438,0.1,0.7,0.68,8:20:53,{'message': 'outside_geofence'}
0,2282,12,-424,0.1,0.7,0.68,8:20:57,{'message': 'outside_geofence'}
1,2283,18,-321,0.1,0.7,0.68,8:21:03,{'message': 'outside_geofence'}
0,2284,37,-233,0.1,0.7,0.68,8:21:14,{'message': 'outside_geofence'}
1,2285,86,-25,0.1,0.7,0.68,8:21:40,{'message': 'outside_geofence'}
0,2286,86,-106,0.1,0.7,0.68,8:22:07,{'message': 'outside_geofence'}
1,2287,9,-375,0.1,0.7,0.68,8:22:10,{'message': 'outside_geofence'}
0,2288,37,-287,0.1,0.7,0.67,8:22:21,{'message': 'outside_geofence'}
1,2289,22,-422,0.1,0.7,0.67,8:22:28,{'message': 'outside_geofence'}
0,2290,7,-381,0.1,0.7,0.67,8:22:31,{'message': 'outside_geofence'}
1,2291,17,-336,0.1,0.7,0.67,8:22:36,{'message': 'outside_geofence'}
