,episode,steps,reward,alpha,gamma,epsilon,time,info
1,1116,20,-500,0.1,0.7,0.29,4:10:56,{'message': 'outside_geofence'}
0,1117,21,-457,0.1,0.7,0.29,4:11:03,{'message': 'outside_geofence'}
1,1118,50,-404,0.1,0.7,0.29,4:11:18,{'message': 'outside_geofence'}
0,1119,30,-409,0.1,0.7,0.29,4:11:28,{'message': 'outside_geofence'}
1,1120,120,-348,0.1,0.7,0.29,4:12:04,{'message': 'outside_geofence'}
0,1121,51,-501,0.1,0.7,0.29,4:12:20,{'message': 'outside_geofence'}
1,1122,32,-446,0.1,0.7,0.29,4:12:29,{'message': 'outside_geofence'}
0,1123,88,-647,0.1,0.7,0.29,4:12:56,{'message': 'outside_geofence'}
1,1124,44,-459,0.1,0.7,0.29,4:13:10,{'message': 'outside_geofence'}
0,1125,31,-519,0.1,0.7,0.29,4:13:19,{'message': 'outside_geofence'}
1,1126,98,-306,0.1,0.7,0.29,4:13:49,{'message': 'outside_geofence'}
0,1127,27,-532,0.1,0.7,0.29,4:13:57,{'message': 'outside_geofence'}
1,1128,77,-534,0.1,0.7,0.29,4:14:21,{'message': 'outside_geofence'}
0,1129,31,-483,0.1,0.7,0.29,4:14:30,{'message': 'outside_geofence'}
1,1130,50,-301,0.1,0.7,0.29,4:14:46,{'message': 'outside_geofence'}
0,1131,29,-434,0.1,0.7,0.29,4:14:55,{'message': 'outside_geofence'}
1,1132,41,-401,0.1,0.7,0.29,4:15:08,{'message': 'outside_geofence'}
0,1133,133,-320,0.1,0.7,0.29,4:15:48,{'message': 'outside_geofence'}
1,1134,9,-493,0.1,0.7,0.29,4:15:51,{'message': 'outside_geofence'}
0,1135,81,-313,0.1,0.7,0.29,4:16:15,{'message': 'outside_geofence'}
1,1136,44,-571,0.1,0.7,0.29,4:16:29,{'message': 'outside_geofence'}
0,1137,16,-442,0.1,0.7,0.29,4:16:34,{'message': 'outside_geofence'}
1,1138,5,-507,0.1,0.7,0.29,4:16:36,{'message': 'outside_geofence'}
0,1139,20,-559,0.1,0.7,0.29,4:16:42,{'message': 'outside_geofence'}
1,1140,53,-465,0.1,0.7,0.29,4:16:59,{'message': 'outside_geofence'}
0,1141,70,-351,0.1,0.7,0.29,4:17:20,{'message': 'outside_geofence'}
1,1142,11,-513,0.1,0.7,0.29,4:17:24,{'message': 'outside_geofence'}
0,1143,10,-510,0.1,0.7,0.29,4:17:27,{'message': 'outside_geofence'}
1,1144,43,-460,0.1,0.7,0.29,4:17:40,{'message': 'outside_geofence'}
0,1145,98,-390,0.1,0.7,0.29,4:18:10,{'message': 'outside_geofence'}
1,1146,29,-536,0.1,0.7,0.29,4:18:19,{'message': 'outside_geofence'}
0,1147,54,-336,0.1,0.7,0.29,4:18:35,{'message': 'outside_geofence'}
1,1148,78,-308,0.1,0.7,0.29,4:18:59,{'message': 'outside_geofence'}
0,1149,24,-456,0.1,0.7,0.29,4:19:07,{'message': 'outside_geofence'}
1,1150,28,-435,0.1,0.7,0.28,4:19:15,{'message': 'outside_geofence'}
0,1151,34,-424,0.1,0.7,0.28,4:19:26,{'message': 'outside_geofence'}
1,1152,23,-571,0.1,0.7,0.28,4:19:33,{'message': 'outside_geofence'}
0,1153,6,-510,0.1,0.7,0.28,4:19:35,{'message': 'outside_geofence'}
1,1154,40,-530,0.1,0.7,0.28,4:19:47,{'message': 'outside_geofence'}
0,1155,60,-358,0.1,0.7,0.28,4:20:05,{'message': 'outside_geofence'}
1,1156,29,-433,0.1,0.7,0.28,4:20:14,{'message': 'outside_geofence'}
0,1157,30,-464,0.1,0.7,0.28,4:20:24,{'message': 'outside_geofence'}
1,1158,30,-603,0.1,0.7,0.28,4:20:33,{'message': 'outside_geofence'}
0,1159,51,-355,0.1,0.7,0.28,4:20:48,{'message': 'outside_geofence'}
1,1160,121,-110,0.1,0.7,0.28,4:21:25,{'message': 'outside_geofence'}
0,1161,41,-601,0.1,0.7,0.28,4:21:38,{'message': 'outside_geofence'}
1,1162,52,-469,0.1,0.7,0.28,4:21:53,{'message': 'outside_geofence'}
0,1163,17,-468,0.1,0.7,0.28,4:21:59,{'message': 'outside_geofence'}
1,1164,14,-496,0.1,0.7,0.28,4:22:03,{'message': 'outside_geofence'}
0,1165,25,-482,0.1,0.7,0.28,4:22:11,{'message': 'outside_geofence'}
1,1166,15,-472,0.1,0.7,0.28,4:22:16,{'message': 'outside_geofence'}
0,1167,37,-595,0.1,0.7,0.28,4:22:27,{'message': 'outside_geofence'}
1,1168,26,-453,0.1,0.7,0.28,4:22:35,{'message': 'outside_geofence'}
0,1169,15,-479,0.1,0.7,0.28,4:22:40,{'message': 'outside_geofence'}
1,1170,43,-589,0.1,0.7,0.28,4:22:53,{'message': 'outside_geofence'}
0,1171,42,-316,0.1,0.7,0.28,4:23:06,{'message': 'outside_geofence'}
1,1172,12,-485,0.1,0.7,0.28,4:23:10,{'message': 'outside_geofence'}
0,1173,42,-415,0.1,0.7,0.28,4:23:23,{'message': 'outside_geofence'}
1,1174,61,-379,0.1,0.7,0.28,4:23:41,{'message': 'outside_geofence'}
0,1175,64,-356,0.1,0.7,0.28,4:24:00,{'message': 'outside_geofence'}
1,1176,31,-497,0.1,0.7,0.28,4:24:10,{'message': 'outside_geofence'}
0,1177,9,-492,0.1,0.7,0.28,4:24:13,{'message': 'outside_geofence'}
1,1178,47,-444,0.1,0.7,0.28,4:24:27,{'message': 'outside_geofence'}
0,1179,25,-476,0.1,0.7,0.28,4:24:35,{'message': 'outside_geofence'}
1,1180,18,-495,0.1,0.7,0.28,4:24:41,{'message': 'outside_geofence'}
0,1181,173,-122,0.1,0.7,0.28,4:25:33,{'message': 'outside_geofence'}
1,1182,18,-454,0.1,0.7,0.28,4:25:39,{'message': 'outside_geofence'}
0,1183,22,-490,0.1,0.7,0.28,4:25:46,{'message': 'outside_geofence'}
1,1184,12,-539,0.1,0.7,0.28,4:25:50,{'message': 'outside_geofence'}
0,1185,14,-486,0.1,0.7,0.28,4:25:54,{'message': 'outside_geofence'}
1,1186,19,-539,0.1,0.7,0.27,4:26:00,{'message': 'outside_geofence'}
0,1187,117,-258,0.1,0.7,0.27,4:26:36,{'message': 'outside_geofence'}
1,1188,84,-240,0.1,0.7,0.27,4:27:01,{'message': 'outside_geofence'}
0,1189,57,-419,0.1,0.7,0.27,4:27:18,{'message': 'outside_geofence'}
1,1190,97,-603,0.1,0.7,0.27,4:27:47,{'message': 'outside_geofence'}
0,1191,11,-485,0.1,0.7,0.27,4:27:51,{'message': 'outside_geofence'}
1,1192,20,-467,0.1,0.7,0.27,4:27:57,{'message': 'outside_geofence'}
0,1193,31,-410,0.1,0.7,0.27,4:28:07,{'message': 'outside_geofence'}
1,1194,16,-453,0.1,0.7,0.27,4:28:12,{'message': 'outside_geofence'}
0,1195,7,-504,0.1,0.7,0.27,4:28:14,{'message': 'outside_geofence'}
1,1196,16,-521,0.1,0.7,0.27,4:28:20,{'message': 'outside_geofence'}
0,1197,7,-513,0.1,0.7,0.27,4:28:22,{'message': 'outside_geofence'}
1,1198,106,-295,0.1,0.7,0.27,4:28:54,{'message': 'outside_geofence'}
0,1199,70,-390,0.1,0.7,0.27,4:29:15,{'message': 'outside_geofence'}
1,1200,73,-333,0.1,0.7,0.27,4:29:37,{'message': 'outside_geofence'}
0,1201,52,-489,0.1,0.7,0.27,4:29:53,{'message': 'outside_geofence'}
1,1202,8,-507,0.1,0.7,0.27,4:29:56,{'message': 'outside_geofence'}
0,1203,63,-593,0.1,0.7,0.27,4:30:16,{'message': 'outside_geofence'}
1,1204,42,-435,0.1,0.7,0.27,4:30:29,{'message': 'outside_geofence'}
0,1205,22,-461,0.1,0.7,0.27,4:30:36,{'message': 'outside_geofence'}
1,1206,120,-330,0.1,0.7,0.27,4:31:12,{'message': 'outside_geofence'}
0,1207,86,-402,0.1,0.7,0.27,4:31:38,{'message': 'outside_geofence'}
1,1208,52,-471,0.1,0.7,0.27,4:31:55,{'message': 'outside_geofence'}
0,1209,28,-462,0.1,0.7,0.27,4:32:04,{'message': 'outside_geofence'}
1,1210,45,-389,0.1,0.7,0.27,4:32:17,{'message': 'outside_geofence'}
0,1211,43,-368,0.1,0.7,0.27,4:32:31,{'message': 'outside_geofence'}
1,1212,16,-483,0.1,0.7,0.27,4:32:36,{'message': 'outside_geofence'}
0,1213,34,-548,0.1,0.7,0.27,4:32:46,{'message': 'outside_geofence'}
1,1214,66,-486,0.1,0.7,0.27,4:33:06,{'message': 'outside_geofence'}
0,1215,16,-545,0.1,0.7,0.27,4:33:12,{'message': 'outside_geofence'}
1,1216,8,-500,0.1,0.7,0.27,4:33:14,{'message': 'outside_geofence'}
0,1217,112,-424,0.1,0.7,0.27,4:33:48,{'message': 'outside_geofence'}
1,1218,16,-518,0.1,0.7,0.27,4:33:54,{'message': 'outside_geofence'}
0,1219,46,-479,0.1,0.7,0.27,4:34:08,{'message': 'outside_geofence'}
1,1220,52,-521,0.1,0.7,0.27,4:34:24,{'message': 'outside_geofence'}
0,1221,43,-370,0.1,0.7,0.27,4:34:37,{'message': 'outside_geofence'}
1,1222,34,-424,0.1,0.7,0.27,4:34:48,{'message': 'outside_geofence'}
0,1223,7,-502,0.1,0.7,0.26,4:34:51,{'message': 'outside_geofence'}
1,1224,33,-501,0.1,0.7,0.26,4:35:01,{'message': 'outside_geofence'}
0,1225,17,-479,0.1,0.7,0.26,4:35:06,{'message': 'outside_geofence'}
1,1226,44,-480,0.1,0.7,0.26,4:35:20,{'message': 'outside_geofence'}
0,1227,23,-525,0.1,0.7,0.26,4:35:27,{'message': 'outside_geofence'}
1,1228,11,-520,0.1,0.7,0.26,4:35:31,{'message': 'outside_geofence'}
0,1229,7,-508,0.1,0.7,0.26,4:35:33,{'message': 'outside_geofence'}
1,1230,26,-512,0.1,0.7,0.26,4:35:41,{'message': 'outside_geofence'}
0,1231,27,-449,0.1,0.7,0.26,4:35:50,{'message': 'outside_geofence'}
1,1232,68,-281,0.1,0.7,0.26,4:36:11,{'message': 'outside_geofence'}
0,1233,59,-349,0.1,0.7,0.26,4:36:28,{'message': 'outside_geofence'}
1,1234,23,-545,0.1,0.7,0.26,4:36:35,{'message': 'outside_geofence'}
0,1235,5,-507,0.1,0.7,0.26,4:36:37,{'message': 'outside_geofence'}
1,1236,74,-400,0.1,0.7,0.26,4:37:00,{'message': 'outside_geofence'}
0,1237,30,-453,0.1,0.7,0.26,4:37:09,{'message': 'outside_geofence'}
1,1238,45,-468,0.1,0.7,0.26,4:37:23,{'message': 'outside_geofence'}
0,1239,68,-295,0.1,0.7,0.26,4:37:43,{'message': 'outside_geofence'}
1,1240,67,-341,0.1,0.7,0.26,4:38:03,{'message': 'outside_geofence'}
0,1241,29,-438,0.1,0.7,0.26,4:38:12,{'message': 'outside_geofence'}
1,1242,31,-486,0.1,0.7,0.26,4:38:22,{'message': 'outside_geofence'}
0,1243,270,130,0.1,0.7,0.26,4:39:43,{'message': 'outside_geofence'}
1,1244,22,-454,0.1,0.7,0.26,4:39:50,{'message': 'outside_geofence'}
0,1245,15,-474,0.1,0.7,0.26,4:39:55,{'message': 'outside_geofence'}
1,1246,93,-277,0.1,0.7,0.26,4:40:23,{'message': 'outside_geofence'}
0,1247,64,-349,0.1,0.7,0.26,4:40:43,{'message': 'outside_geofence'}
1,1248,143,-110,0.1,0.7,0.26,4:41:26,{'message': 'outside_geofence'}
0,1249,12,-497,0.1,0.7,0.26,4:41:29,{'message': 'outside_geofence'}
1,1250,23,-475,0.1,0.7,0.26,4:41:37,{'message': 'outside_geofence'}
0,1251,87,-370,0.1,0.7,0.26,4:42:03,{'message': 'outside_geofence'}
1,1252,32,-434,0.1,0.7,0.26,4:42:13,{'message': 'outside_geofence'}
0,1253,17,-510,0.1,0.7,0.26,4:42:18,{'message': 'outside_geofence'}
1,1254,50,-466,0.1,0.7,0.26,4:42:33,{'message': 'outside_geofence'}
0,1255,8,-507,0.1,0.7,0.26,4:42:36,{'message': 'outside_geofence'}
1,1256,20,-557,0.1,0.7,0.26,4:42:43,{'message': 'outside_geofence'}
0,1257,49,-451,0.1,0.7,0.26,4:42:58,{'message': 'outside_geofence'}
1,1258,18,-549,0.1,0.7,0.26,4:43:03,{'message': 'outside_geofence'}
0,1259,10,-504,0.1,0.7,0.26,4:43:07,{'message': 'outside_geofence'}
1,1260,83,-274,0.1,0.7,0.26,4:43:32,{'message': 'outside_geofence'}
0,1261,64,-471,0.1,0.7,0.25,4:43:51,{'message': 'outside_geofence'}
1,1262,53,-516,0.1,0.7,0.25,4:44:07,{'message': 'outside_geofence'}
0,1263,38,-592,0.1,0.7,0.25,4:44:19,{'message': 'outside_geofence'}
1,1264,110,958,0.1,0.7,0.25,4:44:53,{'message': 'reached_goal'}
0,1265,50,-378,0.1,0.7,0.25,4:45:08,{'message': 'outside_geofence'}
1,1266,21,-476,0.1,0.7,0.25,4:45:15,{'message': 'outside_geofence'}
0,1267,11,-530,0.1,0.7,0.25,4:45:19,{'message': 'outside_geofence'}
1,1268,49,-424,0.1,0.7,0.25,4:45:34,{'message': 'outside_geofence'}
0,1269,144,-507,0.1,0.7,0.25,4:46:18,{'message': 'outside_geofence'}
1,1270,71,-359,0.1,0.7,0.25,4:46:40,{'message': 'outside_geofence'}
0,1271,44,-380,0.1,0.7,0.25,4:46:53,{'message': 'outside_geofence'}
1,1272,43,-430,0.1,0.7,0.25,4:47:06,{'message': 'outside_geofence'}
0,1273,93,-368,0.1,0.7,0.25,4:47:34,{'message': 'outside_geofence'}
1,1274,19,-523,0.1,0.7,0.25,4:47:40,{'message': 'outside_geofence'}
0,1275,33,-379,0.1,0.7,0.25,4:47:50,{'message': 'outside_geofence'}
1,1276,34,-489,0.1,0.7,0.25,4:48:01,{'message': 'outside_geofence'}
0,1277,58,-388,0.1,0.7,0.25,4:48:18,{'message': 'outside_geofence'}
1,1278,35,-441,0.1,0.7,0.25,4:48:29,{'message': 'outside_geofence'}
0,1279,77,612,0.1,0.7,0.25,4:48:52,{'message': 'reached_goal'}
1,1280,8,-506,0.1,0.7,0.25,4:48:55,{'message': 'outside_geofence'}
0,1281,13,-547,0.1,0.7,0.25,4:48:59,{'message': 'outside_geofence'}
1,1282,61,-385,0.1,0.7,0.25,4:49:17,{'message': 'outside_geofence'}
0,1283,53,-416,0.1,0.7,0.25,4:49:34,{'message': 'outside_geofence'}
1,1284,27,-421,0.1,0.7,0.25,4:49:42,{'message': 'outside_geofence'}
0,1285,21,-501,0.1,0.7,0.25,4:49:49,{'message': 'outside_geofence'}
1,1286,109,-584,0.1,0.7,0.25,4:50:22,{'message': 'outside_geofence'}
0,1287,43,-495,0.1,0.7,0.25,4:50:35,{'message': 'outside_geofence'}
1,1288,12,-498,0.1,0.7,0.25,4:50:39,{'message': 'outside_geofence'}
0,1289,48,-407,0.1,0.7,0.25,4:50:53,{'message': 'outside_geofence'}
1,1290,146,-265,0.1,0.7,0.25,4:51:37,{'message': 'outside_geofence'}
0,1291,32,-472,0.1,0.7,0.25,4:51:47,{'message': 'outside_geofence'}
1,1292,92,-181,0.1,0.7,0.25,4:52:16,{'message': 'outside_geofence'}
0,1293,31,-570,0.1,0.7,0.25,4:52:25,{'message': 'outside_geofence'}
1,1294,25,-537,0.1,0.7,0.25,4:52:33,{'message': 'outside_geofence'}
0,1295,12,-540,0.1,0.7,0.25,4:52:37,{'message': 'outside_geofence'}
1,1296,38,-397,0.1,0.7,0.25,4:52:49,{'message': 'outside_geofence'}
0,1297,94,-500,0.1,0.7,0.25,4:53:17,{'message': 'outside_geofence'}
1,1298,23,-488,0.1,0.7,0.25,4:53:24,{'message': 'outside_geofence'}
0,1299,78,-481,0.1,0.7,0.25,4:53:48,{'message': 'outside_geofence'}
1,1300,52,-555,0.1,0.7,0.25,4:54:04,{'message': 'outside_geofence'}
0,1301,29,-412,0.1,0.7,0.24,4:54:14,{'message': 'outside_geofence'}
1,1302,198,-137,0.1,0.7,0.24,4:55:14,{'message': 'outside_geofence'}
0,1303,16,-501,0.1,0.7,0.24,4:55:19,{'message': 'outside_geofence'}
1,1304,29,-472,0.1,0.7,0.24,4:55:28,{'message': 'outside_geofence'}
0,1305,72,-376,0.1,0.7,0.24,4:55:50,{'message': 'outside_geofence'}
1,1306,11,-499,0.1,0.7,0.24,4:55:54,{'message': 'outside_geofence'}
0,1307,57,-398,0.1,0.7,0.24,4:56:11,{'message': 'outside_geofence'}
1,1308,56,-312,0.1,0.7,0.24,4:56:29,{'message': 'outside_geofence'}
0,1309,13,-478,0.1,0.7,0.24,4:56:33,{'message': 'outside_geofence'}
1,1310,9,-493,0.1,0.7,0.24,4:56:36,{'message': 'outside_geofence'}
0,1311,48,-362,0.1,0.7,0.24,4:56:51,{'message': 'outside_geofence'}
1,1312,15,-478,0.1,0.7,0.24,4:56:56,{'message': 'outside_geofence'}
0,1313,119,-312,0.1,0.7,0.24,4:57:32,{'message': 'outside_geofence'}
1,1314,13,-505,0.1,0.7,0.24,4:57:37,{'message': 'outside_geofence'}
0,1315,44,-426,0.1,0.7,0.24,4:57:50,{'message': 'outside_geofence'}
1,1316,324,226,0.1,0.7,0.24,4:59:28,{'message': 'outside_geofence'}
0,1317,8,-500,0.1,0.7,0.24,4:59:31,{'message': 'outside_geofence'}
1,1318,104,-510,0.1,0.7,0.24,5:00:02,{'message': 'outside_geofence'}
0,1319,23,-545,0.1,0.7,0.24,5:00:10,{'message': 'outside_geofence'}
1,1320,35,-397,0.1,0.7,0.24,5:00:20,{'message': 'outside_geofence'}
0,1321,38,-488,0.1,0.7,0.24,5:00:32,{'message': 'outside_geofence'}
1,1322,16,-519,0.1,0.7,0.24,5:00:37,{'message': 'outside_geofence'}
0,1323,69,-558,0.1,0.7,0.24,5:00:59,{'message': 'outside_geofence'}
1,1324,12,-564,0.1,0.7,0.24,5:01:02,{'message': 'outside_geofence'}
0,1325,58,-477,0.1,0.7,0.24,5:01:20,{'message': 'outside_geofence'}
1,1326,58,-507,0.1,0.7,0.24,5:01:38,{'message': 'outside_geofence'}
0,1327,23,-560,0.1,0.7,0.24,5:01:45,{'message': 'outside_geofence'}
1,1328,39,-374,0.1,0.7,0.24,5:01:57,{'message': 'outside_geofence'}
0,1329,57,-530,0.1,0.7,0.24,5:02:15,{'message': 'outside_geofence'}
1,1330,72,-356,0.1,0.7,0.24,5:02:36,{'message': 'outside_geofence'}
0,1331,31,-489,0.1,0.7,0.24,5:02:46,{'message': 'outside_geofence'}
1,1332,63,-375,0.1,0.7,0.24,5:03:05,{'message': 'outside_geofence'}
0,1333,32,-420,0.1,0.7,0.24,5:03:15,{'message': 'outside_geofence'}
1,1334,24,-500,0.1,0.7,0.24,5:03:23,{'message': 'outside_geofence'}
0,1335,52,-593,0.1,0.7,0.24,5:03:39,{'message': 'outside_geofence'}
1,1336,49,-397,0.1,0.7,0.24,5:03:54,{'message': 'outside_geofence'}
0,1337,57,-331,0.1,0.7,0.24,5:04:11,{'message': 'outside_geofence'}
1,1338,44,-350,0.1,0.7,0.24,5:04:25,{'message': 'outside_geofence'}
0,1339,44,-553,0.1,0.7,0.24,5:04:38,{'message': 'outside_geofence'}
1,1340,107,-428,0.1,0.7,0.24,5:05:11,{'message': 'outside_geofence'}
0,1341,24,-445,0.1,0.7,0.24,5:05:18,{'message': 'outside_geofence'}
1,1342,68,-324,0.1,0.7,0.24,5:05:39,{'message': 'outside_geofence'}
0,1343,33,-473,0.1,0.7,0.23,5:05:49,{'message': 'outside_geofence'}
1,1344,50,-385,0.1,0.7,0.23,5:06:04,{'message': 'outside_geofence'}
0,1345,46,-451,0.1,0.7,0.23,5:06:18,{'message': 'outside_geofence'}
1,1346,13,-495,0.1,0.7,0.23,5:06:23,{'message': 'outside_geofence'}
0,1347,84,-502,0.1,0.7,0.23,5:06:48,{'message': 'outside_geofence'}
1,1348,34,-472,0.1,0.7,0.23,5:06:59,{'message': 'outside_geofence'}
0,1349,12,-492,0.1,0.7,0.23,5:07:03,{'message': 'outside_geofence'}
1,1350,15,-514,0.1,0.7,0.23,5:07:07,{'message': 'outside_geofence'}
0,1351,14,-535,0.1,0.7,0.23,5:07:12,{'message': 'outside_geofence'}
1,1352,34,-488,0.1,0.7,0.23,5:07:22,{'message': 'outside_geofence'}
0,1353,39,-391,0.1,0.7,0.23,5:07:34,{'message': 'outside_geofence'}
1,1354,36,-411,0.1,0.7,0.23,5:07:46,{'message': 'outside_geofence'}
0,1355,90,-270,0.1,0.7,0.23,5:08:13,{'message': 'outside_geofence'}
1,1356,96,-672,0.1,0.7,0.23,5:08:42,{'message': 'outside_geofence'}
0,1357,7,-508,0.1,0.7,0.23,5:08:45,{'message': 'outside_geofence'}
1,1358,202,-117,0.1,0.7,0.23,5:09:46,{'message': 'outside_geofence'}
0,1359,47,-456,0.1,0.7,0.23,5:10:00,{'message': 'outside_geofence'}
1,1360,9,-519,0.1,0.7,0.23,5:10:04,{'message': 'outside_geofence'}
0,1361,47,-528,0.1,0.7,0.23,5:10:18,{'message': 'outside_geofence'}
1,1362,26,-568,0.1,0.7,0.23,5:10:26,{'message': 'outside_geofence'}
0,1363,24,-462,0.1,0.7,0.23,5:10:33,{'message': 'outside_geofence'}
1,1364,17,-498,0.1,0.7,0.23,5:10:39,{'message': 'outside_geofence'}
0,1365,94,-388,0.1,0.7,0.23,5:11:07,{'message': 'outside_geofence'}
1,1366,72,-362,0.1,0.7,0.23,5:11:29,{'message': 'outside_geofence'}
0,1367,106,-188,0.1,0.7,0.23,5:12:01,{'message': 'outside_geofence'}
1,1368,32,-518,0.1,0.7,0.23,5:12:10,{'message': 'outside_geofence'}
0,1369,30,-485,0.1,0.7,0.23,5:12:20,{'message': 'outside_geofence'}
1,1370,36,-450,0.1,0.7,0.23,5:12:31,{'message': 'outside_geofence'}
0,1371,16,-486,0.1,0.7,0.23,5:12:36,{'message': 'outside_geofence'}
1,1372,8,-541,0.1,0.7,0.23,5:12:39,{'message': 'outside_geofence'}
0,1373,16,-513,0.1,0.7,0.23,5:12:44,{'message': 'outside_geofence'}
1,1374,20,-465,0.1,0.7,0.23,5:12:50,{'message': 'outside_geofence'}
0,1375,12,-472,0.1,0.7,0.23,5:12:54,{'message': 'outside_geofence'}
1,1376,57,-426,0.1,0.7,0.23,5:13:11,{'message': 'outside_geofence'}
0,1377,57,-332,0.1,0.7,0.23,5:13:29,{'message': 'outside_geofence'}
1,1378,46,-462,0.1,0.7,0.23,5:13:43,{'message': 'outside_geofence'}
0,1379,14,-469,0.1,0.7,0.23,5:13:47,{'message': 'outside_geofence'}
1,1380,59,-531,0.1,0.7,0.23,5:14:05,{'message': 'outside_geofence'}
0,1381,36,-465,0.1,0.7,0.23,5:14:17,{'message': 'outside_geofence'}
1,1382,35,-458,0.1,0.7,0.23,5:14:28,{'message': 'outside_geofence'}
0,1383,89,-483,0.1,0.7,0.23,5:14:55,{'message': 'outside_geofence'}
1,1384,33,-394,0.1,0.7,0.23,5:15:05,{'message': 'outside_geofence'}
0,1385,84,-491,0.1,0.7,0.23,5:15:30,{'message': 'outside_geofence'}
1,1386,7,-513,0.1,0.7,0.22,5:15:33,{'message': 'outside_geofence'}
0,1387,15,-489,0.1,0.7,0.22,5:15:38,{'message': 'outside_geofence'}
1,1388,12,-564,0.1,0.7,0.22,5:15:42,{'message': 'outside_geofence'}
0,1389,37,-484,0.1,0.7,0.22,5:15:53,{'message': 'outside_geofence'}
1,1390,36,-478,0.1,0.7,0.22,5:16:04,{'message': 'outside_geofence'}
0,1391,83,-503,0.1,0.7,0.22,5:16:29,{'message': 'outside_geofence'}
1,1392,15,-478,0.1,0.7,0.22,5:16:34,{'message': 'outside_geofence'}
0,1393,110,-130,0.1,0.7,0.22,5:17:07,{'message': 'outside_geofence'}
1,1394,87,-234,0.1,0.7,0.22,5:17:34,{'message': 'outside_geofence'}
0,1395,94,-236,0.1,0.7,0.22,5:18:02,{'message': 'outside_geofence'}
1,1396,28,-519,0.1,0.7,0.22,5:18:11,{'message': 'outside_geofence'}
0,1397,10,-485,0.1,0.7,0.22,5:18:14,{'message': 'outside_geofence'}
1,1398,29,-501,0.1,0.7,0.22,5:18:23,{'message': 'outside_geofence'}
0,1399,13,-509,0.1,0.7,0.22,5:18:27,{'message': 'outside_geofence'}
1,1400,58,-410,0.1,0.7,0.22,5:18:45,{'message': 'outside_geofence'}
0,1401,8,-511,0.1,0.7,0.22,5:18:47,{'message': 'outside_geofence'}
1,1402,69,-445,0.1,0.7,0.22,5:19:08,{'message': 'outside_geofence'}
0,1403,81,-435,0.1,0.7,0.22,5:19:33,{'message': 'outside_geofence'}
1,1404,29,-482,0.1,0.7,0.22,5:19:42,{'message': 'outside_geofence'}
0,1405,28,-457,0.1,0.7,0.22,5:19:51,{'message': 'outside_geofence'}
1,1406,41,-394,0.1,0.7,0.22,5:20:03,{'message': 'outside_geofence'}
0,1407,30,-438,0.1,0.7,0.22,5:20:13,{'message': 'outside_geofence'}
1,1408,178,-535,0.1,0.7,0.22,5:21:07,{'message': 'outside_geofence'}
0,1409,46,-546,0.1,0.7,0.22,5:21:21,{'message': 'outside_geofence'}
1,1410,20,-549,0.1,0.7,0.22,5:21:27,{'message': 'outside_geofence'}
0,1411,31,-481,0.1,0.7,0.22,5:21:37,{'message': 'outside_geofence'}
1,1412,17,-508,0.1,0.7,0.22,5:21:42,{'message': 'outside_geofence'}
0,1413,5,-507,0.1,0.7,0.22,5:21:44,{'message': 'outside_geofence'}
1,1414,36,-447,0.1,0.7,0.22,5:21:55,{'message': 'outside_geofence'}
0,1415,21,-459,0.1,0.7,0.22,5:22:01,{'message': 'outside_geofence'}
1,1416,57,-315,0.1,0.7,0.22,5:22:19,{'message': 'outside_geofence'}
0,1417,23,-491,0.1,0.7,0.22,5:22:26,{'message': 'outside_geofence'}
1,1418,183,-219,0.1,0.7,0.22,5:23:21,{'message': 'outside_geofence'}
0,1419,22,-497,0.1,0.7,0.22,5:23:27,{'message': 'outside_geofence'}
1,1420,19,-498,0.1,0.7,0.22,5:23:33,{'message': 'outside_geofence'}
0,1421,10,-500,0.1,0.7,0.22,5:23:37,{'message': 'outside_geofence'}
1,1422,13,-489,0.1,0.7,0.22,5:23:41,{'message': 'outside_geofence'}
0,1423,10,-478,0.1,0.7,0.22,5:23:44,{'message': 'outside_geofence'}
1,1424,34,-564,0.1,0.7,0.22,5:23:54,{'message': 'outside_geofence'}
0,1425,71,-302,0.1,0.7,0.22,5:24:16,{'message': 'outside_geofence'}
1,1426,20,-551,0.1,0.7,0.22,5:24:22,{'message': 'outside_geofence'}
0,1427,93,-422,0.1,0.7,0.22,5:24:51,{'message': 'outside_geofence'}
1,1428,42,-409,0.1,0.7,0.22,5:25:03,{'message': 'outside_geofence'}
0,1429,7,-519,0.1,0.7,0.22,5:25:06,{'message': 'outside_geofence'}
1,1430,15,-534,0.1,0.7,0.22,5:25:11,{'message': 'outside_geofence'}
0,1431,31,-563,0.1,0.7,0.22,5:25:20,{'message': 'outside_geofence'}
1,1432,27,-418,0.1,0.7,0.21,5:25:29,{'message': 'outside_geofence'}
0,1433,73,-354,0.1,0.7,0.21,5:25:51,{'message': 'outside_geofence'}
1,1434,8,-510,0.1,0.7,0.21,5:25:54,{'message': 'outside_geofence'}
0,1435,34,-546,0.1,0.7,0.21,5:26:05,{'message': 'outside_geofence'}
1,1436,55,-343,0.1,0.7,0.21,5:26:22,{'message': 'outside_geofence'}
0,1437,54,-423,0.1,0.7,0.21,5:26:38,{'message': 'outside_geofence'}
1,1438,16,-511,0.1,0.7,0.21,5:26:43,{'message': 'outside_geofence'}
0,1439,10,-484,0.1,0.7,0.21,5:26:47,{'message': 'outside_geofence'}
1,1440,123,-232,0.1,0.7,0.21,5:27:24,{'message': 'outside_geofence'}
